config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,168,r4,red,adc,射手,yanfeng,standard,1,9,2,2,31865,10955,14384,629.7,8.04,16.42,19.53,3,1,1,3,3,937,197,286,2583,4287,5997,10186,6253,978,2280,237,95,,342,,t3_shieldbreaker|t3_rendspear
standard,168,r5,red,sup,坦克,thornwall,standard,1,0,1,3,3716,19856,12489,546.7,7.45,12.96,18.06,4,1,2,3,4,1049,323,1284,888,4649,6983,11264,6253,345,,855,1045,,152,2614,t3_calmveil|t3_thornmail
standard,169,b1,blue,top,坦克,tiemu,standard,0,0,1,0,10233,21545,8654,404.2,8.77,16.78,,2,1,1,2,2,643,295,911,1373,3593,5645,8191,6253,836,,,950,,152,,t3_calmveil|t3_thornmail
standard,169,b2,blue,jungle,戰士,hunpo,standard,0,0,5,0,3988,10106,8452,394.8,10.76,19.66,,2,0,1,2,2,1675,627,404,222,3885,5857,7854,6253,285,,,,1163,152,,t3_psyward
standard,169,b3,blue,mid,法師,auralith,standard,0,2,4,0,9402,13941,9518,444.6,9.15,17.77,,2,1,1,2,2,579,337,506,488,4429,6187,9056,6253,1035,1140,,475,,152,,t3_psyward
standard,169,b4,blue,adc,射手,siwang,standard,0,2,4,0,13087,9363,8499,397,10.49,18.6,,2,0,1,2,2,1338,503,99,248,3498,5883,8049,6253,503,1140,,,,152,,t3_shieldbreaker|t3_rendspear
standard,169,b5,blue,sup,輔助,shengming,standard,0,0,0,2,4935,13729,11272,526.5,6.81,11.9,16.27,4,1,2,3,4,605,270,819,392,4905,7300,9859,6253,380,,570,475,51,152,1977,t3_calmveil
standard,169,r1,red,top,坦克,tiemu,standard,1,3,0,0,9514,18556,11482,536.3,8.53,13.83,18.77,3,1,2,3,3,681,213,862,1501,3631,7013,10842,6253,1007,1710,,1472,,399,,t3_calmveil|t3_thornmail
standard,169,r2,red,jungle,戰士,hunpo,standard,1,1,1,1,5658,8804,10200,476.5,9.88,16.97,,2,1,1,2,2,478,740,1494,900,4278,6840,9424,6253,304,570,95,285,1517,399,,t3_psyward
standard,169,r3,red,mid,法師,auralith,standard,1,3,2,0,14920,11522,10997,513.7,10.95,17.01,20.9,3,0,1,2,3,1542,573,437,497,3802,7023,9787,6253,997,1140,,997,,399,,t3_psyward
standard,169,r4,red,adc,射手,siwang,standard,1,7,1,1,20113,9601,12422,580.3,9.75,16.54,19.79,3,1,1,3,3,395,877,162,622,3745,6557,10642,6253,855,2850,95,285,,304,,t3_shieldbreaker|t3_rendspear
standard,169,r5,red,sup,輔助,shengming,standard,1,0,0,4,4436,13128,11712,547.1,8.37,12.34,16.65,4,1,2,3,4,320,375,1082,831,4620,7405,10122,6253,294,,950,285,,399,1940,t3_calmveil
standard,170,b1,blue,top,坦克,dadi,standard,1,2,1,2,8452,19253,10660,502.2,9.02,13.8,18.98,3,1,2,3,3,868,427,78,630,3818,6677,9508,6253,633,570,285,1235,,532,,t3_calmveil|t3_thornmail
standard,170,b2,blue,jungle,戰士,leimingcf,standard,1,1,1,0,5710,9828,9586,451.6,9.4,16.23,,2,1,1,2,2,770,1286,564,1285,3870,6766,8864,6253,297,570,,285,925,532,,t3_finalstring|t3_shieldbreaker
standard,170,b3,blue,mid,法師,xingjie,standard,1,0,3,2,19894,12762,9368,441.4,10.62,19.36,,2,0,1,2,2,1767,400,286,88,4027,6630,8786,6253,1051,,427,522,,532,,t3_psyward
standard,170,b4,blue,adc,射手,maestro,standard,1,5,3,1,14525,11065,11829,557.3,9.87,15.25,20.17,3,1,1,2,3,245,1257,2254,1308,4245,7057,10534,6253,709,2280,,760,,532,,t3_shieldbreaker|t3_rendspear
standard,170,b5,blue,sup,坦克,shiqiang,standard,1,2,0,2,6066,17110,11678,550.2,7.09,11.32,15.75,4,1,2,3,4,372,1443,974,378,5722,8683,10954,6253,158,1140,142,522,,532,2205,t3_calmveil|t3_thornmail
standard,170,r1,red,top,坦克,dadi,standard,0,2,2,1,7775,19690,8972,422.7,8.56,15.45,,2,1,1,2,2,510,502,1291,1682,3460,5902,8581,6253,570,1140,142,475,,0,,t3_calmveil|t3_thornmail
standard,170,r2,red,jungle,戰士,leimingcf,standard,0,3,0,1,9946,14787,10344,487.4,9.55,14.46,20.16,3,1,2,2,3,264,411,1567,144,4364,7691,9797,6253,487,1710,142,,1203,0,,t3_finalstring|t3_shieldbreaker
standard,170,r3,red,mid,法師,xingjie,standard,0,2,3,3,11095,12118,10321,486.3,8.47,17.48,,2,1,1,2,2,494,596,553,921,4344,6196,9303,6253,1149,570,855,475,,0,,t3_psyward
standard,170,r4,red,adc,射手,maestro,standard,0,0,5,1,9013,10819,8226,387.6,10.48,19.03,,2,0,1,2,2,1400,70,631,846,3560,5270,7531,6253,802,,,475,,0,,t3_shieldbreaker|t3_rendspear
standard,170,r5,red,sup,坦克,shiqiang,standard,0,1,0,2,4842,18036,10678,503.1,7.26,12.43,16.9,3,1,2,3,3,347,982,288,698,5097,8222,10268,6253,296,570,285,475,,0,2388,t3_calmveil|t3_thornmail
standard,171,b1,blue,top,坦克,tixue,standard,0,1,5,1,15682,55669,16215,422.2,8.04,16.02,24.13,5,1,1,2,5,133,378,654,2564,3783,5778,7944,6253,1064,,,475,,152,,t3_calmveil|t3_thornmail
standard,171,b2,blue,jungle,刺客,jiansheng,standard,0,2,12,0,14382,25396,17258,449.3,9.48,16.48,22.84,5,1,1,2,5,701,598,993,1958,3901,5928,8473,6253,332,570,,,1165,152,,t3_finalstring
standard,171,b3,blue,mid,法師,auralith,standard,0,7,14,0,34978,27217,17918,466.5,10.48,18.98,26.7,5,0,1,2,5,1552,344,461,1768,3812,5674,7811,6253,1168,,,237,,152,,t3_psyward
standard,171,b4,blue,adc,射手,liuxing,standard,0,35,19,1,177617,29299,34006,885.4,9.77,17.82,20.53,5,1,1,2,5,452,458,1364,18405,3802,5658,10114,6253,902,2280,,475,51,152,,t3_shieldbreaker|t3_rendspear
standard,171,b5,blue,sup,坦克,stoneguard,standard,0,0,11,10,13040,53593,19065,496.4,6.56,12.96,16.1,5,1,2,3,5,177,385,776,5464,4677,7185,10316,6253,446,,285,712,,152,2466,t3_calmveil|t3_thornmail
standard,171,r1,red,top,坦克,tixue,standard,1,2,7,2,19221,47701,17171,447.1,7.68,14.29,20.18,5,1,2,2,5,912,249,1949,3520,3862,6199,9239,6253,1143,1140,,285,,418,,t3_calmveil|t3_thornmail
standard,171,r2,red,jungle,刺客,jiansheng,standard,1,3,6,1,17400,24611,19199,499.9,8.88,16.42,22.08,5,1,1,2,5,876,1265,647,3899,4076,6595,8777,6253,348,,,285,1472,418,,t3_finalstring
standard,171,r3,red,mid,法師,auralith,standard,1,17,10,1,63265,31713,25569,665.7,10.1,16.1,21.51,5,0,1,2,5,2359,352,577,9418,4619,6852,9977,6253,1263,1140,142,760,,418,,t3_psyward
standard,171,r4,red,adc,射手,liuxing,standard,1,38,13,1,170739,23220,36206,942.7,9.5,14.49,19.47,5,1,2,3,5,208,211,315,20605,3558,7111,10835,6253,934,2850,285,285,,228,,t3_shieldbreaker|t3_rendspear
standard,171,r5,red,sup,坦克,stoneguard,standard,1,1,9,11,10700,45620,19895,518,7.02,13.28,17.7,5,1,2,3,5,1917,461,1147,6295,4817,7401,9747,6253,224,,712,285,,418,1853,t3_calmveil|t3_thornmail
standard,172,b1,blue,top,坦克,suishan,standard,1,2,0,0,7792,22685,10158,439.3,7.92,13.27,19.17,3,1,2,3,3,461,360,420,708,4011,6690,8970,6253,608,1140,,665,,304,,t3_calmveil|t3_thornmail
standard,172,b2,blue,jungle,刺客,youming,standard,1,1,1,0,6323,10537,9922,429.1,9,17.12,22.88,3,1,1,2,3,510,722,556,271,3710,6002,8586,6253,190,570,,190,1078,304,,t3_finalstring
standard,172,b3,blue,mid,法師,xingjie,standard,1,4,3,0,18825,14393,11197,484.2,8.79,16.61,22.15,3,1,1,2,3,408,207,883,646,4258,6437,9933,6253,905,2280,,190,,304,,t3_psyward
standard,172,b4,blue,adc,射手,shensheng,standard,1,4,3,0,13786,9463,11184,483.6,10.14,19.18,22.1,3,0,1,2,3,1376,237,298,404,3536,5617,8248,6253,693,570,,427,,304,,t3_shieldbreaker|t3_rendspear
standard,172,b5,blue,sup,輔助,mingyunyindao,standard,1,0,1,0,2993,15447,10949,473.5,6.55,12.96,17.29,3,1,2,3,3,1049,490,645,1908,4449,7220,9685,6253,186,,,902,,304,2038,t3_calmveil
standard,172,r1,red,top,坦克,suishan,standard,0,0,1,0,10356,21545,10282,444.6,8.47,15.93,21,3,1,1,2,3,252,503,1104,351,3802,5503,8334,6253,788,,,1045,,247,,t3_calmveil|t3_thornmail
standard,172,r2,red,jungle,刺客,youming,standard,0,1,3,1,6008,10936,10296,445.2,8.93,16.05,22.1,3,1,1,2,3,255,686,690,646,4105,6266,8420,6253,171,,142,95,1511,247,,t3_finalstring
standard,172,r3,red,mid,法師,xingjie,standard,0,2,4,2,16921,13416,9845,425.7,11.25,19.33,,2,0,1,2,2,1314,154,442,444,3574,5484,7992,6253,779,570,142,95,,152,,t3_psyward
standard,172,r4,red,adc,射手,shensheng,standard,0,3,3,1,13767,10033,10177,440.1,9.48,18.24,23.11,3,1,1,2,3,367,347,359,177,3717,5427,8609,6253,731,1140,142,95,,247,,t3_shieldbreaker|t3_rendspear
standard,172,r5,red,sup,輔助,mingyunyindao,standard,0,2,0,2,3944,16206,11147,482,6.84,11.58,15.72,4,1,2,3,4,312,772,824,446,5162,7802,9864,6253,266,1140,142,95,,247,1720,t3_calmveil
standard,173,b1,blue,top,戰士,greymantle,standard,0,5,0,0,13336,34044,12879,497.7,9.78,17.52,21.29,3,1,1,2,3,481,241,579,1478,3631,5721,9179,6253,874,1140,,665,,247,,t3_shieldbreaker|t3_finalstring
standard,173,b2,blue,jungle,刺客,yueying,standard,0,1,6,0,8061,14565,10881,420.5,8.91,16.98,23.61,3,1,1,2,3,627,644,926,281,3827,6224,8656,6253,250,570,,190,1145,247,,t3_finalstring
standard,173,b3,blue,mid,法師,gambler,standard,0,7,8,1,16987,18672,14342,554.3,10.57,15.84,21.69,4,0,1,2,4,1656,827,1040,511,3916,7327,9540,6253,1187,1140,142,665,,152,,t3_psyward
standard,173,b4,blue,adc,射手,liangzicz,standard,0,6,4,4,31562,10470,14326,553.7,10.43,16.93,20.65,3,0,1,2,3,1452,282,832,2526,3612,5962,9382,6253,839,570,570,902,,247,,t3_shieldbreaker|t3_rendspear
standard,173,b5,blue,sup,輔助,mingyun,standard,0,2,3,4,9015,21263,12801,494.7,7.62,12.81,13.96,4,1,3,3,4,544,143,1458,1350,4544,8303,10498,6253,307,1140,427,427,,247,1695,t3_calmveil
standard,173,r1,red,top,戰士,greymantle,standard,1,3,2,1,14475,33479,12778,493.8,9.11,16.76,23.9,3,1,1,2,3,652,1016,142,1377,3802,6196,8742,6253,931,,285,950,,323,,t3_shieldbreaker|t3_finalstring
standard,173,r2,red,jungle,刺客,yueying,standard,1,3,3,1,10459,14123,12878,497.7,8.38,16.8,20.63,3,1,1,2,3,54,1232,1198,1798,4204,6332,9528,6253,193,1140,,,1618,323,,t3_finalstring
standard,173,r3,red,mid,法師,gambler,standard,1,7,5,1,24623,16869,15346,593.1,10.73,16.98,19.68,4,0,1,3,4,1764,341,309,945,4024,5791,11339,6253,1152,2850,285,475,,323,,t3_psyward
standard,173,r4,red,adc,射手,liangzicz,standard,1,7,9,0,23175,12112,13519,522.5,9.9,19.57,22.74,4,1,1,2,4,465,369,147,298,3815,5449,7767,6253,715,570,,,,228,,t3_shieldbreaker|t3_rendspear
standard,173,r5,red,sup,輔助,mingyun,standard,1,1,2,3,9016,19409,13776,532.4,6.29,12.63,16.63,4,1,2,3,4,630,497,995,2325,4630,7527,10035,6253,275,,285,950,,323,1948,t3_calmveil
standard,174,b1,blue,top,戰士,ravager,standard,1,3,0,0,12951,24785,11938,495,8.9,17.95,20.73,3,1,1,2,3,405,476,795,487,3555,6006,9445,6253,703,1140,,1045,,304,,t3_shieldbreaker|t3_finalstring
standard,174,b2,blue,jungle,刺客,yeiren,standard,1,2,1,1,7924,14161,11844,491.1,7.32,17.52,21.45,3,1,1,2,3,189,980,1087,1363,4569,6610,9467,6253,665,1140,,95,1010,304,,t3_finalstring
standard,174,b3,blue,mid,法師,ronghuo,standard,1,8,4,1,26034,17492,14579,604.5,10.05,15.81,20.56,4,0,1,2,4,1694,342,1394,1228,3954,6842,10794,6253,1102,2280,285,570,,304,,t3_psyward
standard,174,b4,blue,adc,射手,xingchen,standard,1,1,5,1,14627,9114,9775,405.3,10.03,19.49,,2,0,1,2,2,1569,135,358,874,3729,5515,7358,6253,706,,,95,,304,,t3_shieldbreaker|t3_rendspear
standard,174,b5,blue,sup,坦克,tixue,standard,1,1,3,0,5625,18364,12472,517.2,7.61,13.28,18.51,4,1,2,3,4,736,1007,524,272,4636,7947,9904,6253,319,570,,570,,304,1886,t3_calmveil|t3_thornmail
standard,174,r1,red,top,戰士,ravager,standard,0,2,1,1,7578,24384,11209,464.8,8.18,15.89,21.28,3,1,1,2,3,703,1078,912,359,3853,6608,9562,6253,1076,1140,142,665,,285,,t3_shieldbreaker|t3_finalstring
standard,174,r2,red,jungle,刺客,yeiren,standard,0,5,2,1,10615,14733,13397,555.5,8.68,15.16,18.68,4,1,1,3,4,804,1839,996,596,4004,7469,11296,6253,532,2280,285,190,1470,285,,t3_finalstring
standard,174,r3,red,mid,法師,ronghuo,standard,0,1,6,2,15495,15375,10237,424.5,10.82,17.58,,2,0,1,2,2,1428,200,541,837,3688,6700,8571,6253,988,570,285,190,,285,,t3_psyward
standard,174,r4,red,adc,射手,xingchen,standard,0,2,6,3,13940,8862,11092,459.9,10.9,18.38,,2,0,1,2,2,1547,659,278,2192,3707,6339,8828,6253,769,570,570,665,,0,,t3_shieldbreaker|t3_rendspear
standard,174,r5,red,sup,坦克,tixue,standard,0,3,0,4,11222,24155,12882,534.1,7.55,12.78,17.19,4,1,2,3,4,784,736,903,681,4684,7976,10883,6253,471,1140,712,190,,285,1830,t3_calmveil|t3_thornmail
standard,175,b1,blue,top,戰士,dadi2,standard,0,0,2,0,7465,26963,9393,393.1,8.14,20.1,,2,1,1,1,2,725,86,2670,792,3875,5566,8150,6253,870,,,950,,76,,t3_shieldbreaker|t3_finalstring
standard,175,b2,blue,jungle,刺客,duskblade,standard,0,1,7,0,5391,11661,9721,406.9,8.86,17.36,,2,1,1,2,2,163,903,155,1641,4013,6483,8235,6253,264,570,,,1071,76,,t3_finalstring
standard,175,b3,blue,mid,法師,gambler,standard,0,0,7,1,14094,15606,10042,420.3,10.35,19.53,,2,0,1,2,2,1637,290,261,641,3897,5740,7811,6253,1197,,285,,,76,,t3_psyward
standard,175,b4,blue,adc,射手,liangzi,standard,0,6,10,0,15343,11438,11898,498,9.22,17.84,20.8,3,1,1,2,3,370,426,387,297,3720,5506,8907,6253,867,1710,,,,76,,t3_shieldbreaker|t3_rendspear
standard,175,b5,blue,sup,輔助,linghun,standard,0,0,5,0,4599,20076,11817,494.6,5.86,11.85,15.77,4,1,2,3,4,341,464,585,937,4641,7014,9625,6253,334,,,475,26,76,2460,t3_calmveil
standard,175,r1,red,top,戰士,dadi2,standard,1,10,0,0,14828,23123,16127,675,8.72,15.1,18.23,5,1,1,3,5,557,1601,1166,826,3707,7081,12566,6253,878,4560,,380,,494,,t3_shieldbreaker|t3_finalstring
standard,175,r2,red,jungle,刺客,duskblade,standard,1,3,0,2,8550,9079,13232,553.8,8.93,13.65,23.48,4,1,2,2,4,225,727,2334,482,4075,7377,10664,6253,446,1140,285,380,1665,494,,t3_finalstring
standard,175,r3,red,mid,法師,gambler,standard,1,7,2,1,17987,13668,14846,621.4,11.03,16.39,20.8,4,0,1,2,4,1514,842,1134,1015,3774,7342,10534,6253,1079,1710,142,855,,494,,t3_psyward
standard,175,r4,red,adc,射手,liangzi,standard,1,11,4,3,30356,10844,16863,705.8,10.14,14.98,17.84,5,0,2,3,5,1381,231,476,1262,3541,7551,12276,6253,778,3420,712,617,,494,,t3_shieldbreaker|t3_rendspear
standard,175,r5,red,sup,輔助,linghun,standard,1,0,1,6,5575,11078,13016,544.8,6.18,11.98,17.62,4,1,2,3,4,1402,574,2063,1566,4502,7304,10643,6253,273,,1140,617,,304,2054,t3_calmveil
standard,176,b1,blue,top,戰士,ronggang,standard,0,2,0,1,19089,38259,12054,457.9,8.63,17.48,21.87,3,1,1,2,3,633,507,837,1253,3783,5987,8837,6253,893,570,285,285,,551,,t3_shieldbreaker|t3_finalstring
standard,176,b2,blue,jungle,刺客,binghe,standard,0,4,5,2,10037,16664,13424,509.9,7.74,15.19,19.98,4,1,1,3,4,293,1721,136,673,4143,7001,10086,6253,190,1140,570,285,1096,551,,t3_finalstring
standard,176,b3,blue,mid,法師,ronghuo,standard,0,6,6,0,28875,17219,13792,523.9,8.78,16.87,22.62,3,1,1,2,3,608,333,361,1312,4458,6833,9341,6253,1206,1140,,285,,456,,t3_psyward
standard,176,b4,blue,adc,射手,shengyan,standard,0,10,6,1,32566,11539,16645,632.3,10.3,15.91,20.24,5,0,1,2,5,1655,529,1565,1045,3815,6209,10465,6253,905,1710,285,760,,551,,t3_shieldbreaker|t3_rendspear
standard,176,b5,blue,sup,輔助,shiguang,standard,0,2,2,1,5218,17123,13737,521.8,6.01,10.66,13.94,4,1,3,4,4,925,484,344,2287,5225,8184,11224,6253,376,1140,,1235,,551,1667,t3_calmveil
standard,176,r1,red,top,戰士,ronggang,standard,1,0,2,0,11483,32521,11265,427.9,8.78,17.41,24.41,3,1,1,2,3,652,404,546,1065,3802,5584,7826,6253,1064,,,475,34,0,,t3_shieldbreaker|t3_finalstring
standard,176,r2,red,jungle,刺客,binghe,standard,1,0,5,1,7128,15373,11256,427.6,9.44,15.98,24.05,3,1,1,2,3,807,1025,235,425,4007,6255,8315,6253,475,,,,1586,0,,t3_finalstring
standard,176,r3,red,mid,法師,ronghuo,standard,1,6,7,0,20177,17784,14688,558,8.65,17.5,21.05,4,1,1,2,4,674,247,1005,458,4524,6747,10085,6253,1076,2280,,475,,0,,t3_psyward
standard,176,r4,red,adc,射手,shengyan,standard,1,9,7,2,31340,13694,14897,565.9,9.82,18.83,22.62,3,1,1,2,3,82,466,300,3917,3432,5066,7520,6253,459,,570,237,,0,,t3_shieldbreaker|t3_rendspear
standard,176,r5,red,sup,輔助,shiguang,standard,1,4,3,1,10230,26501,14604,554.7,6.58,11.58,13.63,5,1,3,3,5,216,411,2309,1403,4516,8411,11349,6253,193,1710,,1187,,0,2005,t3_calmveil
standard,177,b1,blue,top,戰士,jingci,standard,0,1,2,0,9904,25622,9616,440.2,9.8,16.78,,2,1,1,2,2,194,799,747,1335,4524,6329,9027,6253,1254,570,,950,,0,,t3_shieldbreaker|t3_finalstring
standard,177,b2,blue,jungle,刺客,shanying,standard,0,0,5,0,3874,10762,8140,372.7,8.76,18.87,,2,1,1,2,2,625,296,449,360,3825,5626,7449,6253,152,,,,1044,0,,t3_finalstring
standard,177,b3,blue,mid,法師,gambler,standard,0,0,7,0,12246,14832,8438,386.3,11.24,20.73,,2,0,1,1,2,1599,196,894,1087,3859,5626,7374,6253,1121,,,,,0,,t3_psyward
standard,177,b4,blue,adc,射手,mirrorshot,standard,0,1,6,0,16422,9715,8029,367.6,9.43,19.01,,2,1,1,2,2,272,157,121,409,3622,5237,7441,6253,617,570,,,,0,,t3_shieldbreaker|t3_rendspear
standard,177,b5,blue,sup,坦克,dadi,standard,0,0,3,1,5390,21504,10083,461.6,8.05,13.68,19.02,3,1,2,3,3,430,129,394,502,4630,6929,9494,6253,351,,285,475,,0,2129,t3_calmveil|t3_thornmail
standard,177,r1,red,top,戰士,jingci,standard,1,5,0,0,14750,23482,12944,592.6,9.09,14.01,17.3,3,1,2,3,3,104,395,375,1493,3954,8745,11405,6253,1219,2850,,475,,608,,t3_shieldbreaker|t3_finalstring
standard,177,r2,red,jungle,刺客,shanying,standard,1,4,0,2,8898,10271,12616,577.6,9.33,16.04,18.99,3,1,1,3,3,351,1060,470,2136,4251,6690,10470,6253,288,1140,427,475,1277,608,,t3_finalstring
standard,177,r3,red,mid,法師,gambler,standard,1,4,0,1,17654,11339,12326,564.3,9.88,18.07,19.83,3,1,1,3,3,696,440,57,1776,4546,6940,10607,6253,1086,1710,,950,,608,,t3_psyward
standard,177,r4,red,adc,射手,mirrorshot,standard,1,7,2,5,22187,8204,14150,647.9,11.08,16.23,18.52,3,0,1,3,3,1794,1241,391,2350,3954,6921,11291,6253,820,2280,855,475,,608,,t3_shieldbreaker|t3_rendspear
standard,177,r5,red,sup,坦克,dadi,standard,1,3,0,4,7995,15379,14721,674,7.52,12.83,14.98,4,1,3,4,4,1021,88,1457,2520,4921,9168,13657,6253,348,1710,997,1425,,608,2315,t3_calmveil|t3_thornmail
standard,178,b1,blue,top,戰士,longyi,standard,0,1,7,1,15023,27760,10823,422.4,8.59,18.93,23.75,3,1,1,2,3,795,706,382,573,3945,5636,8182,6253,807,,,950,,171,,t3_shieldbreaker|t3_finalstring
standard,178,b2,blue,jungle,刺客,dianguang,standard,0,2,7,0,6352,13216,10969,428.1,8.64,16.49,23.53,3,1,1,2,3,471,488,1081,89,3671,5818,8261,6253,266,570,,,1000,171,,t3_finalstring
standard,178,b3,blue,mid,法師,ronghuo,standard,0,5,6,1,31357,17695,13502,526.9,10.68,15.9,19.56,3,0,1,3,3,1618,476,183,1402,3878,6956,10813,6253,1159,2280,,950,,171,,t3_psyward
standard,178,b4,blue,adc,射手,hanbing,standard,0,7,6,1,23000,13804,13697,534.5,9.78,16.97,19.93,4,1,1,3,4,243,373,40,147,3593,5453,9640,6253,608,2280,285,,43,171,,t3_shieldbreaker|t3_rendspear
standard,178,b5,blue,sup,坦克,ironclad,standard,0,0,6,1,4874,24019,11055,431.4,6.93,12.93,17.77,3,1,2,3,3,711,566,521,1474,4611,7366,9021,6253,199,,,475,,76,2017,t3_calmveil|t3_thornmail
standard,178,r1,red,top,戰士,longyi,standard,1,3,2,0,13063,31046,11762,459,9.28,18.48,23.63,3,1,1,2,3,253,351,350,1812,3403,5881,7800,6253,501,570,,95,,380,,t3_shieldbreaker|t3_finalstring
standard,178,r2,red,jungle,刺客,dianguang,standard,1,5,3,2,7959,14957,13784,537.9,8.52,14.9,20.56,4,1,2,2,4,86,148,2149,983,3986,6848,10529,6253,76,2280,142,95,1301,380,,t3_finalstring
standard,178,r3,red,mid,法師,ronghuo,standard,1,13,5,3,31118,16964,19367,755.8,9.79,16.23,19.93,5,1,1,3,5,237,868,252,3216,4087,7368,11282,6253,801,2280,285,1282,,380,,t3_psyward
standard,178,r4,red,adc,射手,hanbing,standard,1,8,5,2,23656,10900,15279,596.2,9.95,16.56,20.38,4,1,1,2,4,258,982,1704,1428,4258,6662,10604,6253,693,2280,427,570,,380,,t3_shieldbreaker|t3_rendspear
standard,178,r5,red,sup,坦克,ironclad,standard,1,3,0,5,8358,23629,15386,600.4,7.29,11.84,15.48,5,1,2,3,5,316,1160,1662,1785,4516,8400,11642,6253,245,1140,855,332,51,380,2384,t3_calmveil|t3_thornmail
standard,179,b1,blue,top,戰士,chichuan,standard,0,1,1,0,9521,24989,9016,408.6,8.88,16.9,,2,1,1,2,2,646,263,406,986,3796,5563,7786,6253,924,,,285,,323,,t3_shieldbreaker|t3_finalstring
standard,179,b2,blue,jungle,刺客,wuxing,standard,0,0,5,0,2759,8685,9083,411.6,8.63,17.01,,2,1,1,2,2,567,440,538,1003,3767,5720,8138,6253,285,,,285,991,323,,t3_finalstring
standard,179,b3,blue,mid,法師,haixiao,standard,0,1,3,0,10495,12285,9111,412.9,11.01,17.36,,2,0,1,2,2,1526,161,321,231,3786,5591,8451,6253,1019,570,,285,,323,,t3_psyward
standard,179,b4,blue,adc,射手,xuanfeng,standard,0,3,4,1,13234,8729,10546,477.9,9.4,17.77,21.64,3,1,1,2,3,816,215,180,525,4166,5895,9030,6253,649,1140,,760,,228,,t3_shieldbreaker|t3_rendspear
standard,179,b5,blue,sup,輔助,xuemai,standard,0,0,3,0,4220,14033,10328,468,5.88,12.59,16.26,3,1,2,3,3,1176,401,628,1288,4576,6951,9668,6253,313,,,285,,323,2493,t3_calmveil
standard,179,r1,red,top,戰士,chichuan,standard,1,3,1,0,9784,22870,11370,515.3,8.7,14.76,18.84,3,1,2,3,3,691,327,449,570,3841,7727,10349,6253,1017,1710,,1140,,228,,t3_shieldbreaker|t3_finalstring
standard,179,r2,red,jungle,刺客,wuxing,standard,1,4,0,0,9705,12127,12850,582.3,7.87,14.06,19.2,3,1,2,3,3,968,492,1046,1770,4818,7922,11176,6253,450,1710,,665,1868,228,,t3_finalstring
standard,179,r3,red,mid,法師,haixiao,standard,1,4,0,1,12087,11787,11781,533.9,10.35,16.77,21.14,3,0,1,2,3,1622,247,640,750,3882,6447,9620,6253,1285,1140,285,427,,228,,t3_psyward
standard,179,r4,red,adc,射手,xuanfeng,standard,1,5,4,0,12150,8404,11446,518.7,9.81,15.52,21.64,3,1,1,2,3,387,1249,754,546,3737,6929,9304,6253,922,1710,,190,,228,,t3_shieldbreaker|t3_rendspear
standard,179,r5,red,sup,輔助,xuemai,standard,1,0,0,0,3744,11332,11249,509.8,6.33,12.9,15.83,4,1,2,3,4,234,748,1207,849,4534,7298,10247,6253,388,,,902,,228,2474,t3_calmveil
standard,180,b1,blue,top,戰士,dushe,standard,1,0,3,0,10722,26473,10571,447.3,9.09,17.13,21.67,3,1,1,2,3,500,742,728,321,3650,6272,9008,6253,741,,,1615,,399,,t3_shieldbreaker|t3_finalstring
standard,180,b2,blue,jungle,刺客,voidrift,standard,1,0,5,1,7013,13108,9848,416.7,9.59,15.33,,2,1,1,2,2,820,1704,623,1468,4020,6684,8523,6253,437,,285,190,958,399,,t3_finalstring
standard,180,b3,blue,mid,法師,leiming,standard,1,0,7,0,12788,15133,9456,400.1,10.82,19.93,,2,0,1,2,2,1447,152,75,855,3707,6082,7925,6253,893,,,190,,589,,t3_psyward
standard,180,b4,blue,adc,射手,phantom,standard,1,9,6,0,20079,10942,15317,648.1,10.15,15.47,19.76,4,0,1,3,4,1585,2364,250,2137,3745,7564,10870,6253,608,3420,,190,,399,,t3_shieldbreaker|t3_rendspear
standard,180,b5,blue,sup,坦克,longji,standard,1,0,4,2,10822,24152,11112,470.2,6.74,12.83,18.1,3,1,2,3,3,234,979,300,732,4734,7919,9800,6253,437,,570,190,,494,1855,t3_calmveil|t3_thornmail
standard,180,r1,red,top,戰士,dushe,standard,0,3,0,1,12035,22821,10719,453.6,8.98,18.72,21.68,3,1,1,2,3,89,823,681,169,4239,5873,9331,6253,741,1710,285,190,,152,,t3_shieldbreaker|t3_finalstring
standard,180,r2,red,jungle,刺客,voidrift,standard,0,4,0,1,9428,11356,12877,544.9,8.93,15.07,20.7,3,1,1,2,3,111,2710,2391,1747,4011,7860,10771,6253,380,1710,142,665,1468,152,,t3_finalstring
standard,180,r3,red,mid,法師,leiming,standard,0,4,4,4,15671,13708,11692,494.7,10.49,18.23,22.53,3,0,1,2,3,1413,631,250,262,3673,6381,9050,6253,813,1140,475,190,26,152,,t3_psyward
standard,180,r4,red,adc,射手,phantom,standard,0,13,4,5,38111,10952,17863,755.9,10.31,16.19,18.75,4,0,1,3,4,2108,1096,362,4013,4268,6776,12162,6253,912,3420,760,665,,152,,t3_shieldbreaker|t3_rendspear
