config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,185,r3,red,mid,法師,mingyun2,standard,1,1,1,1,15472,11130,9414,443.2,11.9,18.13,,2,0,1,2,2,1144,168,36,364,3404,6068,8786,5924,810,540,270,720,,522,,t3_psyward
standard,185,r4,red,adc,射手,shensheng,standard,1,6,1,4,18602,8396,12159,572.4,11.46,16.41,19.06,3,0,1,3,3,1271,595,166,359,3431,6275,10946,5924,585,3240,495,270,,432,,t3_shieldbreaker|t3_rendspear
standard,185,r5,red,sup,輔助,mingyunyindao,standard,1,0,0,5,6216,9723,10916,513.9,6.11,12.74,18.53,3,1,2,3,3,332,1458,617,1686,4332,7338,9847,5924,225,,495,720,,522,1961,t3_calmveil
standard,186,b1,blue,top,戰士,jufeng,standard,0,0,2,0,6661,21183,8046,376.1,9.75,17.98,,2,1,1,2,2,146,294,425,496,3296,5294,7625,5924,576,,,1125,,0,,t3_shieldbreaker|t3_finalstring
standard,186,b2,blue,jungle,戰士,hunpo,standard,0,0,4,0,5351,10087,7568,353.8,11.43,18.82,,2,0,1,2,2,1348,1125,247,188,3558,5405,7147,5924,468,,,,754,0,,t3_psyward
standard,186,b3,blue,mid,法師,bingshuang,standard,0,0,3,0,10131,13090,7578,354.3,12.78,20.33,,2,0,1,1,2,964,204,927,278,3224,4934,6707,5924,558,,,225,,0,,t3_psyward
standard,186,b4,blue,adc,射手,liangzicz,standard,0,6,6,0,18295,12791,10476,489.7,9.32,16.38,20.86,3,1,1,2,3,423,547,189,876,3773,6347,8939,5924,405,2160,,450,,0,,t3_shieldbreaker|t3_rendspear
standard,186,b5,blue,sup,輔助,mingyun,standard,0,0,1,0,3137,15744,9206,430.4,7.96,13.51,18.18,3,1,2,3,3,206,684,205,166,4206,6384,8785,5924,117,,,450,122,0,2171,t3_calmveil
standard,186,r1,red,top,戰士,jufeng,standard,1,8,0,0,15492,18896,13050,610.1,7.82,15.93,17.13,3,1,1,3,3,162,1209,365,1650,3962,6689,11765,5924,792,3780,,765,,504,,t3_shieldbreaker|t3_finalstring
standard,186,r2,red,jungle,戰士,hunpo,standard,1,1,2,0,4409,9116,9618,449.6,10.46,17.77,,2,0,1,2,2,1633,1496,403,438,3843,6426,8333,5924,162,,,315,1427,504,,t3_psyward
standard,186,r3,red,mid,法師,bingshuang,standard,1,4,1,2,17352,12982,11763,549.9,10.75,17.9,20.67,3,0,1,2,3,1252,452,606,963,3512,6302,9956,5924,828,1620,540,540,,504,,t3_psyward
standard,186,r4,red,adc,射手,liangzicz,standard,1,3,3,2,17095,8867,10710,500.7,10.93,17.11,20.86,3,0,1,2,3,1415,271,525,410,3575,5951,9425,5924,837,1080,540,540,,504,,t3_shieldbreaker|t3_rendspear
standard,186,r5,red,sup,輔助,mingyun,standard,1,0,0,2,5210,12381,10838,506.6,6.67,13.02,16.52,4,1,2,3,4,296,618,746,437,4296,6798,9786,5924,153,,270,540,,504,2395,t3_calmveil
standard,187,b1,blue,top,戰士,ronggang,standard,0,0,10,0,9504,33990,9694,368.1,10.2,18.73,,2,0,1,2,2,1246,526,430,1413,3296,5276,7760,5924,486,,,1170,,180,,t3_shieldbreaker|t3_finalstring
standard,187,b2,blue,jungle,戰士,ravager,standard,0,1,3,1,13985,22018,10712,406.8,10.13,18.52,23.5,3,0,1,2,3,1328,1534,210,212,3328,5814,7610,5924,162,,135,495,713,180,,t3_shieldbreaker|t3_finalstring
standard,187,b3,blue,mid,法師,mingyun2,standard,0,1,7,2,23100,17810,9703,368.5,11.18,19.77,,2,0,1,2,2,1234,507,302,402,3494,5357,7652,5924,783,540,135,270,,0,,t3_psyward
standard,187,b4,blue,adc,射手,leiting,standard,0,7,9,0,27363,13950,13516,513.3,11.39,20.23,23.07,3,0,1,1,3,1163,421,2404,1715,3323,5321,8084,5924,495,540,,945,,180,,t3_shieldbreaker|t3_rendspear
standard,187,b5,blue,sup,坦克,tixue,standard,0,0,2,1,11352,31549,11899,451.8,8.62,13.87,17.88,4,1,2,3,4,360,940,502,718,4260,7140,9482,5924,162,,,720,16,180,2479,t3_calmveil|t3_thornmail
standard,187,r1,red,top,戰士,ronggang,standard,1,9,0,0,28954,34761,15817,600.6,10.43,13.76,19.1,4,0,2,3,4,1258,697,357,2786,3308,7547,10787,5924,732,2160,,1575,,396,,t3_shieldbreaker|t3_finalstring
standard,187,r2,red,jungle,戰士,ravager,standard,1,4,0,0,9969,17132,13437,510.3,8.34,15.11,22.13,4,1,1,2,4,124,1635,2587,637,4224,7115,10287,5924,417,1620,,675,1254,396,,t3_shieldbreaker|t3_finalstring
standard,187,r3,red,mid,法師,mingyun2,standard,1,2,4,1,28192,16274,11299,429.1,11.46,21.15,,2,0,1,1,2,1525,135,741,1898,3785,5585,7241,5924,830,,270,,,216,,t3_psyward
standard,187,r4,red,adc,射手,leiting,standard,1,16,4,2,55909,12609,19507,740.8,10.42,16.88,19.42,5,0,1,3,5,1388,592,790,3906,3548,5492,11270,5924,765,3240,270,675,,396,,t3_shieldbreaker|t3_rendspear
standard,187,r5,red,sup,坦克,tixue,standard,1,0,1,7,12199,22424,13399,508.8,7.13,13.66,18.06,4,1,2,3,4,723,267,907,1199,4323,6627,10407,5924,243,,1080,225,,396,2539,t3_calmveil|t3_thornmail
standard,188,b1,blue,top,戰士,jingci,standard,1,0,1,0,14960,28433,10182,388,9.52,19.74,25.02,3,1,1,2,3,218,310,84,732,3368,5360,7034,5924,498,,,450,,162,,t3_shieldbreaker|t3_finalstring
standard,188,b2,blue,jungle,戰士,xueyue,standard,1,0,3,0,10085,20319,10170,387.6,9.53,22.74,,2,1,1,1,2,615,274,1791,1570,3715,5454,7271,5924,243,,,,941,162,,t3_shieldbreaker|t3_finalstring
standard,188,b3,blue,mid,法師,bingshuang,standard,1,9,4,1,21715,21500,14808,564.3,11.24,19.13,22.78,4,0,1,2,4,1342,420,94,1178,3602,5270,8024,5924,948,540,,450,,162,,t3_psyward
standard,188,b4,blue,adc,射手,liangzi,standard,1,4,4,2,22179,15877,12322,469.6,10.61,19.93,22.28,3,0,1,2,3,1307,328,30,1341,3467,5108,7250,5924,713,540,,,,72,,t3_shieldbreaker|t3_rendspear
standard,188,b5,blue,sup,坦克,tieshixin,standard,1,0,4,2,9606,27020,11538,439.7,7.07,14.25,18.77,3,1,2,3,3,267,586,295,1957,4467,7086,8975,5924,405,,,450,,162,2033,t3_calmveil|t3_thornmail
standard,188,r1,red,top,戰士,jingci,standard,0,5,2,0,21398,30036,13488,514,9.25,16,21.43,4,1,1,2,4,310,1186,838,938,4160,6716,9488,5924,918,1620,,630,,396,,t3_shieldbreaker|t3_finalstring
standard,188,r2,red,jungle,戰士,xueyue,standard,0,4,0,2,18454,18343,13445,512.4,8.18,15.51,20.56,3,1,1,2,3,130,1681,818,2465,4410,7161,9418,5924,288,1080,270,180,1279,396,,t3_shieldbreaker|t3_finalstring
standard,188,r3,red,mid,法師,bingshuang,standard,0,1,4,0,19943,15561,10926,416.4,11.14,18.72,26.03,3,0,1,2,3,1378,354,90,76,3638,6554,8840,5924,900,540,,1080,,396,,t3_psyward
standard,188,r4,red,adc,射手,liangzi,standard,0,6,7,0,28468,11991,12510,476.7,10.37,20.45,25.13,3,0,1,1,3,1514,256,1540,710,3674,5636,7220,5924,900,,,180,,216,,t3_shieldbreaker|t3_rendspear
standard,188,r5,red,sup,坦克,tieshixin,standard,0,0,0,1,9083,23015,12199,464.9,8.23,13.53,18.73,4,1,2,3,4,208,782,331,599,4408,6982,9711,5924,234,,,630,48,396,2478,t3_calmveil|t3_thornmail
standard,189,b1,blue,top,戰士,longyi,standard,0,0,4,0,12979,25600,8586,379.2,9.32,19.84,,2,1,1,2,2,308,138,182,556,3458,5438,7562,5924,666,,,900,,72,,t3_shieldbreaker|t3_finalstring
standard,189,b2,blue,jungle,戰士,jufeng,standard,0,0,2,0,6927,17470,8170,360.9,8.99,18.71,,2,1,1,2,2,675,359,470,220,3775,5489,7220,5924,363,,,,860,72,,t3_shieldbreaker|t3_finalstring
standard,189,b3,blue,mid,法師,mingyun2,standard,0,1,3,0,13834,14914,8904,393.3,11.23,18.85,,2,0,1,2,2,1210,348,50,224,3470,5198,7880,5924,894,540,,450,,72,,t3_psyward
standard,189,b4,blue,adc,射手,shengyan,standard,0,1,5,0,11517,11051,8769,387.3,11.36,20.49,,2,0,1,1,2,1130,118,1180,189,3290,5018,6980,5924,533,,,450,,72,,t3_shieldbreaker|t3_rendspear
standard,189,b5,blue,sup,輔助,huanjing,standard,0,0,2,1,5566,14912,9263,409.1,6.21,12.9,18.71,3,1,2,3,3,400,648,166,223,4350,6528,8446,5924,279,,270,,,72,1900,t3_calmveil
standard,189,r1,red,top,戰士,longyi,standard,1,5,0,1,14609,24344,12297,543.1,9.83,14.97,18.73,3,1,2,3,3,230,228,1058,897,3380,7628,11138,5924,714,2700,270,1170,,360,,t3_shieldbreaker|t3_finalstring
standard,189,r2,red,jungle,戰士,jufeng,standard,1,1,0,1,11403,15545,10282,454.1,8.93,17.04,21.64,3,1,1,2,3,713,1359,711,732,3813,6489,8961,5924,261,540,135,270,1470,360,,t3_shieldbreaker|t3_finalstring
standard,189,r3,red,mid,法師,mingyun2,standard,1,4,0,1,18842,11847,11718,517.6,11.64,16.54,21.56,3,0,1,2,3,1090,315,369,388,3350,6815,9119,5924,900,1080,135,720,,360,,t3_psyward
standard,189,r4,red,adc,射手,shengyan,standard,1,3,1,2,15350,8765,10470,462.4,11.82,18.36,22.37,3,0,1,2,3,1139,394,311,470,3299,5774,8861,5924,732,1080,270,495,,360,,t3_shieldbreaker|t3_rendspear
standard,189,r5,red,sup,輔助,huanjing,standard,1,3,1,1,7357,12533,12360,545.9,7.77,12.33,17.96,4,1,2,3,4,1163,400,513,1400,4263,7430,9743,5924,344,540,270,495,,360,1809,t3_calmveil
standard,190,b1,blue,top,戰士,chichuan,standard,0,0,3,0,8867,22363,7485,357.7,11.05,19.23,,2,0,1,2,2,1516,562,337,635,3566,5612,7187,5924,741,,,450,,72,,t3_shieldbreaker|t3_finalstring
standard,190,b2,blue,jungle,戰士,kuangfeng,standard,0,0,3,0,6958,15294,7671,366.6,10.35,18.83,,2,0,1,2,2,1595,419,494,871,3595,5599,7294,5924,210,,,,1087,72,,t3_shieldbreaker|t3_finalstring
standard,190,b3,blue,mid,法師,bingshuang,standard,0,0,4,0,14887,12987,7899,377.5,11.1,20.1,,2,0,1,1,2,1234,228,1119,349,3494,5378,7619,5924,948,,,675,,72,,t3_psyward
standard,190,b4,blue,adc,射手,mirrorshot,standard,0,2,4,0,12509,9045,8073,385.8,10.45,19.88,,2,0,1,2,2,1175,385,217,123,3335,5165,7217,5924,681,540,,,,72,,t3_shieldbreaker|t3_rendspear
standard,190,b5,blue,sup,坦克,dadi,standard,0,0,2,0,5047,17938,9639,460.7,7.79,13.18,18.81,3,1,2,3,3,708,454,361,659,4308,6954,9341,5924,155,,,1125,,72,2063,t3_calmveil|t3_thornmail
standard,190,r1,red,top,戰士,chichuan,standard,1,1,0,1,8081,19788,8616,411.8,9.37,17.13,,2,1,1,2,2,254,550,196,266,3404,5780,8246,5924,720,540,270,360,,432,,t3_shieldbreaker|t3_finalstring
standard,190,r2,red,jungle,戰士,kuangfeng,standard,1,5,0,0,13589,14359,12011,574,8.68,14.31,19.85,3,1,2,3,3,573,351,178,1030,3673,7151,11158,5924,174,2700,,360,1568,432,,t3_shieldbreaker|t3_finalstring
standard,190,r3,red,mid,法師,bingshuang,standard,1,3,1,2,13241,10910,10887,520.3,12.37,18.94,20.88,3,0,1,2,3,1030,414,577,37,3290,5864,9977,5924,876,1080,405,1260,,432,,t3_psyward
standard,190,r4,red,adc,射手,mirrorshot,standard,1,5,1,3,20058,8247,12093,577.9,10.24,17.6,,2,0,1,2,2,1121,265,753,3193,3281,5945,9653,5924,506,1080,675,1035,,432,,t3_shieldbreaker|t3_rendspear
standard,190,r5,red,sup,坦克,dadi,standard,1,2,0,7,4889,16364,11948,571,7.89,13.02,17.34,4,1,2,3,4,624,363,788,348,4224,7303,10768,5924,171,1080,810,585,,432,1765,t3_calmveil|t3_thornmail
standard,191,b1,blue,top,戰士,xueyue,standard,0,0,1,0,12261,25752,9561,415.6,9.74,17.65,,2,1,1,2,2,470,835,421,911,3620,6365,8471,5924,972,,,1215,,360,,t3_shieldbreaker|t3_finalstring
standard,191,b2,blue,jungle,戰士,tielian,standard,0,0,4,1,11456,20288,9260,402.5,9.13,17.86,,2,1,1,2,2,363,250,543,659,3463,5730,7943,5924,441,,270,315,632,360,,t3_shieldbreaker|t3_finalstring
standard,191,b3,blue,mid,法師,lieyan,standard,0,2,6,0,17500,14399,9078,394.6,11.57,21.06,,2,0,1,1,2,1210,366,912,328,3470,5216,7412,5924,498,540,,90,,360,,t3_psyward
standard,191,b4,blue,adc,射手,hanbing,standard,0,6,4,0,23959,10140,11541,501.6,11.14,17.61,21.84,3,0,1,2,3,1181,193,561,1061,3341,5573,9461,5924,477,2160,,540,,360,,t3_shieldbreaker|t3_rendspear
standard,191,b5,blue,sup,坦克,ironclad,standard,0,0,0,1,8651,21078,11013,478.7,7.38,13.72,19.49,3,1,2,3,3,129,297,271,1033,4329,6777,9351,5924,167,,270,90,,360,2539,t3_calmveil|t3_thornmail
standard,191,r1,red,top,戰士,xueyue,standard,1,2,0,2,20222,26944,10958,476.3,8.7,15.64,22.03,3,1,1,2,3,92,1112,432,528,3942,6642,8482,5924,1114,1080,225,,48,90,,t3_shieldbreaker|t3_finalstring
standard,191,r2,red,jungle,戰士,tielian,standard,1,4,0,1,13705,18157,10887,473.2,8.88,15.34,20.11,3,1,1,2,3,785,1237,1067,987,3885,6717,9667,5924,376,2160,90,,1027,90,,t3_shieldbreaker|t3_finalstring
standard,191,r3,red,mid,法師,lieyan,standard,1,6,2,1,22775,14426,13060,567.6,10.09,16.93,22.41,3,0,1,2,3,1952,100,185,980,4212,5850,9585,5924,1006,1080,135,1350,,90,,t3_psyward
standard,191,r4,red,adc,射手,hanbing,standard,1,3,5,2,19585,9382,10547,458.4,11.18,19.13,,2,0,1,2,2,1168,321,877,1647,3328,5101,8197,5924,607,1080,135,450,,0,,t3_shieldbreaker|t3_rendspear
standard,191,r5,red,sup,坦克,ironclad,standard,1,0,1,3,5963,18534,10617,461.4,8.3,13.54,19.98,3,1,2,3,3,133,322,50,636,4333,6682,8950,5924,171,,225,,,90,2539,t3_calmveil|t3_thornmail
standard,192,b1,blue,top,戰士,langwang,standard,0,0,0,0,7089,21530,7299,360.3,9.13,18.87,,2,1,1,2,2,380,156,420,198,3530,5636,7220,5924,774,,,450,,72,,t3_shieldbreaker|t3_finalstring
standard,192,b2,blue,jungle,刺客,duskblade,standard,0,0,4,0,2710,8362,7474,368.9,8.54,18.79,,2,1,1,2,2,70,462,265,344,3920,5692,7395,5924,408,,,,991,72,,t3_finalstring
standard,192,b3,blue,mid,法師,shikong,standard,0,1,4,0,9241,11740,7203,355.5,11.55,,,1,0,1,1,1,1198,510,104,722,3458,5060,6584,5924,588,,,,,72,,t3_psyward
standard,192,b4,blue,adc,射手,xuanfeng,standard,0,0,3,1,10383,10222,6957,343.4,11.13,,,1,0,1,1,1,1172,406,808,1156,3332,5006,6608,5924,612,,,,,72,,t3_shieldbreaker|t3_rendspear
standard,192,b5,blue,sup,輔助,xuemai,standard,0,0,2,0,6875,16848,8881,438.4,6.97,12.33,17.74,3,1,2,3,3,413,396,522,600,4413,7126,8802,5924,353,,,450,48,72,1953,t3_calmveil
standard,192,r1,red,top,戰士,langwang,standard,1,3,0,0,11085,17858,10071,497.1,10.56,16.11,19.34,3,0,1,3,3,1264,462,212,470,3314,5942,9812,5924,504,1620,,1260,,504,,t3_shieldbreaker|t3_finalstring
standard,192,r2,red,jungle,刺客,duskblade,standard,1,2,0,1,8371,8030,10044,495.8,7.08,14.08,,2,1,2,2,2,443,601,1326,1714,4293,7251,9656,5924,306,1080,270,360,1211,504,,t3_finalstring
standard,192,r3,red,mid,法師,shikong,standard,1,3,0,2,17862,10637,9855,486.4,11.72,16.73,,2,0,1,2,2,1252,996,196,454,3512,6896,9596,5924,648,1620,540,360,,504,,t3_psyward
standard,192,r4,red,adc,射手,xuanfeng,standard,1,5,1,1,14891,9125,11133,549.5,10.23,17.37,19.5,3,0,1,3,3,1199,328,316,1132,3359,5708,10316,5924,783,2160,135,810,,504,,t3_shieldbreaker|t3_rendspear
standard,192,r5,red,sup,輔助,xuemai,standard,1,0,0,2,4482,9339,10065,496.8,7.1,13.83,17.37,3,1,2,3,3,1850,899,713,1025,4350,7149,9753,5924,171,,405,810,,504,1938,t3_calmveil
standard,193,b1,blue,top,戰士,kuangfeng,standard,0,1,0,2,10905,22363,8920,417.3,10.68,16.46,,2,0,1,2,2,1318,426,506,890,3368,5726,8186,5924,810,540,270,450,,192,,t3_shieldbreaker|t3_finalstring
standard,193,b2,blue,jungle,刺客,binghe,standard,0,0,5,0,3856,10763,7658,358.3,9.1,19.23,,2,1,1,2,2,479,521,482,227,3679,5451,7132,5924,108,,,,908,192,,t3_finalstring
standard,193,b3,blue,mid,法師,lieyan,standard,0,3,3,0,12490,12652,9250,432.8,11.62,18.89,,2,0,1,2,2,1144,192,464,370,3404,5042,8294,5924,648,1080,,450,,191,,t3_psyward
standard,193,b4,blue,adc,射手,dawnstrike,standard,0,3,4,2,12043,9855,9706,454.1,10.78,17.43,21.03,3,0,1,2,3,1316,292,900,106,3476,5672,8750,5924,684,1080,540,450,,72,,t3_shieldbreaker|t3_rendspear
standard,193,b5,blue,sup,輔助,zhanchang,standard,0,0,3,0,5321,13737,8665,405.4,8.35,13.78,19.12,3,1,2,3,3,287,267,537,225,4287,6447,8237,5924,162,,,,,72,2079,t3_calmveil
standard,193,r1,red,top,戰士,kuangfeng,standard,1,4,1,0,12326,17758,10019,468.7,9.38,16.36,21.01,3,1,1,2,3,333,541,1183,419,3483,6021,8883,5924,684,1620,,270,24,360,,t3_shieldbreaker|t3_finalstring
standard,193,r2,red,jungle,刺客,binghe,standard,1,4,1,0,7370,10006,10757,503.2,9.39,15.69,19.74,3,1,1,3,3,385,1753,241,1106,3585,6853,9891,5924,75,2160,,270,1101,360,,t3_finalstring
standard,193,r3,red,mid,法師,lieyan,standard,1,3,1,2,17795,11966,10486,490.6,12.06,19.85,,2,0,1,2,2,1126,81,184,1086,3386,5981,9584,5924,645,1620,90,945,,360,,t3_psyward
standard,193,r4,red,adc,射手,dawnstrike,standard,1,4,3,2,11019,7791,10734,502.2,10.32,17.15,21.03,3,0,1,2,3,1742,324,508,433,3422,6004,9058,5924,613,1080,360,720,,360,,t3_shieldbreaker|t3_rendspear
standard,193,r5,red,sup,輔助,zhanchang,standard,1,0,1,3,6132,12706,10817,506.1,7.77,12.73,16.23,3,1,2,3,3,515,488,1181,1776,4215,7518,10221,5924,142,,630,1395,,360,1769,t3_calmveil
standard,194,b1,blue,top,戰士,greymantle,standard,1,0,2,1,11193,23750,8518,392.5,9.61,18.06,,2,1,1,2,2,236,544,103,467,3386,5474,7553,5924,540,,135,450,,504,,t3_shieldbreaker|t3_finalstring
standard,194,b2,blue,jungle,刺客,jueying,standard,1,4,1,0,4995,10297,11078,510.5,8.61,15.09,20.53,3,1,1,2,3,704,1479,1644,428,3904,6809,10024,5924,342,1620,,450,1183,504,,t3_finalstring
standard,194,b3,blue,mid,法師,shikong,standard,1,6,6,2,17141,14093,12235,563.8,11.28,17.4,20.49,3,0,1,2,3,1288,237,1780,354,3548,6437,11180,5924,882,2700,270,900,,504,,t3_psyward
standard,194,b4,blue,adc,射手,yanfeng,standard,1,7,1,1,25078,9819,12991,598.6,10.95,16.62,20.53,3,0,1,2,3,1343,541,1560,2090,3503,6221,10460,5924,747,2700,135,450,,504,,t3_shieldbreaker|t3_rendspear
standard,194,b5,blue,sup,坦克,stoneguard,standard,1,0,1,2,4337,13910,10325,475.8,6.58,13.1,19.14,3,1,2,3,3,576,270,395,945,4476,7210,9775,5924,333,,270,900,,504,1843,t3_calmveil|t3_thornmail
standard,194,r1,red,top,戰士,greymantle,standard,0,0,1,2,7951,21530,7723,355.9,10.23,19.38,,2,0,1,2,2,1261,295,358,272,3311,5345,7208,5924,609,,225,450,,0,,t3_shieldbreaker|t3_finalstring
standard,194,r2,red,jungle,刺客,jueying,standard,0,3,5,3,9917,13804,10301,474.7,6.56,14.68,21.07,3,1,2,2,3,446,353,1310,301,5296,7053,9690,5924,132,1620,495,,1518,0,,t3_finalstring
standard,194,r3,red,mid,法師,shikong,standard,0,5,5,0,16013,13778,11119,512.4,11.9,15.3,21.53,3,0,1,2,3,1924,402,754,88,4184,6902,10154,5924,1079,2700,,450,,0,,t3_psyward
standard,194,r4,red,adc,射手,yanfeng,standard,0,3,5,1,14312,9618,9538,439.5,11.28,19.43,,2,0,1,2,2,1253,199,863,687,3413,5879,8483,5924,759,1080,270,450,,0,,t3_shieldbreaker|t3_rendspear
standard,194,r5,red,sup,坦克,stoneguard,standard,0,0,1,3,4785,19286,9816,452.3,7.08,13.46,19.01,3,1,2,3,3,321,411,131,35,4521,6771,9031,5924,335,,360,450,,0,1961,t3_calmveil|t3_thornmail
standard,195,b1,blue,top,戰士,cinderfist,standard,0,2,4,0,13975,40377,11722,406.7,10.1,18.07,24.5,3,0,1,2,3,1462,666,198,922,3512,5546,7598,5924,738,,,720,,216,,t3_shieldbreaker|t3_finalstring
standard,195,b2,blue,jungle,刺客,anye,standard,0,1,7,0,6114,16694,11616,403,10.14,17.3,24.48,3,0,1,2,3,1754,1506,383,535,3684,6136,7813,5924,240,,,270,1163,216,,t3_finalstring
standard,195,b3,blue,mid,法師,lieyan,standard,0,10,10,1,33153,22669,16009,555.4,11.93,16.43,23.79,4,0,1,2,4,1462,240,328,1609,3722,6740,8828,5924,888,1080,,720,,216,,t3_psyward
standard,195,b4,blue,adc,射手,siwang,standard,0,15,5,1,52058,13989,18125,628.8,10.28,19.47,21.56,5,0,1,2,5,1274,346,938,2525,3434,5426,8558,5924,527,1620,,270,,216,,t3_shieldbreaker|t3_rendspear
standard,195,b5,blue,sup,輔助,shengming,standard,0,1,2,6,10508,24404,14382,498.9,6.54,12.78,16.41,5,1,2,3,5,341,354,702,1181,4341,7384,9742,5924,198,540,270,720,,216,1873,t3_calmveil
standard,195,r1,red,top,戰士,cinderfist,standard,1,1,6,1,15859,38917,11773,408.4,9.5,19.1,24.2,3,1,1,2,3,344,246,222,973,3494,5726,7322,5924,858,,,450,,90,,t3_shieldbreaker|t3_finalstring
standard,195,r2,red,jungle,刺客,anye,standard,1,2,5,1,9618,13649,12787,443.6,8.58,17.03,22.78,3,1,1,2,3,580,1617,582,1707,3780,5767,8132,5924,378,540,,,1199,90,,t3_finalstring
standard,195,r3,red,mid,法師,lieyan,standard,1,14,5,0,39933,21663,19201,666.1,11.76,18.94,21.76,5,0,1,2,5,1090,234,190,3051,3350,5834,9470,5924,936,1620,,900,,90,,t3_psyward
standard,195,r4,red,adc,射手,siwang,standard,1,11,10,0,38832,14426,15319,531.5,11.78,20.48,22.62,4,0,1,1,4,1046,100,1894,1469,3206,4880,7574,5924,570,1080,,,,0,,t3_shieldbreaker|t3_rendspear
standard,195,r5,red,sup,輔助,shengming,standard,1,0,3,1,6447,20435,13179,457.2,7.53,13.49,17.43,4,1,2,3,4,515,203,321,1728,4215,6933,8901,5924,137,,270,450,,90,2029,t3_calmveil
standard,196,b1,blue,top,坦克,tieshixin,standard,1,0,3,0,5385,16996,6938,361.6,9.74,17.24,,2,1,1,,2,310,192,,187,3260,5492,,,,,,,,,,t3_calmveil|t3_thornmail
standard,196,b2,blue,jungle,刺客,wuxing,standard,1,1,1,0,4265,7840,8238,429.4,9.12,16.47,,2,1,1,,2,442,1083,,208,3642,6663,,,,,,,,,,t3_finalstring
standard,196,b3,blue,mid,法師,auralith,standard,1,0,0,1,10606,10320,7604,396.4,11.27,,,1,0,1,,1,1234,186,,1103,3494,6086,,,,,,,,,,t3_psyward
standard,196,b4,blue,adc,射手,maestro,standard,1,2,0,0,11772,7154,8291,432.2,8.14,17.61,,2,1,1,,2,715,590,,1291,4065,6270,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,196,b5,blue,sup,輔助,mingyun,standard,1,0,1,0,3157,11557,9689,505.1,8.28,13.01,15.93,3,1,2,,3,251,320,,649,4251,7050,,,,,,,,,,t3_calmveil
standard,196,r1,red,top,坦克,tieshixin,standard,0,1,0,0,7082,16503,7370,384.2,8.98,15.51,,2,1,1,,2,454,300,,619,3404,5600,,,,,,,,,,t3_calmveil|t3_thornmail
standard,196,r2,red,jungle,刺客,wuxing,standard,0,0,1,1,4966,8744,7746,403.8,9.11,17.22,,2,1,1,,2,578,712,,196,3778,5992,,,,,,,,,,t3_finalstring
standard,196,r3,red,mid,法師,auralith,standard,0,0,1,2,8172,10235,7172,373.8,12.14,,,1,0,1,,1,1252,354,,671,3512,5204,,,,,,,,,,t3_psyward
standard,196,r4,red,adc,射手,maestro,standard,0,4,0,0,13430,8639,9051,471.8,10.18,18.03,,2,0,1,,2,1378,375,,151,3538,5455,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,196,r5,red,sup,輔助,mingyun,standard,0,0,1,1,3569,10683,8422,439,7.18,13.67,17.8,3,1,2,,3,322,827,,262,4322,6707,,,,,,,,,,t3_calmveil
standard,197,b1,blue,top,坦克,bingshouweis,standard,1,0,1,0,8227,18094,8528,396.2,9.61,15.57,,2,1,1,2,2,562,578,344,1237,3512,5978,7634,5924,882,,,360,,468,,t3_calmveil|t3_thornmail
standard,197,b2,blue,jungle,刺客,razorwing,standard,1,1,2,0,4965,9705,9461,439.5,9.11,17.28,,2,1,1,2,2,487,718,280,1031,3687,6048,7930,5924,270,,,360,908,468,,t3_finalstring
standard,197,b3,blue,mid,法師,xingjie,standard,1,0,4,1,12156,11901,8636,401.2,11.38,20.63,,2,0,1,1,2,1324,714,972,1085,3584,5744,7472,5924,900,,,360,,288,,t3_psyward
standard,197,b4,blue,adc,射手,liuxing,standard,1,5,2,0,19418,11499,10826,502.9,9.81,18.91,20.3,3,1,1,2,3,102,316,272,925,3452,6116,8852,5924,480,1620,,360,,468,,t3_shieldbreaker|t3_rendspear
standard,197,b5,blue,sup,坦克,suishan,standard,1,1,0,2,7126,15731,11285,524.3,7.67,13.87,18.43,3,1,2,3,3,411,157,981,1305,4311,7097,9581,5924,239,,270,810,,468,1869,t3_calmveil|t3_thornmail
standard,197,r1,red,top,坦克,bingshouweis,standard,0,2,0,0,9878,21299,9158,425.4,8.83,16.45,20.63,3,1,1,2,3,562,282,1406,207,3512,5132,8696,5924,792,1080,,900,,0,,t3_calmveil|t3_thornmail
standard,197,r2,red,jungle,刺客,razorwing,standard,0,1,2,0,6254,10244,8198,380.8,9.48,17.27,,2,1,1,2,2,344,521,256,417,3544,5371,7736,5924,192,540,,,1080,0,,t3_finalstring
standard,197,r3,red,mid,法師,xingjie,standard,0,5,1,2,18032,13443,11126,516.9,10.5,15.85,21.44,3,0,1,2,3,1522,462,814,95,3782,6662,10214,5924,900,2700,540,150,,0,,t3_psyward
standard,197,r4,red,adc,射手,liuxing,standard,0,0,3,2,10351,10241,7958,369.7,10.11,20.02,,2,0,1,1,2,1163,178,1246,157,3323,5078,7046,5924,567,,405,149,,0,,t3_shieldbreaker|t3_rendspear
