config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,171,b3,blue,mid,法師,auralith,standard,0,2,7,0,16354,16222,11066,445,11.33,16.3,20.72,3,0,1,2,3,1514,521,1256,135,3774,6301,9436,6253,1016,1140,,950,,76,,t3_psyward
standard,171,b4,blue,adc,射手,liuxing,standard,0,6,9,0,25837,14305,12560,505.1,10.83,18.38,22.92,3,0,1,2,3,1417,125,306,1580,3577,5325,8156,6253,782,570,,475,,76,,t3_shieldbreaker|t3_rendspear
standard,171,b5,blue,sup,坦克,stoneguard,standard,0,0,2,0,4955,22293,12333,496,7.7,12.94,18.25,4,1,2,3,4,756,231,478,973,4656,7031,9278,6253,345,,,,51,76,2552,t3_calmveil|t3_thornmail
standard,171,r1,red,top,坦克,tixue,standard,1,3,0,1,11424,21637,12662,509.2,10.45,14.01,19.03,4,0,2,3,4,2590,89,1075,411,4220,6339,10025,6253,864,1710,285,380,,532,,t3_calmveil|t3_thornmail
standard,171,r2,red,jungle,刺客,jiansheng,standard,1,3,2,1,9204,11520,12928,519.9,8.6,15.83,20.49,3,1,1,2,3,352,1385,1207,2047,4252,6715,9637,6253,275,570,285,380,1341,532,,t3_finalstring
standard,171,r3,red,mid,法師,auralith,standard,1,10,2,0,23844,15881,16908,680,10.76,17.31,19.91,5,0,1,3,5,1637,76,134,758,3897,6576,10984,6253,1064,2280,,855,,532,,t3_psyward
standard,171,r4,red,adc,射手,liuxing,standard,1,11,4,1,31481,13246,16506,663.8,7.53,13.01,18.37,4,1,2,3,4,78,986,648,2655,4378,8786,11798,6253,927,3420,285,380,,532,,t3_shieldbreaker|t3_rendspear
standard,171,r5,red,sup,坦克,stoneguard,standard,1,1,0,4,7252,23345,14388,578.6,7.24,11.56,15.79,5,1,2,3,5,228,794,1258,787,4728,8034,11238,6253,478,570,570,380,,532,2454,t3_calmveil|t3_thornmail
standard,172,b1,blue,top,坦克,suishan,standard,0,2,4,0,6120,27126,9866,423.4,9.25,16.88,19.74,3,1,1,3,3,770,399,92,335,3720,5449,8242,6253,943,570,,475,,0,,t3_calmveil|t3_thornmail
standard,172,b2,blue,jungle,刺客,youming,standard,0,0,5,0,3033,10276,9236,396.4,9.38,17.69,,2,1,1,2,2,697,178,483,1155,3897,5758,7733,6253,228,,,,1251,0,,t3_finalstring
standard,172,b3,blue,mid,法師,xingjie,standard,0,0,7,1,12013,15220,8979,385.4,11.57,21.83,,2,0,1,1,2,1390,362,685,729,3650,5512,7165,6253,912,,,,,0,,t3_psyward
standard,172,b4,blue,adc,射手,shensheng,standard,0,5,3,1,16179,11396,11611,498.3,9.57,18.77,21.88,3,1,1,2,3,300,360,1494,630,3650,5560,8714,6253,798,1140,285,237,,0,,t3_shieldbreaker|t3_rendspear
standard,172,b5,blue,sup,輔助,mingyunyindao,standard,0,0,4,2,5459,18798,10335,443.6,6.44,12.24,18.08,3,1,2,3,3,192,464,441,1295,4492,6944,8901,6253,234,,285,237,17,0,1874,t3_calmveil
standard,172,r1,red,top,坦克,suishan,standard,1,4,0,1,11408,19324,12622,541.7,7.89,15,18.25,4,1,2,3,4,376,270,403,1372,3926,6120,10333,6253,1092,1710,285,403,,589,,t3_calmveil|t3_thornmail
standard,172,r2,red,jungle,刺客,youming,standard,1,2,2,2,9349,10094,11960,513.3,8.81,15.09,19.74,3,1,1,3,3,641,1379,256,879,3841,6959,9906,6253,231,570,570,403,1289,589,,t3_finalstring
standard,172,r3,red,mid,法師,xingjie,standard,1,3,3,0,17297,14909,11772,505.2,9.83,16.75,22.81,3,1,1,2,3,85,171,351,342,3935,6671,9331,6253,1159,570,,760,,589,,t3_psyward
standard,172,r4,red,adc,射手,shensheng,standard,1,14,1,0,30557,9576,17154,736.2,8.44,16.27,19.4,5,1,1,3,5,87,1029,1480,1553,4087,6709,12860,6253,484,5130,,403,,589,,t3_shieldbreaker|t3_rendspear
standard,172,r5,red,sup,輔助,mingyunyindao,standard,1,0,1,2,3775,13075,12226,524.7,5.83,12.46,16.27,4,1,2,3,4,1217,509,1234,776,4617,7539,9814,6253,376,,570,403,,304,1906,t3_calmveil
standard,173,b1,blue,top,戰士,greymantle,standard,0,3,2,0,11902,23019,10147,438.3,9.53,16.71,,2,1,1,2,2,443,184,301,1547,3593,5664,8001,6253,627,570,,285,,266,,t3_shieldbreaker|t3_finalstring
standard,173,b2,blue,jungle,刺客,yueying,standard,0,1,2,0,8066,11467,10245,442.5,8.84,15.36,22.23,3,1,1,2,3,833,1687,790,594,4033,6617,8520,6253,345,,,285,1181,456,,t3_finalstring
standard,173,b3,blue,mid,法師,gambler,standard,0,5,5,1,16913,13470,12779,552,10.21,17.58,21.45,3,0,1,2,3,1659,390,1772,298,3919,6320,10272,6253,1092,1710,,760,,456,,t3_psyward
standard,173,b4,blue,adc,射手,liangzicz,standard,0,9,7,0,22247,11697,14055,607.1,8.95,16.32,20.91,3,1,1,2,3,446,1080,1831,2255,3796,6760,10731,6253,931,2850,,285,51,361,,t3_shieldbreaker|t3_rendspear
standard,173,b5,blue,sup,輔助,mingyun,standard,0,0,2,3,6952,17104,11921,515,7.35,12.82,15.98,4,1,2,3,4,409,351,1847,1041,4709,7381,10307,6253,310,,285,1235,,361,1862,t3_calmveil
standard,173,r1,red,top,戰士,greymantle,standard,1,6,1,0,16137,28805,13352,576.8,8.68,14.75,19.77,3,1,2,3,3,570,245,347,1951,3720,7045,10427,6253,848,1710,,1425,,190,,t3_shieldbreaker|t3_finalstring
standard,173,r2,red,jungle,刺客,yueying,standard,1,0,3,2,8526,12075,10176,439.6,8.86,15.71,22.78,3,1,1,2,3,769,1154,506,526,3969,6734,8836,6253,370,,570,158,1293,190,,t3_finalstring
standard,173,r3,red,mid,法師,gambler,standard,1,3,4,1,12927,14315,10448,451.3,10.58,19.09,,2,0,1,2,2,1485,501,214,1047,3745,5651,8064,6253,893,570,,158,,190,,t3_psyward
standard,173,r4,red,adc,射手,liangzicz,standard,1,9,9,0,16216,11960,13548,585.2,9.19,16.31,20.4,3,1,1,2,3,927,1086,1818,1748,4277,6766,10718,6253,886,3420,,158,,0,,t3_shieldbreaker|t3_rendspear
standard,173,r5,red,sup,輔助,mingyun,standard,1,0,1,4,4952,19201,12989,561.1,5.86,12.6,16.45,4,1,2,4,4,241,269,228,1538,4541,7299,10928,6253,345,,285,1900,,190,1955,t3_calmveil
standard,174,b1,blue,top,戰士,ravager,standard,0,3,0,2,16781,23979,11555,508.8,9.32,16.74,20.66,3,1,1,2,3,443,923,507,104,3593,6453,9157,6253,779,570,285,965,,304,,t3_shieldbreaker|t3_finalstring
standard,174,b2,blue,jungle,刺客,yeiren,standard,0,0,2,3,8844,11340,9569,421.4,8.57,16.08,,2,1,1,2,2,620,808,322,1188,3820,6438,8402,6253,174,,427,95,1147,304,,t3_finalstring
standard,174,b3,blue,mid,法師,ronghuo,standard,0,5,2,0,17179,13506,11853,522,10.68,17.34,20.91,3,0,1,2,3,1403,342,952,1302,3663,6542,9702,6253,893,1710,,490,51,304,,t3_psyward
standard,174,b4,blue,adc,射手,xingchen,standard,0,10,5,0,21024,10662,14766,650.2,10.16,16.07,18.97,4,0,1,3,4,1405,944,1141,915,3565,6624,11621,6253,598,3420,,1045,,304,,t3_shieldbreaker|t3_rendspear
standard,174,b5,blue,sup,坦克,tixue,standard,0,1,1,2,5240,15137,11389,501.5,6.57,13.7,16.96,3,1,2,3,3,1020,740,1036,1409,4620,7980,10236,6253,329,570,142,253,,304,2383,t3_calmveil|t3_thornmail
standard,174,r1,red,top,戰士,ravager,standard,1,0,1,1,11629,21697,9949,438.1,8.98,19.27,22.63,3,1,1,2,3,405,468,806,299,3555,5398,8856,6253,665,,285,1425,,228,,t3_shieldbreaker|t3_finalstring
standard,174,r2,red,jungle,刺客,yeiren,standard,1,2,3,1,9067,13571,11007,484.7,9.02,14.77,21.17,3,1,2,2,3,788,328,1383,1007,3988,7028,9763,6253,316,1140,285,,1540,228,,t3_finalstring
standard,174,r3,red,mid,法師,ronghuo,standard,1,1,5,1,15195,13267,10025,441.5,11.67,19.33,,2,0,1,2,2,1523,252,907,625,3783,5702,8457,6253,1026,570,142,237,,228,,t3_psyward
standard,174,r4,red,adc,射手,xingchen,standard,1,6,8,0,13150,10796,12239,539,10.38,17.74,21.19,3,0,1,2,3,1937,716,924,1288,4097,6396,9474,6253,807,1710,,475,,228,,t3_shieldbreaker|t3_rendspear
standard,174,r5,red,sup,坦克,tixue,standard,1,1,2,1,7661,22877,11295,497.4,7.16,13.41,17.65,4,1,2,3,4,180,1095,440,395,4630,7575,10240,6253,224,570,142,237,51,228,2533,t3_calmveil|t3_thornmail
standard,175,b1,blue,top,戰士,dadi2,standard,1,7,0,0,9332,28631,15133,615.6,8.66,15.58,18.42,4,1,1,3,4,519,1229,452,1682,3669,6709,10952,6253,874,2850,,570,,405,,t3_shieldbreaker|t3_finalstring
standard,175,b2,blue,jungle,刺客,duskblade,standard,1,1,5,2,7194,13517,11142,453.2,9.51,17.01,22.04,3,1,1,2,3,833,423,324,711,4033,6003,8654,6253,247,570,142,95,1194,152,,t3_finalstring
standard,175,b3,blue,mid,法師,gambler,standard,1,4,2,3,18562,13552,13028,529.9,11.08,18.48,23.13,3,0,1,2,3,1428,286,300,547,3688,5886,8800,6253,855,570,570,95,51,405,,t3_psyward
standard,175,b4,blue,adc,射手,liangzi,standard,1,3,8,1,21913,11656,11924,485,9.63,18.88,22.1,3,1,1,2,3,308,368,225,1143,3658,5748,8775,6253,959,570,,570,17,405,,t3_shieldbreaker|t3_rendspear
standard,175,b5,blue,sup,輔助,linghun,standard,1,1,2,2,5074,16679,13496,549,6.63,11.26,15.45,4,1,2,3,4,1219,524,513,2046,5219,7554,9553,6253,370,570,142,95,51,152,1918,t3_calmveil
standard,175,r1,red,top,戰士,dadi2,standard,0,9,1,0,15404,26855,15108,614.5,8.64,13.72,17.15,4,1,2,3,4,9,577,1304,1657,5009,8277,12704,6253,1035,4560,,665,,190,,t3_shieldbreaker|t3_finalstring
standard,175,r2,red,jungle,刺客,duskblade,standard,0,2,5,1,7067,12967,11124,452.5,8.65,16.46,22.37,3,1,1,2,3,889,578,970,44,4089,6158,9300,6253,145,1140,285,190,1285,0,,t3_finalstring
standard,175,r3,red,mid,法師,gambler,standard,0,1,3,1,14141,13575,11213,456.1,10.43,19.11,,2,0,1,2,2,1457,382,361,1812,3717,6282,8391,6253,997,,285,665,,190,,t3_psyward
standard,175,r4,red,adc,射手,liangzi,standard,0,4,5,0,19794,10245,10871,442.2,9.09,18.47,23.86,3,1,1,2,3,604,326,320,870,3954,6006,7640,6253,437,570,,190,,190,,t3_shieldbreaker|t3_rendspear
standard,175,r5,red,sup,輔助,linghun,standard,0,1,2,2,5495,18498,12112,492.7,6.23,11.54,15.25,4,1,2,3,4,525,351,868,662,4525,7381,9908,6253,234,570,570,190,,190,1900,t3_calmveil
standard,176,b1,blue,top,戰士,ronggang,standard,0,0,3,0,5091,31322,10525,432.7,9.5,18.83,21.58,3,1,1,2,3,595,380,2294,145,3745,5560,9094,6253,788,,,1900,,152,,t3_shieldbreaker|t3_finalstring
standard,176,b2,blue,jungle,刺客,binghe,standard,0,1,7,0,8303,13282,9917,407.7,9.13,16.63,24.23,3,1,1,2,3,627,434,616,167,3827,5714,8046,6253,351,570,,,719,152,,t3_finalstring
standard,176,b3,blue,mid,法師,ronghuo,standard,0,3,1,2,16706,13765,11409,469,10.11,17.58,22.98,3,0,1,2,3,1849,88,250,278,4109,5838,8850,6253,1114,570,285,475,,152,,t3_psyward
standard,176,b4,blue,adc,射手,shengyan,standard,0,7,5,1,18771,10748,14491,595.7,9.07,14.84,20.84,4,1,2,2,4,817,169,948,1590,4167,7169,9848,6253,1064,1710,142,475,51,152,,t3_shieldbreaker|t3_rendspear
standard,176,b5,blue,sup,輔助,shiguang,standard,0,1,2,1,7659,18714,10912,448.6,5.93,11.28,16.83,3,1,2,3,3,404,465,964,1872,5254,7495,9424,6253,443,570,142,,,152,1862,t3_calmveil
standard,176,r1,red,top,戰士,ronggang,standard,1,6,0,0,15632,25997,13752,565.4,9.45,14.9,18.63,3,1,2,3,3,595,198,617,2352,3745,7298,11117,6253,1045,2850,,475,,494,,t3_shieldbreaker|t3_finalstring
standard,176,r2,red,jungle,刺客,binghe,standard,1,3,4,2,6200,13204,12796,526,7.87,14.84,18.98,4,1,2,3,4,865,105,1176,45,4065,7235,11126,6253,171,1710,570,475,1547,399,,t3_finalstring
standard,176,r3,red,mid,法師,ronghuo,standard,1,2,3,0,18354,13951,11254,462.6,11.71,19.83,,2,0,1,2,2,1371,638,423,1853,3631,5968,7973,6253,845,,,475,,399,,t3_psyward
standard,176,r4,red,adc,射手,shengyan,standard,1,6,5,1,23523,10854,13714,563.8,10.88,19.02,21.63,3,0,1,2,3,1338,307,1027,1914,3498,5987,8647,6253,665,,285,950,,494,,t3_shieldbreaker|t3_rendspear
standard,176,r5,red,sup,輔助,shiguang,standard,1,1,0,2,5165,14216,14016,576.2,6.52,12.01,15.31,4,1,2,3,4,202,1087,1695,2566,4502,7637,10735,6253,199,570,285,475,14,494,2444,t3_calmveil
standard,177,b1,blue,top,戰士,jingci,standard,0,2,1,0,9172,22057,9454,463.8,6.92,15.98,,2,1,1,2,2,274,1217,1051,1174,4904,6747,9331,6253,817,1140,,950,,171,,t3_shieldbreaker|t3_finalstring
standard,177,b2,blue,jungle,刺客,shanying,standard,0,1,4,0,4107,11664,8655,424.6,8.46,16.06,,2,1,1,2,2,691,849,368,525,3891,6479,8498,6253,563,570,,,940,171,,t3_finalstring
standard,177,b3,blue,mid,法師,gambler,standard,0,0,1,0,9523,11785,7896,387.4,10.48,19.95,,2,0,1,2,2,1561,311,223,346,3821,5911,7773,6253,1349,,,,,171,,t3_psyward
standard,177,b4,blue,adc,射手,mirrorshot,standard,0,0,4,0,8384,7905,7744,379.9,8.91,19.36,,2,1,1,2,2,652,537,301,424,4002,5617,7621,6253,1054,,,237,,76,,t3_shieldbreaker|t3_rendspear
standard,177,b5,blue,sup,坦克,dadi,standard,0,0,0,0,2773,16808,10900,534.7,6.35,12.94,17.93,3,1,2,3,3,455,265,397,519,4655,7505,10777,6253,243,,,1662,51,171,2395,t3_calmveil|t3_thornmail
standard,177,r1,red,top,戰士,jingci,standard,1,1,0,0,9682,20780,10230,501.9,8.4,17.08,,2,1,1,2,2,659,417,1849,2180,3809,5947,9899,6253,934,570,,1710,51,380,,t3_shieldbreaker|t3_finalstring
standard,177,r2,red,jungle,刺客,shanying,standard,1,0,0,2,2796,6927,9033,443.2,9.03,16.68,,2,1,1,2,2,577,263,2013,2333,3777,5893,8713,6253,250,,427,285,1117,380,,t3_finalstring
standard,177,r3,red,mid,法師,gambler,standard,1,1,1,0,13519,9626,9745,478.1,10.43,18.52,,2,0,1,2,2,1517,397,127,345,3777,6297,9527,6253,1089,570,,1235,,380,,t3_psyward
standard,177,r4,red,adc,射手,mirrorshot,standard,1,5,1,1,11809,6746,11500,564.2,11.91,14.13,18.46,3,0,2,3,3,2032,377,382,599,4192,7377,11282,6253,896,2850,142,760,,380,,t3_shieldbreaker|t3_rendspear
standard,177,r5,red,sup,坦克,dadi,standard,1,3,1,2,4643,16986,11249,551.9,6.93,12.33,15.79,3,1,2,3,3,85,1017,1051,1269,4585,8257,11031,6253,326,1710,285,285,,380,1792,t3_calmveil|t3_thornmail
standard,178,b1,blue,top,戰士,longyi,standard,1,3,0,0,12798,28263,11541,467.3,7.18,13.54,22.73,3,1,2,2,3,440,313,485,511,4290,7463,9135,6253,810,1140,,665,,266,,t3_shieldbreaker|t3_finalstring
standard,178,b2,blue,jungle,刺客,dianguang,standard,1,0,3,1,6406,13919,10028,406,8.57,17.38,24.46,3,1,1,2,3,636,1015,121,327,3836,6165,8201,6253,316,,285,190,890,266,,t3_finalstring
standard,178,b3,blue,mid,法師,ronghuo,standard,1,3,5,1,16091,15665,11009,445.7,11.15,19.89,24.08,3,0,1,2,3,1498,208,312,459,3758,5658,7862,6253,772,570,,190,,76,,t3_psyward
standard,178,b4,blue,adc,射手,hanbing,standard,1,6,7,0,24521,10892,12555,508.3,10.44,19.45,22.75,3,0,1,2,3,1509,483,317,1174,3669,5683,7317,6253,608,,,190,,266,,t3_shieldbreaker|t3_rendspear
standard,178,b5,blue,sup,坦克,ironclad,standard,1,2,3,0,7740,23211,12922,523.2,6.65,12.38,16.21,4,1,2,3,4,747,438,464,721,5247,7678,9844,6253,228,1140,,190,,266,1767,t3_calmveil|t3_thornmail
standard,178,r1,red,top,戰士,longyi,standard,0,3,1,0,14489,25170,11915,482.4,9.45,16.39,21.44,3,1,1,2,3,576,742,320,464,3726,6272,8970,6253,1026,1140,,475,,76,,t3_shieldbreaker|t3_finalstring
standard,178,r2,red,jungle,刺客,dianguang,standard,0,7,5,0,10403,14388,14069,569.6,8.75,15.92,18.77,4,1,1,3,4,9,1185,512,1568,4209,6815,10512,6253,209,2280,,,1694,76,,t3_finalstring
standard,178,r3,red,mid,法師,ronghuo,standard,0,2,2,3,22042,14023,11924,482.8,11.25,16.77,22.89,3,0,1,2,3,1409,177,537,494,3669,6377,9037,6253,950,570,712,475,,76,,t3_psyward
standard,178,r4,red,adc,射手,hanbing,standard,0,6,5,1,16795,9993,12684,513.5,10.11,18.61,22.58,3,0,1,2,3,1272,936,327,884,3432,6016,8277,6253,522,1140,285,,,76,,t3_shieldbreaker|t3_rendspear
standard,178,r5,red,sup,坦克,ironclad,standard,0,0,1,4,8059,23437,12447,503.9,7.08,13.05,17.33,4,1,2,3,4,335,344,168,866,4535,7584,10148,6253,294,,427,475,,76,2622,t3_calmveil|t3_thornmail
standard,179,b1,blue,top,戰士,chichuan,standard,0,0,1,0,9428,23339,8795,405.6,8.84,17.45,,2,1,1,2,2,69,1054,470,565,3869,6054,8220,6253,921,,,950,,95,,t3_shieldbreaker|t3_finalstring
standard,179,b2,blue,jungle,刺客,wuxing,standard,0,2,4,0,5134,11392,9625,443.9,8.46,16.75,,2,1,1,2,2,709,1388,829,1545,3909,6318,8909,6253,171,1140,,,1249,95,,t3_finalstring
standard,179,b3,blue,mid,法師,haixiao,standard,0,3,7,0,7694,12692,9736,449,10.15,18.3,,2,0,1,2,2,1827,347,598,655,4087,5797,8628,6253,760,1140,,475,,0,,t3_psyward
standard,179,b4,blue,adc,射手,xuanfeng,standard,0,1,9,1,10062,9891,8748,403.4,10.01,19.61,,2,0,1,2,2,1737,227,244,1127,3897,5607,7564,6253,931,,285,,,95,,t3_shieldbreaker|t3_rendspear
standard,179,b5,blue,sup,輔助,xuemai,standard,0,0,2,1,5146,16094,11229,517.8,6.32,12.52,16.88,3,1,2,3,3,311,317,521,2188,4611,7347,8981,6253,218,,,475,,95,1939,t3_calmveil
standard,179,r1,red,top,戰士,chichuan,standard,1,5,0,0,13287,20915,12827,591.5,8.5,15.36,19.43,4,1,1,3,4,538,1527,1138,326,3688,7007,12118,6253,924,2850,,1615,,475,,t3_shieldbreaker|t3_finalstring
standard,179,r2,red,jungle,刺客,wuxing,standard,1,1,0,4,8882,10022,11353,523.6,8.25,13.5,19.63,3,1,2,3,3,432,760,338,1222,4282,7410,10468,6253,190,570,1140,190,1649,475,,t3_finalstring
standard,179,r3,red,mid,法師,haixiao,standard,1,8,2,0,15946,13393,13849,638.7,8.53,15.31,19.71,3,1,1,3,3,598,1159,177,1949,4448,7659,11507,6253,1121,2850,,902,,380,,t3_psyward
standard,179,r4,red,adc,射手,xuanfeng,standard,1,6,4,0,9955,7837,12111,558.5,8.06,15.16,19.73,3,1,1,3,3,813,1324,300,1210,4163,7004,10300,6253,864,2280,,427,,475,,t3_shieldbreaker|t3_rendspear
standard,179,r5,red,sup,輔助,xuemai,standard,1,3,0,0,4880,12058,12600,581.1,7.08,12.5,14.34,4,1,3,4,4,544,436,184,1150,4544,8436,10884,6253,319,1140,,665,,475,2031,t3_calmveil
standard,180,b1,blue,top,戰士,dushe,standard,1,3,3,1,18548,31119,12223,484.9,8.46,17.95,22.17,3,1,1,2,3,690,546,760,1372,3840,6076,9040,6253,848,1140,,285,,513,,t3_shieldbreaker|t3_finalstring
standard,180,b2,blue,jungle,刺客,voidrift,standard,1,1,5,1,11795,11984,11284,447.6,9.38,17.49,21.73,3,1,1,2,3,731,1435,507,404,3931,6285,8637,6253,497,,285,285,803,513,,t3_finalstring
standard,180,b3,blue,mid,法師,leiming,standard,1,3,4,0,24258,15330,12090,479.6,10.63,18.39,23.58,3,0,1,2,3,1400,584,510,489,3660,6484,8840,6253,744,1140,,285,,418,,t3_psyward
standard,180,b4,blue,adc,射手,phantom,standard,1,7,9,1,18263,12275,13559,537.9,9.07,17.84,21.21,3,1,1,2,3,319,155,906,1959,3669,5835,8856,6253,570,1140,285,285,,323,,t3_shieldbreaker|t3_rendspear
standard,180,b5,blue,sup,坦克,longji,standard,1,1,3,1,7139,26335,13608,539.8,6.73,12.83,16.34,4,1,2,3,4,447,819,764,1808,5247,8059,10264,6253,228,570,,285,,513,2414,t3_calmveil|t3_thornmail
standard,180,r1,red,top,戰士,dushe,standard,0,6,1,0,18933,30319,13924,552.4,8.53,15.54,20.52,4,1,1,2,4,199,926,1084,423,4049,6456,9734,6253,1244,1710,,475,51,0,,t3_shieldbreaker|t3_finalstring
standard,180,r2,red,jungle,刺客,voidrift,standard,0,1,1,1,10618,13624,11397,452.1,8.48,16.13,23.68,3,1,1,2,3,464,1388,134,747,4364,6368,8214,6253,266,,,,1695,0,,t3_finalstring
standard,180,r3,red,mid,法師,leiming,standard,0,5,2,2,26562,15547,13569,538.3,9.96,16.92,22.14,3,1,1,2,3,114,319,480,1088,3964,6519,8980,6253,1444,570,,712,,0,,t3_psyward
standard,180,r4,red,adc,射手,phantom,standard,0,11,8,1,24422,13399,15912,631.2,9.77,16.77,20.17,4,1,1,2,4,414,269,1609,2061,3764,5949,10509,6253,931,2850,,475,,0,,t3_shieldbreaker|t3_rendspear
standard,180,r5,red,sup,坦克,longji,standard,0,1,3,5,8521,25680,13163,522.2,7.93,13.33,18.73,4,1,2,3,4,352,219,274,963,4552,6879,9654,6253,256,,285,237,17,0,2604,t3_calmveil|t3_thornmail
standard,181,b1,blue,top,戰士,fengbao,standard,0,0,2,0,9336,24665,9552,422,8.31,18.65,,2,1,1,2,2,576,602,341,1321,3726,6082,8571,6253,969,,,1045,,304,,t3_shieldbreaker|t3_finalstring
standard,181,b2,blue,jungle,戰士,hunpo,standard,0,1,5,1,5522,9823,9995,441.6,10.13,20.45,,2,0,1,1,2,1715,817,2299,645,3925,6097,8749,6253,380,570,,95,1146,304,,t3_psyward
standard,181,b3,blue,mid,法師,haixiao,standard,0,1,5,0,12989,14148,9286,410.3,10.57,19.89,,2,0,1,2,2,1580,411,309,285,3840,5721,7659,6253,1007,,,95,,304,,t3_psyward
standard,181,b4,blue,adc,射手,yanfeng,standard,0,5,5,0,11504,8947,11728,518.2,10.13,16.67,21.24,3,0,1,2,3,1474,457,802,1077,3634,6137,9652,6253,763,1710,,570,51,304,,t3_shieldbreaker|t3_rendspear
standard,181,b5,blue,sup,坦克,thornwall,standard,0,1,0,0,5231,20892,12153,536.9,6.88,12.86,18.34,4,1,2,3,4,306,520,253,452,4706,7100,10533,6253,262,,,1045,51,304,2616,t3_calmveil|t3_thornmail
standard,181,r1,red,top,戰士,fengbao,standard,1,4,1,0,8069,19905,12053,532.5,9.4,16.98,18.98,3,1,1,3,3,472,897,590,1253,3622,6377,10490,6253,921,1710,,1377,,228,,t3_shieldbreaker|t3_finalstring
standard,181,r2,red,jungle,戰士,hunpo,standard,1,1,1,1,8487,10761,10757,475.3,10.15,17.34,,2,0,1,2,2,1820,356,1159,1407,4030,6806,9139,6253,313,,285,427,1631,228,,t3_psyward
standard,181,r3,red,mid,法師,haixiao,standard,1,1,3,0,16284,13550,9203,406.6,10.2,19.31,,2,0,1,2,2,1580,600,379,223,3840,6500,8229,6253,988,570,,190,,228,,t3_psyward
standard,181,r4,red,adc,射手,yanfeng,standard,1,9,2,2,21241,6953,14764,652.3,9.72,14.58,18.89,4,1,2,3,4,303,263,1731,1543,3653,7263,12631,6253,924,3990,570,665,,228,,t3_shieldbreaker|t3_rendspear
standard,181,r5,red,sup,坦克,thornwall,standard,1,2,1,1,5818,16185,13304,587.8,7.14,11.32,17.39,4,1,2,3,4,113,1104,2152,1204,4513,8284,12032,6253,196,1140,,1615,51,228,2547,t3_calmveil|t3_thornmail
standard,182,b1,blue,top,戰士,rongyan,standard,0,0,3,0,9177,24416,9208,397.2,9.46,19.44,,2,1,1,2,2,557,275,398,977,3707,5455,7678,6253,874,,,475,,76,,t3_shieldbreaker|t3_finalstring
standard,182,b2,blue,jungle,戰士,leimingcf,standard,0,0,3,0,7939,17997,9177,395.8,8.71,16.99,,2,1,1,2,2,1002,1158,490,996,4102,6108,8020,6253,630,,,,1060,76,,t3_shieldbreaker|t3_finalstring
standard,182,b3,blue,mid,法師,leiming,standard,0,2,4,1,18008,15302,9816,423.4,10.72,18.13,,2,0,1,2,2,1561,201,304,535,3821,5531,8134,6253,950,570,285,,,76,,t3_psyward
standard,182,b4,blue,adc,射手,siwang,standard,0,7,9,0,16038,11064,12108,522.3,7.83,17.46,21.48,3,1,1,2,3,826,449,1075,1158,4176,5829,9325,6253,715,2280,,,,76,,t3_shieldbreaker|t3_rendspear
standard,182,b5,blue,sup,輔助,shengming,standard,0,0,6,2,6440,18904,11477,495.1,6.99,12.58,16.13,4,1,2,3,4,1223,315,836,597,4623,7345,9416,6253,212,,,950,,76,1924,t3_calmveil
standard,182,r1,red,top,戰士,rongyan,standard,1,10,0,0,13592,21716,16808,725,8.51,14.49,17.48,4,1,2,3,4,177,175,2586,3357,4277,6975,13986,6253,950,4560,,1710,,513,,t3_shieldbreaker|t3_finalstring
standard,182,r2,red,jungle,戰士,leimingcf,standard,1,4,0,2,18675,15938,13275,572.6,8.81,15.24,18.65,4,1,1,3,4,415,2014,839,524,4165,7444,10689,6253,484,1140,427,285,1585,513,,t3_shieldbreaker|t3_finalstring
standard,182,r3,red,mid,法師,leiming,standard,1,1,2,0,16459,14763,10538,454.5,9.98,18.59,,2,1,1,2,2,47,471,235,1137,3897,6671,8685,6253,1159,,,760,,513,,t3_psyward
standard,182,r4,red,adc,射手,siwang,standard,1,8,6,1,21260,10402,13245,571.3,10.35,17.67,20.39,3,0,1,2,3,1414,445,1049,1445,3574,5645,9949,6253,570,2280,142,285,,418,,t3_shieldbreaker|t3_rendspear
standard,182,r5,red,sup,輔助,shengming,standard,1,2,1,5,6617,16263,12975,559.7,7.65,12.49,14.73,4,1,3,4,4,201,249,113,1595,4801,7949,10913,6253,370,570,855,760,,323,1781,t3_calmveil
standard,183,b1,blue,top,戰士,embercoil,standard,1,3,3,1,21379,35970,12036,456.8,9.02,16.39,22.93,3,1,1,2,3,633,849,261,1056,3783,6329,8261,6253,829,570,,285,,323,,t3_shieldbreaker|t3_finalstring
standard,183,b2,blue,jungle,戰士,fengbao,standard,1,1,3,0,12600,20893,11706,444.2,8.22,16.58,22.96,3,1,1,2,3,882,923,114,775,3982,6353,8664,6253,193,,,443,1260,513,,t3_shieldbreaker|t3_finalstring
standard,183,b3,blue,mid,法師,haixiao,standard,1,3,6,0,19289,17046,12891,489.2,10.07,17.93,24.46,3,0,1,2,3,1609,418,590,1291,3869,6918,9040,6253,1260,570,,443,,513,,t3_psyward
