config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,166,r5,red,sup,輔助,huanjing,standard,0,0,3,3,5348,20239,12201,515.2,6.45,12.43,16.65,4,1,2,3,4,301,265,1680,1240,4601,6995,10910,6253,304,,855,1140,,304,2054,t3_calmveil
standard,167,b1,blue,top,坦克,shengdun,standard,1,1,1,0,16139,25908,10518,443.5,8.18,14.35,21.52,3,1,2,2,3,247,664,1129,488,3897,6614,8419,6253,912,570,,380,,304,,t3_calmveil|t3_thornmail
standard,167,b2,blue,jungle,戰士,jingci,standard,1,0,1,0,12642,15886,10732,452.5,9.7,18.45,22.79,3,1,1,2,3,123,854,390,652,3923,6334,8390,6253,649,,,380,803,304,,t3_finalstring|t3_shieldbreaker
standard,167,b3,blue,mid,法師,shikong,standard,1,5,4,0,16710,16486,12532,528.4,10.63,18.01,22.57,3,0,1,2,3,1618,733,522,1022,3878,6633,8552,6253,1045,570,,380,,304,,t3_psyward
standard,167,b4,blue,adc,射手,phantom,standard,1,7,2,0,29618,12209,14036,591.8,9.13,16.74,21.53,4,1,1,2,4,332,743,602,816,3682,6123,9182,6253,1105,1140,,380,,304,,t3_shieldbreaker|t3_rendspear
standard,167,b5,blue,sup,坦克,dadi,standard,1,1,2,2,10804,20361,12920,544.8,7.32,13.38,16.23,4,1,2,3,4,76,775,993,719,4576,8015,10973,6253,278,570,285,855,,304,2427,t3_calmveil|t3_thornmail
standard,167,r1,red,top,坦克,shengdun,standard,0,1,0,1,16470,24481,10312,434.8,8.18,15.7,20.02,3,1,1,2,3,285,967,1360,762,3935,6367,8650,6253,1209,570,142,475,,0,,t3_calmveil|t3_thornmail
standard,167,r2,red,jungle,戰士,jingci,standard,0,0,1,0,9185,21020,9462,398.9,8.98,18.02,,2,1,1,2,2,652,537,454,861,3752,5717,7854,6253,411,,,,1189,0,,t3_finalstring|t3_shieldbreaker
standard,167,r3,red,mid,法師,shikong,standard,0,1,5,1,16491,16817,10113,426.4,11.35,18.2,,2,0,1,2,2,1561,387,400,712,3821,5987,8850,6253,1266,570,285,475,,0,,t3_psyward
standard,167,r4,red,adc,射手,phantom,standard,0,7,7,0,22118,12766,12846,541.6,9.03,16.77,21.53,3,1,1,2,3,443,197,671,1045,3793,5997,8771,6253,902,1140,,475,,0,,t3_shieldbreaker|t3_rendspear
standard,167,r5,red,sup,坦克,dadi,standard,0,1,1,1,9435,23003,11289,476,7.41,11.86,17.9,3,1,2,3,3,362,738,497,1309,5162,7518,9997,6253,351,570,142,,,0,2680,t3_calmveil|t3_thornmail
standard,168,b1,blue,top,坦克,shiqiang,standard,1,2,0,1,6415,17654,10122,480.7,8.57,15.27,,2,1,1,2,2,757,682,1281,2832,3707,6082,8571,6253,513,570,,855,,380,,t3_calmveil|t3_thornmail
standard,168,b2,blue,jungle,戰士,embercoil,standard,1,1,1,0,5137,11921,9868,468.6,8.78,19.49,,2,1,1,2,2,205,764,317,1567,4005,6244,8617,6253,354,,,380,1249,380,,t3_finalstring|t3_shieldbreaker
standard,168,b3,blue,mid,法師,xingjie,standard,1,3,1,0,14642,12876,10252,486.8,11.1,17.35,,2,0,1,2,2,1504,499,292,852,3764,6399,9572,6253,848,1710,,380,,380,,t3_psyward
standard,168,b4,blue,adc,射手,yanfeng,standard,1,2,2,1,14635,9441,10239,486.2,9.03,16.04,,2,1,1,2,2,1079,561,783,1659,4429,6361,9363,6253,924,1140,285,380,,380,,t3_shieldbreaker|t3_rendspear
standard,168,b5,blue,sup,坦克,thornwall,standard,1,0,1,1,5142,16314,11670,554.2,7.18,11.69,16.38,3,1,2,3,3,515,439,671,1689,4715,7679,10651,6253,209,,,1330,,380,2478,t3_calmveil|t3_thornmail
standard,168,r1,red,top,坦克,shiqiang,standard,0,2,0,0,8024,20403,9093,431.8,9.53,15.25,20.08,3,1,1,2,3,327,1670,1465,143,4277,7070,8755,6253,734,1140,,475,,152,,t3_calmveil|t3_thornmail
standard,168,r2,red,jungle,戰士,embercoil,standard,0,1,0,0,7378,12391,9077,431,9.39,16.48,,2,1,1,2,2,709,1203,336,476,3809,6683,8636,6253,373,570,,,1287,152,,t3_finalstring|t3_shieldbreaker
standard,168,r3,red,mid,法師,xingjie,standard,0,2,3,1,17458,12272,9492,450.8,9.91,18.46,,2,1,1,2,2,161,513,349,862,4011,6443,8679,6253,848,1140,285,,,152,,t3_psyward
standard,168,r4,red,adc,射手,yanfeng,standard,0,0,4,1,11008,9332,8225,390.6,10.03,20.93,,2,0,1,1,2,1367,485,2087,125,3527,5265,7887,6253,484,,285,712,,152,,t3_shieldbreaker|t3_rendspear
standard,168,r5,red,sup,坦克,thornwall,standard,0,0,1,1,3599,16088,10494,498.3,7.35,13.62,17.78,3,1,2,3,3,692,997,776,514,4592,7777,10156,6253,256,,285,712,30,152,2465,t3_calmveil|t3_thornmail
standard,169,b1,blue,top,坦克,tiemu,standard,1,1,3,1,16596,38429,14384,473.1,8.93,13.89,17.82,4,1,2,3,4,922,194,135,2183,3872,6874,9515,6253,1038,570,,1425,,228,,t3_calmveil|t3_thornmail
standard,169,b2,blue,jungle,戰士,hunpo,standard,1,1,7,1,11804,17182,12953,426.1,10.04,18.06,26.76,3,0,1,2,3,1761,832,124,573,3971,6332,8174,6253,345,,285,,1062,228,,t3_psyward
standard,169,b3,blue,mid,法師,auralith,standard,1,4,6,0,21853,20096,14577,479.5,10.53,18.27,26.11,4,0,1,2,4,1580,472,421,796,3840,6022,8701,6253,1016,570,,633,,228,,t3_psyward
standard,169,b4,blue,adc,射手,siwang,standard,1,16,12,0,68595,17675,20410,671.4,9.34,19.23,22.17,5,1,1,2,5,452,347,311,4809,3802,5727,7931,6253,722,570,,158,,228,,t3_shieldbreaker|t3_rendspear
standard,169,b5,blue,sup,輔助,shengming,standard,1,2,5,3,10549,27295,14486,476.5,7.33,11.55,15.35,5,1,2,3,5,750,734,1251,1285,4750,7764,10291,6253,449,1140,285,158,,228,1777,t3_calmveil
standard,169,r1,red,top,坦克,tiemu,standard,0,7,1,1,19014,37188,16874,555.1,8.19,14.07,19.83,5,1,2,3,5,938,163,463,3274,3888,6363,9963,6253,1086,1140,142,950,68,323,,t3_calmveil|t3_thornmail
standard,169,r2,red,jungle,戰士,hunpo,standard,0,7,4,4,25252,18098,18036,593.3,9.84,16.64,21.14,5,1,1,2,5,541,407,1001,1986,4341,6807,10301,6253,532,1140,427,,1625,323,,t3_psyward
standard,169,r3,red,mid,法師,auralith,standard,0,3,8,0,19607,21952,13525,444.9,10.39,20.45,27.39,3,0,1,1,3,1485,346,1114,1095,3745,5626,7564,6253,1083,,,,,228,,t3_psyward
standard,169,r4,red,adc,射手,siwang,standard,0,15,9,0,58194,18476,20711,681.3,9.38,17.08,20.38,5,1,1,2,5,265,796,1308,5110,3615,5876,10208,6253,877,2280,,475,,323,,t3_shieldbreaker|t3_rendspear
standard,169,r5,red,sup,輔助,shengming,standard,0,1,2,8,11618,21765,15218,500.6,6.83,12.15,16.98,5,1,2,3,5,194,469,1224,2017,4494,7499,9684,6253,335,570,285,,,323,1917,t3_calmveil
standard,170,b1,blue,top,坦克,dadi,standard,1,1,2,0,9147,22480,9568,409.3,8.27,15.3,21.48,3,1,1,2,3,657,1307,1010,138,3607,6457,8300,6253,736,570,,285,,456,,t3_calmveil|t3_thornmail
standard,170,b2,blue,jungle,戰士,leimingcf,standard,1,2,2,1,12300,17056,11071,473.6,8.82,16.08,20.77,3,1,1,2,3,660,1541,1093,520,4460,7021,9693,6253,313,1140,285,285,959,456,,t3_finalstring|t3_shieldbreaker
standard,170,b3,blue,mid,法師,xingjie,standard,1,4,5,0,19536,14441,12917,552.6,10.75,17.77,20.85,3,0,1,2,3,1713,306,159,836,3973,6206,9559,6253,1187,1140,,522,,456,,t3_psyward
standard,170,b4,blue,adc,射手,maestro,standard,1,5,4,0,26588,12701,12831,548.9,9.44,16.15,20.51,3,1,1,2,3,737,966,1369,1031,4087,6766,9949,6253,532,1710,,997,,456,,t3_shieldbreaker|t3_rendspear
standard,170,b5,blue,sup,坦克,shiqiang,standard,1,1,0,1,6447,20995,11966,511.9,6.77,11.2,16.45,4,1,2,3,4,850,843,718,365,5300,8083,10698,6253,422,570,285,285,,456,2425,t3_calmveil|t3_thornmail
standard,170,r1,red,top,坦克,dadi,standard,0,1,0,0,11277,23101,10301,440.7,8.99,16.14,19.52,3,1,1,3,3,76,476,169,711,3726,5626,8419,6253,1045,570,,475,,76,,t3_calmveil|t3_thornmail
standard,170,r2,red,jungle,戰士,leimingcf,standard,0,1,2,1,8256,19341,10308,441,9.17,17.46,22.27,3,1,1,2,3,68,1078,674,408,4168,5958,8904,6253,430,570,285,,1289,76,,t3_finalstring|t3_shieldbreaker
standard,170,r3,red,mid,法師,xingjie,standard,0,1,7,0,15771,13841,9516,407.1,10.78,19.76,,2,0,1,2,2,1314,510,298,515,3574,5360,8128,6253,753,570,,475,,76,,t3_psyward
standard,170,r4,red,adc,射手,maestro,standard,0,10,4,1,30211,13577,14475,619.2,8.38,16.23,19.55,4,1,1,3,4,813,430,727,924,4163,5930,10807,6253,772,3420,285,,,76,,t3_shieldbreaker|t3_rendspear
standard,170,r5,red,sup,坦克,shiqiang,standard,0,0,0,2,7386,23532,11923,510.1,6.66,12.77,17.32,4,1,2,3,4,439,370,1075,142,4639,7470,10655,6253,494,,570,950,,76,2311,t3_calmveil|t3_thornmail
standard,171,b1,blue,top,坦克,tixue,standard,0,1,2,0,6674,26457,9486,410.8,8.38,14.4,20.68,3,1,2,2,3,833,313,954,475,3783,6263,8384,6253,801,570,,570,,190,,t3_calmveil|t3_thornmail
standard,171,b2,blue,jungle,刺客,jiansheng,standard,0,0,5,0,4960,10221,9063,392.5,8.99,17.66,,2,1,1,2,2,591,612,250,632,3791,5942,7900,6253,285,,,95,1077,190,,t3_finalstring
standard,171,b3,blue,mid,法師,auralith,standard,0,1,6,1,13552,14787,10702,463.4,11.63,16.65,21.55,3,0,1,2,3,1504,511,575,551,3764,6291,8755,6253,1171,,285,1045,,0,,t3_psyward
standard,171,b4,blue,adc,射手,liuxing,standard,0,3,6,0,14578,13276,10629,460.3,9.96,17.63,22.71,3,1,1,2,3,165,168,270,129,3515,5548,7790,6253,630,570,,95,51,190,,t3_shieldbreaker|t3_rendspear
standard,171,b5,blue,sup,坦克,stoneguard,standard,0,1,3,0,5288,21556,11791,510.6,7.7,13.03,16.56,4,1,2,3,4,673,934,1024,591,4573,8174,10804,6253,303,570,,1045,102,190,2339,t3_calmveil|t3_thornmail
standard,171,r1,red,top,坦克,tixue,standard,1,4,1,1,11012,23162,13029,564.2,8.81,13.42,17.62,4,1,2,3,4,270,329,1905,779,4220,7159,11035,6253,677,1710,,1995,,399,,t3_calmveil|t3_thornmail
standard,171,r2,red,jungle,刺客,jiansheng,standard,1,2,0,1,5348,8486,11806,511.2,8.6,15.05,21,3,1,1,2,3,766,1690,1547,1105,3966,7020,9677,6253,269,570,285,213,1687,399,,t3_finalstring
standard,171,r3,red,mid,法師,auralith,standard,1,4,2,2,24383,15580,11892,515,10.35,17.4,22.7,3,0,1,2,3,2150,719,349,292,4410,7219,9399,6253,1060,1140,427,213,,304,,t3_psyward
standard,171,r4,red,adc,射手,liuxing,standard,1,11,3,1,30084,11064,16259,704.1,7.53,14.38,18.21,5,1,2,3,5,411,506,589,659,4711,7406,12389,6253,1010,3990,285,451,,399,,t3_shieldbreaker|t3_rendspear
standard,171,r5,red,sup,坦克,stoneguard,standard,1,1,0,4,6340,19070,13078,566.4,7.24,13.27,17.32,4,1,2,3,4,818,334,1223,878,4718,7274,11203,6253,440,570,712,926,26,399,1875,t3_calmveil|t3_thornmail
standard,172,b1,blue,top,坦克,suishan,standard,0,0,1,1,6390,21228,8077,396.4,9.25,14.59,,2,1,2,2,2,770,150,627,747,3720,6000,7957,6253,943,,285,475,,0,,t3_calmveil|t3_thornmail
standard,172,b2,blue,jungle,刺客,youming,standard,0,0,5,0,2367,8887,8007,393,9.38,17.66,,2,1,1,2,2,697,348,354,576,3897,5928,7784,6253,304,,,,1226,0,,t3_finalstring
standard,172,b3,blue,mid,法師,xingjie,standard,0,1,6,1,9025,12822,8435,414,11.53,17.95,,2,0,1,2,2,1352,182,185,34,3612,5332,8315,6253,731,570,285,475,,0,,t3_psyward
standard,172,b4,blue,adc,射手,shensheng,standard,0,2,4,0,12216,10960,9674,474.8,9.57,18.61,,2,1,1,2,2,262,384,1103,1223,3612,5284,9553,6253,684,1140,,1425,51,0,,t3_shieldbreaker|t3_rendspear
standard,172,b5,blue,sup,輔助,mingyunyindao,standard,0,0,1,0,3993,13438,8760,429.9,6.44,12.61,17.92,3,1,2,3,3,192,645,479,599,4492,6895,8639,6253,224,,,,17,0,2144,t3_calmveil
standard,172,r1,red,top,坦克,suishan,standard,1,1,0,0,8116,15720,8905,437.1,7.89,13.76,19.98,3,1,2,3,3,376,559,235,355,3926,6709,8785,6253,1121,570,,308,,532,,t3_calmveil|t3_thornmail
standard,172,r2,red,jungle,刺客,youming,standard,1,3,2,0,5284,7184,10345,507.7,8.81,16.59,,2,1,1,2,2,648,612,3095,3215,3848,6192,10225,6253,304,1710,,308,1117,532,,t3_finalstring
standard,172,r3,red,mid,法師,xingjie,standard,1,2,1,2,14643,11122,10819,531,9.83,17.02,20.04,3,1,1,2,3,85,342,1299,269,3935,6842,10699,6253,1064,1140,570,1140,,532,,t3_psyward
standard,172,r4,red,adc,射手,shensheng,standard,1,11,0,1,25509,8263,15042,738.3,8.44,13.47,17.67,4,1,2,4,4,775,1119,1072,1192,4125,8419,14922,6253,798,6270,285,783,,532,,t3_shieldbreaker|t3_rendspear
standard,172,r5,red,sup,輔助,mingyunyindao,standard,1,0,0,1,3651,9817,10918,535.9,5.83,12.53,17.71,3,1,2,3,3,1211,532,1758,1878,4611,7012,10798,6253,209,,285,1733,,532,1785,t3_calmveil
standard,173,b1,blue,top,戰士,greymantle,standard,0,0,5,0,10519,25222,8133,350.4,9.53,19.38,,2,1,1,2,2,443,218,213,432,3593,5398,7013,6253,684,,,,,76,,t3_shieldbreaker|t3_finalstring
standard,173,b2,blue,jungle,刺客,yueying,standard,0,0,6,0,4936,11931,9046,389.8,8.84,17.29,,2,1,1,2,2,833,697,675,966,4033,5977,7805,6253,364,,,,1111,76,,t3_finalstring
standard,173,b3,blue,mid,法師,gambler,standard,0,3,4,0,13120,13087,10733,462.5,10.21,17.81,22.85,3,0,1,2,3,1659,521,230,283,3919,6251,8360,6253,934,570,,475,51,76,,t3_psyward
standard,173,b4,blue,adc,射手,liangzicz,standard,0,5,8,0,19241,10952,11015,474.6,8.95,18.45,22.58,3,1,1,2,3,446,145,941,995,3796,5525,8261,6253,741,1140,,,51,76,,t3_shieldbreaker|t3_rendspear
standard,173,b5,blue,sup,輔助,mingyun,standard,0,0,3,1,5615,20236,12494,538.3,7.35,11.75,15.53,4,1,2,4,4,409,316,313,1043,4709,7046,11013,6253,354,,,1900,,76,2429,t3_calmveil
standard,173,r1,red,top,戰士,greymantle,standard,1,9,1,0,19738,24971,15663,674.9,8.68,14.81,18.12,5,1,2,3,5,570,143,1501,363,3720,6943,12301,6253,1013,3990,,665,,380,,t3_shieldbreaker|t3_finalstring
standard,173,r2,red,jungle,刺客,yueying,standard,1,1,0,2,6100,10366,11340,488.6,8.86,15.16,20.33,3,1,1,2,3,769,1772,1396,1689,3969,6702,9726,6253,275,570,570,190,1487,380,,t3_finalstring
standard,173,r3,red,mid,法師,gambler,standard,1,8,4,0,17869,13348,14175,610.8,10.57,18.45,21.51,3,0,1,2,3,1485,275,1966,1694,3745,6025,9996,6253,988,1710,,665,,380,,t3_psyward
standard,173,r4,red,adc,射手,liangzicz,standard,1,7,3,2,23182,10388,13367,576,9.19,16.27,20.63,4,1,1,2,4,927,725,1285,467,4277,6405,9835,6253,874,1710,427,190,,380,,t3_shieldbreaker|t3_rendspear
standard,173,r5,red,sup,輔助,mingyun,standard,1,1,0,2,3639,15279,11743,506,5.86,13.52,15.78,4,1,2,3,4,241,638,880,1042,4541,7668,9920,6253,307,570,427,190,,380,1792,t3_calmveil
standard,174,b1,blue,top,戰士,ravager,standard,0,0,2,1,7562,27225,8723,386.7,9.32,17.42,,2,1,1,2,2,443,206,238,443,3593,5436,7868,6253,779,,285,475,,76,,t3_shieldbreaker|t3_finalstring
standard,174,b2,blue,jungle,刺客,yeiren,standard,0,0,5,0,4808,9976,8810,390.5,8.57,17.75,,2,1,1,2,2,620,839,410,679,3820,5819,7890,6253,294,,,,1266,76,,t3_finalstring
standard,174,b3,blue,mid,法師,ronghuo,standard,0,1,7,0,15367,14638,9117,404.1,10.68,18.02,,2,0,1,2,2,1403,195,412,236,3663,5525,8242,6253,817,570,,475,51,76,,t3_psyward
standard,174,b4,blue,adc,射手,xingchen,standard,0,2,6,0,11386,10643,9930,440.2,10.16,20.29,,2,0,1,1,2,1405,75,1185,1349,3565,5275,6985,6253,655,,,,,76,,t3_shieldbreaker|t3_rendspear
standard,174,b5,blue,sup,坦克,tixue,standard,0,1,3,0,3709,18695,10789,478.3,6.57,12.07,15.86,3,1,2,3,3,1020,341,373,1209,4620,8021,9953,6253,266,570,,475,,76,2313,t3_calmveil|t3_thornmail
standard,174,r1,red,top,戰士,ravager,standard,1,5,0,0,10648,21641,13321,590.5,8.98,15.24,21.24,3,1,1,2,3,405,1420,1245,1871,3555,6950,9895,6253,715,1710,,760,,456,,t3_shieldbreaker|t3_finalstring
standard,174,r2,red,jungle,刺客,yeiren,standard,1,4,0,1,7342,9771,12918,572.6,9.02,13.4,20.43,4,1,2,2,4,788,746,2491,417,3988,7746,10871,6253,354,1710,285,522,1289,456,,t3_finalstring
standard,174,r3,red,mid,法師,ronghuo,standard,1,4,1,3,19986,10274,12371,548.4,11.23,17.4,21.14,3,0,1,2,3,1523,271,742,1521,3783,6171,10142,6253,1057,1710,380,285,,456,,t3_psyward
standard,174,r4,red,adc,射手,xingchen,standard,1,9,3,4,25298,10124,14569,645.8,10.38,15.48,18.07,4,0,1,3,4,1937,1317,603,1348,4097,6997,12403,6253,611,3990,807,285,,456,,t3_shieldbreaker|t3_rendspear
standard,174,r5,red,sup,坦克,tixue,standard,1,1,0,4,5601,14804,12010,532.4,7.16,13.01,16.18,3,1,2,3,3,180,472,852,2029,4630,7412,10832,6253,262,570,807,522,51,456,1908,t3_calmveil|t3_thornmail
standard,175,b1,blue,top,戰士,dadi2,standard,1,3,5,2,13581,32865,13379,528.8,8.66,17.65,22.09,4,1,1,2,4,519,455,284,499,3669,5455,8514,6253,760,1140,,95,,266,,t3_shieldbreaker|t3_finalstring
standard,175,b2,blue,jungle,刺客,duskblade,standard,1,1,5,1,8784,13791,10858,429.2,9.51,17.63,23.58,3,1,1,2,3,833,476,297,627,4033,6056,8027,6253,304,,,95,1109,266,,t3_finalstring
standard,175,b3,blue,mid,法師,gambler,standard,1,5,9,2,13839,16254,12857,508.2,11.08,19.02,22.44,3,0,1,2,3,1428,292,627,756,3688,5322,8277,6253,665,570,427,95,,266,,t3_psyward
standard,175,b4,blue,adc,射手,liangzi,standard,1,12,11,0,33297,12665,16957,670.2,9.63,18.42,20.53,5,1,1,2,5,308,299,1072,1357,3658,5499,9622,6253,883,2280,,95,34,76,,t3_shieldbreaker|t3_rendspear
standard,175,b5,blue,sup,輔助,linghun,standard,1,2,3,3,8663,21874,13258,524,6.63,11.26,14.71,5,1,3,4,5,1219,274,734,57,5219,7974,11134,6253,237,1140,427,570,,266,2240,t3_calmveil
standard,175,r1,red,top,戰士,dadi2,standard,0,14,3,0,23777,30621,18507,731.5,8.64,12.85,16.62,5,1,2,3,5,9,309,1573,3206,5009,8309,12973,6253,978,4560,,902,51,228,,t3_shieldbreaker|t3_finalstring
standard,175,r2,red,jungle,刺客,duskblade,standard,0,3,4,3,13751,14460,12908,510.2,8.65,13.71,19.53,3,1,2,3,3,889,813,339,1827,4089,7463,9989,6253,316,1140,570,190,1291,228,,t3_finalstring
standard,175,r3,red,mid,法師,gambler,standard,0,8,5,2,22068,15019,15963,631,10.43,16.1,21.42,4,0,1,2,4,1457,751,881,1563,3717,7251,10281,6253,1187,1710,,902,,228,,t3_psyward
standard,175,r4,red,adc,射手,liangzi,standard,0,7,8,2,21010,11500,13332,527,9.09,18.18,21.38,4,1,1,2,4,604,545,791,431,3954,6225,9341,6253,532,1710,427,190,,228,,t3_shieldbreaker|t3_rendspear
standard,175,r5,red,sup,輔助,linghun,standard,0,1,3,4,9041,14991,12674,500.9,6.23,11.62,14.73,4,1,3,3,4,525,265,1074,1223,4525,8265,10114,6253,215,570,427,190,,228,2229,t3_calmveil
standard,176,b1,blue,top,戰士,ronggang,standard,0,2,4,1,19577,38446,13200,445.8,9.5,18.2,23.71,4,1,1,2,4,595,479,569,219,3745,5959,7669,6253,788,,,475,,152,,t3_shieldbreaker|t3_finalstring
standard,176,b2,blue,jungle,刺客,binghe,standard,0,1,4,1,7015,14159,12708,429.2,9.13,17.11,25.08,3,1,1,2,3,627,1231,843,1627,3827,6331,8273,6253,323,570,,,974,152,,t3_finalstring
standard,176,b3,blue,mid,法師,ronghuo,standard,0,11,7,1,29146,22163,18349,619.7,10.11,17.33,22.69,5,0,1,2,5,1849,360,810,2198,4109,6560,9790,6253,1152,1140,142,950,,152,,t3_psyward
standard,176,b4,blue,adc,射手,shengyan,standard,0,16,10,2,71858,16762,20411,689.4,9.07,17.98,20.33,5,1,1,2,5,817,320,1128,4810,4167,6000,10028,6253,1007,2280,285,,51,152,,t3_shieldbreaker|t3_rendspear
standard,176,b5,blue,sup,輔助,shiguang,standard,0,2,3,5,13879,22918,16173,546.2,5.93,11.22,15.66,5,1,2,3,5,404,667,1602,2973,5254,7697,10642,6253,338,570,427,950,,152,1950,t3_calmveil
standard,176,r1,red,top,戰士,ronggang,standard,1,4,4,2,21564,42239,15739,531.6,9.45,15.72,20.72,5,1,1,2,5,595,1121,937,439,3745,6601,9537,6253,950,1140,427,285,,481,,t3_shieldbreaker|t3_finalstring
standard,176,r2,red,jungle,刺客,binghe,standard,1,3,5,1,14462,19413,14283,482.4,7.87,15.32,20.33,4,1,1,2,4,865,1039,1754,932,4065,6619,9784,6253,171,1140,285,285,1422,228,,t3_finalstring
standard,176,r3,red,mid,法師,ronghuo,standard,1,8,8,1,23222,22472,15920,537.7,11.69,20.16,22.8,4,0,1,1,4,1371,122,2267,1519,3631,6022,8767,6253,1035,570,142,285,,481,,t3_psyward
standard,176,r4,red,adc,射手,shengyan,standard,1,12,10,0,38103,16623,17766,600,10.88,16.88,21.47,5,0,1,2,5,1338,1072,868,2166,3498,6272,9768,6253,722,2280,,285,,228,,t3_shieldbreaker|t3_rendspear
standard,176,r5,red,sup,輔助,shiguang,standard,1,1,5,8,10388,25077,15499,523.5,6.52,11.96,15.6,5,1,2,3,5,202,870,1482,2298,4502,7900,10522,6253,161,570,855,285,14,481,1901,t3_calmveil
standard,177,b1,blue,top,戰士,jingci,standard,0,2,3,0,10142,24740,10168,454.3,6.92,15.62,21.63,3,1,1,2,3,274,1255,1127,518,4904,6785,9407,6253,893,1140,,950,,171,,t3_shieldbreaker|t3_finalstring
standard,177,b2,blue,jungle,刺客,shanying,standard,0,1,4,0,7093,12845,10012,447.3,8.46,14.78,,2,1,2,2,2,691,318,734,1631,3891,7018,9114,6253,516,570,,475,1128,171,,t3_finalstring
standard,177,b3,blue,mid,法師,gambler,standard,0,2,6,0,13329,15123,9370,418.6,10.48,18.88,,2,0,1,2,2,1561,197,759,290,3821,5797,8609,6253,1045,1140,,,,171,,t3_psyward
standard,177,b4,blue,adc,射手,mirrorshot,standard,0,1,6,1,12253,10561,9114,407.2,8.91,19.53,,2,1,1,2,2,652,537,1296,213,4002,5617,8296,6253,1111,570,285,,,76,,t3_shieldbreaker|t3_rendspear
standard,177,b5,blue,sup,坦克,dadi,standard,0,0,4,0,3830,19915,10969,490,6.35,12.94,17.44,3,1,2,3,3,455,725,388,588,4655,7505,10188,6253,234,,,950,,171,2579,t3_calmveil|t3_thornmail
standard,177,r1,red,top,戰士,jingci,standard,1,6,0,1,13470,22309,12965,579.2,8.4,16.05,19.99,3,1,1,3,3,659,1018,183,1515,3809,6548,10133,6253,940,2280,,190,51,418,,t3_shieldbreaker|t3_finalstring
standard,177,r2,red,jungle,刺客,shanying,standard,1,2,0,3,5830,10560,11139,497.7,9.03,15.42,20.92,3,1,1,2,3,577,833,398,1439,3777,6463,8778,6253,269,570,142,190,935,418,,t3_finalstring
standard,177,r3,red,mid,法師,gambler,standard,1,2,3,1,10415,11723,10708,478.4,10.43,18.78,,2,0,1,2,2,1517,515,862,1308,3777,6415,8712,6253,836,570,142,665,17,228,,t3_psyward
standard,177,r4,red,adc,射手,mirrorshot,standard,1,12,2,4,32188,9967,16769,749.2,11.91,14.11,16.82,4,0,2,3,4,2032,551,2118,2919,4192,7551,13918,6253,769,5700,570,190,17,418,,t3_shieldbreaker|t3_rendspear
standard,177,r5,red,sup,坦克,dadi,standard,1,1,1,2,5251,17602,12432,555.4,6.93,12.33,16.58,4,1,2,3,4,85,447,798,1132,4585,7687,10778,6253,604,570,,1140,,418,1792,t3_calmveil|t3_thornmail
standard,178,b1,blue,top,戰士,longyi,standard,1,2,2,0,9136,22174,9707,429,7.18,16.85,,2,1,1,2,2,440,888,384,1427,4290,6418,8014,6253,734,570,,190,,266,,t3_shieldbreaker|t3_finalstring
standard,178,b2,blue,jungle,刺客,dianguang,standard,1,0,4,0,6219,10801,9190,406.2,8.57,17.02,,2,1,1,2,2,636,939,273,1059,3836,6089,8053,6253,316,,,190,1027,266,,t3_finalstring
standard,178,b3,blue,mid,法師,ronghuo,standard,1,1,5,0,10917,13479,10429,461,11.15,17.81,,2,0,1,2,2,1498,195,345,1349,3758,6095,8375,6253,810,570,,665,,76,,t3_psyward
standard,178,b4,blue,adc,射手,hanbing,standard,1,4,4,0,18283,9847,10838,479,10.44,17.81,22.31,3,0,1,2,3,1509,445,999,518,3669,5645,8619,6253,532,1140,,427,,266,,t3_shieldbreaker|t3_rendspear
standard,178,b5,blue,sup,坦克,ironclad,standard,1,1,4,1,4854,20845,11950,528.2,6.65,12.68,17.19,4,1,2,3,4,747,667,504,570,5247,7907,10884,6253,228,570,285,902,,266,2379,t3_calmveil|t3_thornmail
standard,178,r1,red,top,戰士,longyi,standard,0,8,0,2,14880,21815,15117,668.2,9.45,12.98,18.06,4,1,2,3,4,576,289,1024,1617,3726,8039,12474,6253,1064,2850,427,1520,17,342,,t3_shieldbreaker|t3_finalstring
standard,178,r2,red,jungle,刺客,dianguang,standard,0,2,2,7,8433,9925,12531,553.9,8.75,13.95,21.58,3,1,2,2,3,9,646,2621,1401,4209,7646,11001,6253,285,1140,997,95,1887,342,,t3_finalstring
standard,178,r3,red,mid,法師,ronghuo,standard,0,5,1,2,21417,13178,11851,523.8,11.24,17.2,22.08,3,0,1,2,3,1409,167,296,421,3669,6367,9046,6253,1073,1140,142,95,,342,,t3_psyward
standard,178,r4,red,adc,射手,hanbing,standard,0,3,5,1,12811,9548,10056,444.4,10.11,19.11,,2,0,1,2,2,1272,432,925,1155,3432,5512,7925,6253,570,570,285,95,,152,,t3_shieldbreaker|t3_rendspear
