config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
survival,61,r2,red,jungle,戰士,jufeng,survival,1,2,1,2,10741,13817,11460,523.5,9.44,14.73,20.77,3,1,2,2,3,847,370,1343,1079,3947,7470,9943,6253,221,570,570,380,1454,494,,t3_finalstring|t3_shieldbreaker
survival,61,r3,red,mid,法師,gambler,survival,1,0,3,0,10287,11551,9701,443.1,11.51,18.5,,2,0,1,2,2,1346,328,330,701,3606,6228,8280,6253,677,,,855,,494,,t3_psyward
survival,61,r4,red,adc,射手,yanfeng,survival,1,6,1,0,20669,11012,12627,576.8,10.18,13.83,19.32,3,0,2,3,3,2101,539,311,1347,4261,7539,11111,6253,848,2850,,855,,304,,t3_shieldbreaker
survival,61,r5,red,sup,坦克,bingshouweis,survival,1,1,0,1,6916,16585,11474,524.1,8.23,13.21,18.26,3,1,2,3,3,226,551,547,1493,4706,7451,10527,6253,104,570,285,380,,494,2440,t3_calmveil|t3_thornmail
survival,62,b1,blue,top,坦克,tiemu,survival,1,0,2,1,12552,25634,10504,430.4,8.94,14.3,21.82,3,1,2,2,3,405,232,771,574,3555,6082,8001,6253,456,,,760,,532,,t3_calmveil|t3_thornmail
survival,62,b2,blue,jungle,戰士,langwang,survival,1,1,1,0,8235,16156,11095,454.6,9.04,16.35,22.05,3,1,1,2,3,759,1107,579,645,3859,6537,9129,6253,367,570,,522,788,627,,t3_shieldbreaker|t3_finalstring
survival,62,b3,blue,mid,法師,ronghuo,survival,1,5,8,0,17166,16054,12870,527.3,10.35,18.18,22.07,3,0,1,2,3,1555,160,1067,669,3815,6370,8897,6253,924,570,,522,,627,,t3_psyward
survival,62,b4,blue,adc,射手,siwang,survival,1,5,1,1,20984,10476,13491,552.7,8.76,16.02,20.6,3,1,1,2,3,541,1032,1357,1590,3891,6712,10037,6253,972,1140,285,760,,627,,t3_shieldbreaker
survival,62,b5,blue,sup,輔助,mingyun,survival,1,0,2,1,8716,17305,11830,484.7,6.45,13.45,16.65,4,1,2,3,4,301,377,609,869,4601,7407,9839,6253,281,,,760,,627,1917,t3_calmveil
survival,62,r1,red,top,坦克,tiemu,standard,0,2,0,0,8628,21698,11085,454.1,7.25,13.61,21.68,3,1,2,2,3,351,392,1421,1154,4201,6542,8651,6253,731,1140,,475,51,0,,t3_calmveil|t3_thornmail
survival,62,r2,red,jungle,戰士,langwang,standard,0,5,1,0,18546,22331,12888,528,7.96,12.86,16.9,4,1,2,3,4,115,474,831,438,4645,8424,11161,6253,494,2850,,,1564,0,,t3_shieldbreaker|t3_finalstring
survival,62,r3,red,mid,法師,ronghuo,standard,0,0,2,2,16576,14334,9523,390.1,10.91,20.28,,2,0,1,1,2,1314,267,1083,892,3574,5417,7583,6253,760,,570,,,0,,t3_psyward
survival,62,r4,red,adc,射手,siwang,standard,0,6,6,0,17665,11107,12458,510.4,10.87,19.16,22.13,3,0,1,2,3,1177,409,976,658,3337,5009,8296,6253,427,1140,,475,,0,,t3_shieldbreaker|t3_rendspear
survival,62,r5,red,sup,輔助,mingyun,standard,0,1,2,1,9243,18737,11117,455.5,5.74,12.17,16.02,4,1,2,3,4,197,627,579,316,4497,7657,9329,6253,247,570,,475,,0,1784,t3_calmveil
survival,63,b1,blue,top,坦克,dadi,standard,0,0,1,1,11120,21266,8897,427.7,8.63,14.79,19.13,3,1,2,3,3,643,118,478,266,3593,5968,8628,6253,874,,285,950,,266,,t3_calmveil|t3_thornmail
survival,63,b2,blue,jungle,戰士,jingci,standard,0,0,4,0,9177,14433,8616,414.2,8.71,18.09,,2,1,1,2,2,528,588,445,435,3628,5718,8275,6253,218,,,475,1062,266,,t3_shieldbreaker|t3_finalstring
survival,63,b3,blue,mid,法師,gambler,standard,0,0,4,0,10359,13197,7880,378.9,10.81,20.43,,2,0,1,1,2,1450,166,1544,230,3710,5496,7624,6253,820,,,475,,76,,t3_psyward
survival,63,b4,blue,adc,射手,phantom,standard,0,2,4,0,12796,11423,8892,427.5,10.77,18.67,,2,0,1,2,2,1346,341,186,441,3506,5121,8636,6253,501,1140,,475,,266,,t3_shieldbreaker|t3_rendspear
survival,63,b5,blue,sup,輔助,tianshi,standard,0,0,0,0,3565,13692,9467,455.2,6.95,13.51,16.95,3,1,2,3,3,224,1156,159,427,4524,7336,9199,6253,207,,,475,,266,1997,t3_calmveil
survival,63,r1,red,top,坦克,dadi,survival,1,1,0,0,11817,19366,9635,463.2,7.13,15.7,20.46,3,1,1,2,3,557,1355,1009,304,3707,5845,8239,6253,826,570,,190,,399,,t3_calmveil|t3_thornmail
survival,63,r2,red,jungle,戰士,jingci,survival,1,5,0,2,12602,13995,12316,592.1,8.81,15.38,18.3,3,1,1,3,3,1028,2354,851,1866,4128,7784,11301,6253,285,2280,570,348,1165,399,,t3_shieldbreaker|t3_finalstring
survival,63,r3,red,mid,法師,gambler,survival,1,6,1,0,12192,11184,12804,615.6,9.37,13.13,18.3,3,1,2,3,3,389,209,238,604,4239,8609,11788,6253,988,2850,,1298,,399,,t3_psyward
survival,63,r4,red,adc,射手,phantom,survival,1,1,1,1,15185,10539,8409,404.3,10.84,18.06,,2,0,1,2,2,1167,337,663,509,3327,5417,7963,6253,361,570,285,190,,304,,t3_shieldbreaker
survival,63,r5,red,sup,輔助,tianshi,survival,1,0,0,2,5709,11459,10682,513.5,7.88,12.69,17.02,3,1,2,3,3,430,368,721,1451,4430,7398,9951,6253,237,,285,823,,399,1952,t3_calmveil
survival,64,b1,blue,top,坦克,tixue,survival,0,0,1,0,14879,33827,10976,394.1,8.92,17.21,23.22,3,1,1,2,3,529,1318,122,946,3479,5848,7672,6253,620,,,475,,323,,t3_calmveil|t3_thornmail
survival,64,b2,blue,jungle,戰士,greymantle,survival,0,0,3,0,13086,20005,10742,385.7,8.58,18.02,25.09,3,1,1,2,3,761,548,466,1041,3861,5778,7666,6253,364,,,,820,228,,t3_finalstring|t3_shieldbreaker
survival,64,b3,blue,mid,法師,ronghuo,survival,0,5,5,0,41499,20121,14206,510.1,11.45,19,23.37,3,0,1,2,3,1409,209,222,2106,3669,5639,8622,6253,1000,570,,475,,323,,t3_psyward
survival,64,b4,blue,adc,射手,huanying,survival,0,10,11,0,31929,19100,15989,574.1,9.72,17.1,21.82,4,1,1,2,4,471,278,283,2188,3821,5778,8733,6253,779,1140,,237,,323,,t3_shieldbreaker
survival,64,b5,blue,sup,坦克,tieshixin,survival,0,0,3,0,9749,29268,12706,456.2,6.41,13.23,18.02,4,1,2,3,4,431,1427,573,506,4611,7727,9953,6253,199,,,712,,323,2464,t3_calmveil|t3_thornmail
survival,64,r1,red,top,坦克,tixue,standard,1,3,0,4,13586,30155,13357,479.6,8.08,15.48,20.19,4,1,1,2,4,729,676,1329,1107,3679,5826,8619,6253,665,570,142,760,,228,,t3_calmveil|t3_thornmail
survival,64,r2,red,jungle,戰士,greymantle,standard,1,6,1,2,19069,24786,15480,555.8,9.03,14.77,19.7,4,1,2,3,4,557,236,333,2180,4357,7336,9933,6253,266,1710,,285,1191,228,,t3_finalstring|t3_shieldbreaker
survival,64,r3,red,mid,法師,ronghuo,standard,1,4,3,0,31186,19316,13380,480.4,9.37,18.29,26.2,3,1,1,2,3,250,227,297,1299,4100,6427,8327,6253,991,570,,285,,228,,t3_psyward
survival,64,r4,red,adc,射手,huanying,standard,1,10,10,1,36185,16356,17243,619.1,10.57,17.1,20.73,5,0,1,2,5,1424,672,1255,1642,3584,6472,9835,6253,836,1140,142,1235,,228,,t3_shieldbreaker|t3_rendspear
survival,64,r5,red,sup,坦克,tieshixin,standard,1,0,1,5,12898,28503,13714,492.4,7.28,12.38,17.34,4,1,2,3,4,215,322,526,1513,4665,7562,10026,6253,243,,285,285,51,228,2680,t3_calmveil|t3_thornmail
survival,65,b1,blue,top,坦克,suishan,standard,1,0,0,0,5712,16053,8493,426.1,8.73,14.03,,2,1,2,,2,605,376,,1213,3555,6576,,,,,,,,,,t3_calmveil|t3_thornmail
survival,65,b2,blue,jungle,戰士,hunpo,standard,1,0,2,0,3869,6861,8357,419.2,10.44,18.38,,2,0,1,,2,1665,1145,,606,3875,6075,,,,,,,,,,t3_psyward
survival,65,b3,blue,mid,法師,haixiao,standard,1,2,1,0,8978,10254,8835,443.2,10.62,19.13,,2,0,1,,2,1428,460,,435,3688,5740,,,,,,,,,,t3_psyward
survival,65,b4,blue,adc,射手,guangsu,standard,1,3,2,1,13852,8423,9529,478,10.23,17.97,,2,0,1,,2,1433,51,,1578,3593,5731,,,,,,,,,,t3_shieldbreaker|t3_rendspear
survival,65,b5,blue,sup,輔助,huanjing,standard,1,0,0,0,5480,11979,10019,502.6,6.55,12.43,16.38,3,1,2,,3,825,626,,979,4525,7176,,,,,,,,,,t3_calmveil
survival,65,r1,red,top,坦克,suishan,survival,0,1,1,0,8689,15353,7627,382.6,7.99,17.16,,2,1,1,,2,355,687,,346,3555,5227,,,,,,,,,,t3_calmveil|t3_thornmail
survival,65,r2,red,jungle,戰士,hunpo,survival,0,0,0,1,4470,7668,8342,418.5,10.98,18.81,,2,0,1,,2,1538,55,,612,3748,6135,,,,,,,,,,t3_psyward
survival,65,r3,red,mid,法師,haixiao,survival,0,1,2,1,10799,11557,8826,442.8,10.82,16.89,,2,0,1,,2,1409,793,,625,3669,6643,,,,,,,,,,t3_psyward
survival,65,r4,red,adc,射手,guangsu,survival,0,3,2,0,12109,10175,9538,478.5,10.67,17.91,,2,0,1,,2,1528,432,,1158,3688,5512,,,,,,,,,,t3_shieldbreaker
survival,65,r5,red,sup,輔助,huanjing,survival,0,0,0,1,3402,10612,9301,466.6,9.24,13.09,17.85,3,1,2,,3,430,654,,261,4430,6834,,,,,,,,,,t3_calmveil
survival,66,b1,blue,top,坦克,thornwall,survival,0,0,1,0,5149,16676,7283,375.1,8.32,17.1,,2,1,1,,2,48,699,,233,3498,5189,,,,,,,,,,t3_calmveil|t3_thornmail
survival,66,b2,blue,jungle,戰士,leimingcf,survival,0,0,2,0,5235,11879,7710,397.1,8.92,18.13,,2,1,1,,2,688,618,,9,3788,6048,,,,,,,,,,t3_shieldbreaker|t3_finalstring
survival,66,b3,blue,mid,法師,leiming,survival,0,3,1,0,12626,11610,9054,466.3,10.18,16.67,,2,0,1,,2,1561,545,,923,3821,6275,,,,,,,,,,t3_psyward
survival,66,b4,blue,adc,射手,mori,survival,0,1,3,0,11197,11824,7543,388.5,10.15,18.83,,2,0,1,,2,1471,225,,543,3631,5905,,,,,,,,,,t3_shieldbreaker
survival,66,b5,blue,sup,輔助,fuwenbianzhi,survival,0,0,2,2,5455,12140,10254,528.1,8.43,11.66,15.33,3,1,2,,3,506,370,,1024,4506,7100,,,,,,,,,,t3_calmveil
survival,66,r1,red,top,坦克,thornwall,standard,1,1,1,0,8546,17213,9107,469.1,8.74,15.57,18.38,3,1,1,,3,605,1067,,557,3555,6367,,,,,,,,,,t3_calmveil|t3_thornmail
survival,66,r2,red,jungle,戰士,leimingcf,standard,1,3,0,1,7089,11853,10027,516.4,9.13,14.28,,2,1,2,,2,836,655,,1477,3936,7705,,,,,,,,,,t3_shieldbreaker|t3_finalstring
survival,66,r3,red,mid,法師,leiming,standard,1,0,2,3,11912,10303,8706,448.4,11.21,17.73,,2,0,1,,2,1352,402,,676,3612,5852,,,,,,,,,,t3_psyward
survival,66,r4,red,adc,射手,mori,standard,1,4,1,1,14075,8783,11055,569.4,8.71,16.98,19.2,3,1,1,,3,490,801,,274,3840,6481,,,,,,,,,,t3_shieldbreaker|t3_rendspear
survival,66,r5,red,sup,輔助,fuwenbianzhi,standard,1,1,0,1,6604,8769,10466,539,5.76,11.08,15.84,3,1,2,,3,2089,1758,,1235,4589,7638,,,,,,,,,,t3_calmveil
survival,67,b1,blue,top,坦克,ironclad,standard,1,0,0,0,11269,17710,9520,438.9,8.32,15.77,21.52,3,1,1,2,3,757,378,1329,390,3707,5778,8619,6253,912,,,997,,456,,t3_calmveil|t3_thornmail
survival,67,b2,blue,jungle,戰士,fengbao,standard,1,3,2,0,11554,13718,10929,503.8,8.23,17.38,,2,1,1,2,2,639,2058,934,2329,3739,6158,9534,6253,237,1140,,522,924,456,,t3_finalstring|t3_shieldbreaker
survival,67,b3,blue,mid,法師,haixiao,standard,1,1,1,1,13148,12249,9862,454.7,10.91,19.63,,2,0,1,2,2,1656,106,532,462,3916,6006,8562,6253,855,570,142,285,,456,,t3_psyward
survival,67,b4,blue,adc,射手,leiting,standard,1,7,3,3,21168,11511,13339,614.9,10.3,16.52,19.63,4,0,1,3,4,1386,662,284,439,3546,6462,10804,6253,579,2280,712,522,,456,,t3_shieldbreaker|t3_rendspear
survival,67,b5,blue,sup,坦克,thornwall,standard,1,0,0,1,6187,16631,11059,509.8,7.15,12.93,16.76,3,1,2,3,3,142,601,253,1078,4592,7841,10233,6253,228,,285,522,,456,2488,t3_calmveil|t3_thornmail
survival,67,r1,red,top,坦克,ironclad,survival,0,2,0,0,10565,18543,10150,467.9,8.78,15.74,21.58,3,1,1,2,3,605,788,983,120,3555,5778,8533,6253,665,1140,,475,,0,,t3_calmveil|t3_thornmail
survival,67,r2,red,jungle,戰士,fengbao,survival,0,0,2,2,9660,14134,9228,425.4,9.27,16.72,,2,1,1,2,2,351,854,247,627,4151,6334,8547,6253,342,,427,,1524,0,,t3_finalstring|t3_shieldbreaker
survival,67,r3,red,mid,法師,haixiao,survival,0,1,3,0,11793,13103,8618,397.3,11.03,20.1,,2,0,1,1,2,1390,405,1008,217,3650,5835,7488,6253,760,,,475,,0,,t3_psyward
survival,67,r4,red,adc,射手,leiting,survival,0,2,5,1,15762,11288,8640,398.3,10.91,19.63,,2,0,1,2,2,1224,299,193,439,3384,5199,7973,6253,437,1140,142,,,0,,t3_shieldbreaker
survival,67,r5,red,sup,坦克,thornwall,survival,0,1,1,1,6799,19148,10668,491.8,8.5,13.06,17.39,3,1,2,3,3,849,1212,182,287,4449,7812,9982,6253,342,570,285,475,51,0,2005,t3_calmveil|t3_thornmail
survival,68,b1,blue,top,坦克,bingshouweis,survival,0,2,4,0,8920,25090,10226,478,8.73,14.53,18.86,3,1,2,3,3,228,245,199,395,3878,6595,9749,6253,855,1140,,1425,,76,,t3_calmveil|t3_thornmail
survival,68,b2,blue,jungle,戰士,anliuyouXia,survival,0,0,2,0,4801,14782,8537,399.1,8.84,17.63,,2,1,1,2,2,677,285,92,787,3777,5765,7842,6253,332,,,,1179,76,,t3_finalstring|t3_shieldbreaker
survival,68,b3,blue,mid,法師,leiming,survival,0,2,5,1,16180,13848,9390,438.9,11.13,19.73,,2,0,1,2,2,1314,191,228,989,3574,5341,8058,6253,684,570,,475,,76,,t3_psyward
survival,68,b4,blue,adc,射手,liangzi,survival,0,0,3,1,13106,11022,7857,367.3,9.9,19.26,,2,1,1,2,2,395,303,93,256,3745,5683,7393,6253,779,,285,,,76,,t3_shieldbreaker
survival,68,b5,blue,sup,坦克,shengdun,survival,0,1,4,1,6509,23635,11632,543.8,7.97,14.29,18.29,4,1,2,3,4,570,561,463,731,4630,7461,10263,6253,351,,,1425,,76,2156,t3_calmveil|t3_thornmail
survival,68,r1,red,top,坦克,bingshouweis,standard,1,0,0,1,8472,18201,8759,409.5,9.47,16.26,,2,1,1,2,2,643,369,493,1469,3593,5769,7783,6253,636,,,380,,513,,t3_calmveil|t3_thornmail
survival,68,r2,red,jungle,戰士,anliuyouXia,standard,1,7,0,2,13631,13940,14112,659.7,6.74,13.16,15.48,4,1,2,4,4,583,712,706,1711,5763,9312,13106,6253,323,3990,427,380,1219,513,,t3_finalstring|t3_shieldbreaker
survival,68,r3,red,mid,法師,leiming,standard,1,1,2,4,20058,11786,10365,484.5,11.43,17.77,,2,0,1,2,2,1276,125,330,964,3536,6025,9730,6253,684,570,855,855,,513,,t3_psyward
survival,68,r4,red,adc,射手,liangzi,standard,1,7,3,2,26315,10272,13319,622.6,10.97,15.28,19.73,3,0,1,3,3,1443,1584,125,2169,3603,7384,10975,6253,836,2280,285,1092,,228,,t3_shieldbreaker|t3_rendspear
survival,68,r5,red,sup,坦克,shengdun,standard,1,3,0,4,6515,14117,13667,638.9,7.5,11.93,15.26,4,1,2,4,4,343,1579,1414,1467,5143,8819,13014,6253,256,1710,712,1092,,513,2476,t3_calmveil|t3_thornmail
survival,69,b1,blue,top,坦克,tiankong,standard,0,0,2,0,7097,21120,7380,370.7,8.7,16.14,,2,1,1,,2,529,336,,330,3479,5636,,,,,,,,,,t3_calmveil|t3_thornmail
survival,69,b2,blue,jungle,刺客,yueying,standard,0,0,5,0,4251,11426,7643,383.9,8.63,17.18,,2,1,1,,2,691,258,,392,3891,5838,,,,,,,,,,t3_finalstring
survival,69,b3,blue,mid,法師,haixiao,standard,0,0,1,0,14074,13338,7022,352.7,10.63,,,1,0,1,,1,1447,267,,542,3707,5417,,,,,,,,,,t3_psyward
survival,69,b4,blue,adc,射手,shengyan,standard,0,0,1,0,9232,9780,7781,390.8,11.18,19.63,,2,0,1,,2,1281,287,,260,3441,5187,,,,,,,,,,t3_shieldbreaker|t3_rendspear
survival,69,b5,blue,sup,輔助,zhanchang,standard,0,0,2,0,3431,12594,8493,426.6,6.38,12.72,17.97,3,1,2,,3,149,1096,,492,4449,6796,,,,,,,,,,t3_calmveil
survival,69,r1,red,top,坦克,tiankong,survival,1,1,0,2,10876,16015,9112,457.7,7.45,15.27,19.22,3,1,1,,3,287,1516,,562,3897,6006,,,,,,,,,,t3_calmveil|t3_thornmail
survival,69,r2,red,jungle,刺客,yueying,survival,1,3,0,0,9958,9468,10805,542.7,8.9,12.84,,2,1,2,,2,125,293,,2224,4455,7923,,,,,,,,,,t3_finalstring
survival,69,r3,red,mid,法師,haixiao,survival,1,1,0,2,12928,10235,9967,500.7,10.15,17.36,,2,0,1,,2,1561,467,,667,3821,6367,,,,,,,,,,t3_psyward
survival,69,r4,red,adc,射手,shengyan,survival,1,5,0,0,17439,8401,11174,561.3,9.72,18.57,,2,1,1,,2,262,155,,3273,3612,5835,,,,,,,,,,t3_shieldbreaker
survival,69,r5,red,sup,輔助,zhanchang,survival,1,1,0,3,5566,10763,11097,557.4,8.18,12.64,15.06,3,1,2,,3,864,780,,2517,4544,7810,,,,,,,,,,t3_calmveil
survival,70,b1,blue,top,坦克,tiebi,survival,0,0,1,1,7400,22696,8776,391.5,9.28,16.6,,2,1,1,2,2,567,912,97,676,3517,5902,7897,6253,731,,285,475,,152,,t3_calmveil|t3_thornmail
survival,70,b2,blue,jungle,刺客,yeiren,survival,0,1,4,0,6995,14966,9010,402,8.28,16.62,,2,1,1,2,2,624,473,105,680,3824,5753,8085,6253,202,570,,,907,152,,t3_finalstring
survival,70,b3,blue,mid,法師,bingshuang,survival,0,1,2,0,16422,13653,9812,437.7,10.56,19.89,,2,0,1,2,2,1523,148,228,931,3783,5778,8058,6253,1083,570,,,,152,,t3_psyward
survival,70,b4,blue,adc,射手,xingchen,survival,0,2,2,0,16870,15897,9959,444.3,9.56,19.45,,2,1,1,2,2,291,525,267,1158,3641,5425,8047,6253,674,,,950,17,152,,t3_shieldbreaker
survival,70,b5,blue,sup,坦克,thornwall,survival,0,1,4,0,3679,18717,10457,466.5,6.55,13.63,18.79,3,1,2,3,3,137,102,485,77,4617,7002,9685,6253,196,570,,,,152,2513,t3_calmveil|t3_thornmail
survival,70,r1,red,top,坦克,tiebi,standard,1,3,1,0,10336,18736,11015,491.4,9.13,15.96,18.86,3,1,1,3,3,624,416,275,985,3574,5816,9825,6253,703,1710,,855,,304,,t3_calmveil|t3_thornmail
survival,70,r2,red,jungle,刺客,yeiren,standard,1,1,1,1,5430,9927,10654,475.3,8.7,15.86,21.96,3,1,1,2,3,857,1348,668,373,4057,6678,9098,6253,19,570,,380,1572,304,,t3_finalstring
survival,70,r3,red,mid,法師,bingshuang,standard,1,3,2,3,19650,12009,11082,494.3,10.98,18.62,21.61,3,0,1,2,3,1333,133,47,251,3593,6063,8847,6253,912,570,427,380,,304,,t3_psyward
survival,70,r4,red,adc,射手,xingchen,standard,1,5,1,3,27699,10767,12921,576.4,10.38,18.25,,2,0,1,2,2,1452,212,324,4341,3612,5892,8904,6253,779,570,142,855,,304,,t3_shieldbreaker|t3_rendspear
survival,70,r5,red,sup,坦克,thornwall,standard,1,1,0,4,5915,16341,12354,551.1,6.95,12.93,18.33,4,1,2,3,4,530,462,208,753,4430,7242,10188,6253,57,,570,380,,304,2624,t3_calmveil|t3_thornmail
survival,71,b1,blue,top,坦克,xukong,standard,0,0,2,0,9581,21691,7893,377.3,8.46,17.77,,2,1,1,2,2,542,447,431,162,3492,5297,7581,6253,725,,,475,51,76,,t3_calmveil|t3_thornmail
survival,71,b2,blue,jungle,刺客,sting,standard,0,0,4,1,4132,10203,8020,383.4,10.59,18.4,,2,0,1,2,2,1655,347,213,240,3585,5677,7693,6253,297,,142,,923,76,,t3_finalstring
survival,71,b3,blue,mid,法師,mingyun2,standard,0,0,4,0,10244,12713,8674,414.7,11.18,18.34,,2,0,1,2,2,1504,446,512,344,3764,6196,8362,6253,1083,,,950,,76,,t3_psyward
survival,71,b4,blue,adc,射手,dujian,standard,0,4,1,1,20981,11347,10755,514.2,10.58,17.77,20.43,3,0,1,2,3,1348,149,1712,254,3508,5949,10462,6253,760,2280,142,950,,76,,t3_shieldbreaker|t3_rendspear
survival,71,b5,blue,sup,坦克,tiankong,standard,0,1,4,0,7215,17098,10209,488.1,7.22,11.78,17.83,3,1,2,3,3,641,687,309,408,4541,7467,9809,6253,212,570,,,17,76,2680,t3_calmveil|t3_thornmail
survival,71,r1,red,top,坦克,xukong,survival,1,4,0,0,12610,18721,10568,505.2,9.97,14.54,18.34,3,1,2,3,3,567,201,535,537,3517,6551,10085,6253,506,2280,,570,,475,,t3_calmveil|t3_thornmail
survival,71,r2,red,jungle,刺客,sting,survival,1,2,1,4,9397,10552,11529,551.2,9.98,15.49,19.31,3,1,1,3,3,112,1671,395,398,4012,7251,11045,6253,164,1140,855,332,1825,475,,t3_finalstring
survival,71,r3,red,mid,法師,mingyun2,survival,1,4,0,1,14789,11114,11394,544.8,11.33,18.07,,2,0,1,2,2,1238,494,471,2094,3498,6674,9771,6253,715,1140,142,1045,,475,,t3_psyward
survival,71,r4,red,adc,射手,dujian,survival,1,4,3,2,14583,11254,10764,514.6,9.53,17.77,20.84,3,1,1,2,3,196,612,911,384,3546,5512,9711,6253,608,1710,427,332,,380,,t3_shieldbreaker
survival,71,r5,red,sup,坦克,tiankong,survival,1,1,1,3,7379,16968,11567,553,8.32,13.47,16.88,3,1,2,3,3,916,1412,1104,1586,4516,8012,11084,6253,171,570,570,1045,,475,1999,t3_calmveil|t3_thornmail
survival,72,b1,blue,top,坦克,shiqiang,survival,1,0,2,0,6266,18504,8617,412.8,7.62,15.08,,2,1,1,2,2,365,1472,442,1386,3815,5962,7672,6253,867,,,285,,266,,t3_calmveil|t3_thornmail
survival,72,b2,blue,jungle,刺客,yingsi,survival,1,1,1,0,7079,10728,9371,448.9,9.43,16.84,,2,1,1,2,2,747,914,265,791,3947,6444,8195,6253,316,,,285,1073,266,,t3_finalstring
survival,72,b3,blue,mid,法師,bingshuang,survival,1,3,1,0,11894,11044,10783,516.5,8.81,14.55,20.33,3,1,2,2,3,715,322,1013,432,4565,7672,10313,6253,1038,1710,,1235,,76,,t3_psyward
survival,72,b4,blue,adc,射手,tianfa,survival,1,5,2,0,14092,10733,10874,520.9,8.86,17.63,,2,1,1,2,2,386,503,1635,2194,3736,5883,9835,6253,750,2280,,285,,266,,t3_shieldbreaker
survival,72,b5,blue,sup,輔助,fengshen,survival,1,0,0,3,3590,13657,11527,552.2,6.13,11.95,15.19,4,1,2,3,4,658,1016,1542,646,4658,7746,10582,6253,294,,855,760,,266,2153,t3_calmveil
survival,72,r1,red,top,坦克,shiqiang,standard,0,3,0,2,8833,19565,10827,518.7,8.9,15.42,18.71,3,1,1,3,3,510,649,2112,1296,3460,5949,10262,6253,503,1710,142,1425,,228,,t3_calmveil|t3_thornmail
survival,72,r2,red,jungle,刺客,yingsi,standard,0,1,3,1,7256,10333,9114,436.6,8.84,17.98,,2,1,1,2,2,636,334,1301,1033,3836,5914,8731,6253,516,570,142,,1021,228,,t3_finalstring
survival,72,r3,red,mid,法師,bingshuang,standard,0,1,4,0,13197,11550,8718,417.6,10.48,20.02,,2,0,1,1,2,1447,182,1938,387,3707,6082,8438,6253,912,570,,475,,228,,t3_psyward
survival,72,r4,red,adc,射手,tianfa,standard,0,1,2,2,11942,9014,8556,409.9,9.8,20.07,,2,1,1,1,2,376,275,2027,936,3726,5655,7707,6253,798,,427,,,228,,t3_shieldbreaker|t3_rendspear
survival,72,r5,red,sup,輔助,fengshen,standard,0,0,0,2,4271,11701,10505,503.3,6.2,14.23,16.23,4,1,2,3,4,618,402,1148,105,4568,6952,10188,6253,158,,427,950,102,228,2067,t3_calmveil
survival,73,b1,blue,top,坦克,longji,standard,1,1,3,0,10003,21756,10368,428.4,9.09,15.61,22.05,3,1,1,2,3,605,383,1094,438,3555,5683,8324,6253,494,570,,760,,247,,t3_calmveil|t3_thornmail
survival,73,b2,blue,jungle,刺客,shanying,standard,1,2,4,0,6710,13657,10916,451.1,9.12,15.87,22.88,3,1,1,2,3,509,862,1110,485,3709,6442,8660,6253,228,570,,522,839,247,,t3_finalstring
survival,73,b3,blue,mid,法師,mingyun2,standard,1,4,3,1,18709,14060,12192,503.8,11.7,16.48,22.9,3,0,1,2,3,1447,319,313,292,3707,6519,9293,6253,798,1710,,285,,247,,t3_psyward
survival,73,b4,blue,adc,射手,dawnstrike,standard,1,9,5,3,29828,10075,14856,613.9,11.16,16.56,20.25,4,0,1,2,4,1310,260,1575,1636,3470,5940,10475,6253,598,2280,855,285,51,152,,t3_shieldbreaker|t3_rendspear
survival,73,b5,blue,sup,輔助,shengguang,standard,1,0,5,4,6860,19960,13407,554,6.75,12.78,15.29,4,1,2,3,4,235,892,1202,1957,4535,7622,10242,6253,199,,570,522,,247,2449,t3_calmveil
survival,73,r1,red,top,坦克,longji,survival,0,3,1,2,12272,25564,11223,463.8,8.16,13.29,19.03,3,1,2,3,3,770,350,337,1293,4220,6500,9787,6253,741,1710,380,475,,228,,t3_calmveil|t3_thornmail
survival,73,r2,red,jungle,刺客,shanying,survival,0,5,4,1,11478,15609,13465,556.4,8.33,12.78,17.88,4,1,2,3,4,1187,490,208,114,5037,8290,11288,6253,228,2280,285,475,1539,228,,t3_finalstring
survival,73,r3,red,mid,法師,mingyun2,survival,0,1,4,2,15235,15004,10672,441,10.79,19.41,,2,0,1,2,2,1476,206,366,1372,3736,5636,7716,6253,997,,237,,,228,,t3_psyward
survival,73,r4,red,adc,射手,dawnstrike,survival,0,11,6,0,26587,14342,15805,653.1,8.09,16.77,19.81,4,1,1,3,4,759,595,310,1905,4109,6275,10930,6253,649,2850,,950,,228,,t3_shieldbreaker
survival,73,r5,red,sup,輔助,shengguang,survival,0,0,1,4,6276,16680,10984,453.9,6.47,12.18,18.93,4,1,2,3,4,1246,803,204,584,4646,6983,9244,6253,196,,522,,,228,2044,t3_calmveil
survival,74,b1,blue,top,坦克,dadi,survival,1,1,4,0,7912,20129,8813,403,8.6,17.31,21.83,3,1,1,2,3,662,1596,306,102,3612,5246,7456,6253,728,,,475,,0,,t3_calmveil|t3_thornmail
