config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,155,b3,blue,mid,法師,leiming,standard,1,3,5,0,14112,14530,12167,498.3,11.05,18.62,23.75,3,0,1,2,3,1602,332,442,316,3862,6182,8422,6582,780,,,400,,660,,t3_psyward
standard,155,b4,blue,adc,射手,huanying,standard,1,13,4,0,38142,12145,18077,740.3,9.11,16.15,17.92,5,1,1,3,5,442,1012,312,2476,3792,6692,11212,6582,570,3000,,400,,660,,t3_shieldbreaker|t3_rendspear
standard,155,b5,blue,sup,輔助,luminary,standard,1,1,0,0,4383,15954,13896,569.1,5.48,13.21,14.46,5,1,3,3,5,2454,864,2832,696,4954,8564,11872,6582,300,600,,1400,,660,2329,t3_calmveil
standard,155,r1,red,top,坦克,tiebi,standard,0,1,2,0,7965,21714,11261,461.2,7.31,15.86,21.47,3,1,1,2,3,102,352,1336,1280,4002,5702,8616,6582,880,600,,500,54,0,,t3_calmveil|t3_thornmail
standard,155,r2,red,jungle,刺客,hundun,standard,0,2,6,0,5093,12087,11619,475.9,9.98,17.27,22.72,3,1,1,2,3,106,1271,431,589,4856,7071,9611,6582,260,1200,,166,1401,0,,t3_psyward
standard,155,r3,red,mid,法師,leiming,standard,0,2,6,0,13364,14280,10711,438.7,10.63,18.39,23.8,3,0,1,2,3,1582,199,827,211,3842,5749,8627,6582,760,600,,666,18,0,,t3_psyward
standard,155,r4,red,adc,射手,huanying,standard,0,8,2,2,33578,11534,15603,639,9.68,16.58,19.83,4,1,1,3,4,472,669,299,1753,3822,6349,11679,6582,680,2400,600,1416,,0,,t3_shieldbreaker|t3_rendspear
standard,155,r5,red,sup,輔助,luminary,standard,0,0,3,3,5818,18079,11385,466.3,6.74,11.67,16.25,4,1,2,3,4,1084,850,860,684,4784,7330,9900,6582,260,,900,250,,0,1908,t3_calmveil
standard,156,b1,blue,top,坦克,shengdun,standard,1,0,3,0,9188,20349,9219,431.6,8.59,13.98,20.93,3,1,2,2,3,332,112,1332,369,3882,6442,8562,6582,720,,,900,,360,,t3_calmveil|t3_thornmail
standard,156,b2,blue,jungle,刺客,razorwing,standard,1,0,3,0,3249,9896,9359,438.2,9.27,16.71,,2,1,1,2,2,718,746,528,1029,3918,6326,8558,6582,280,,,400,936,360,,t3_finalstring
standard,156,b3,blue,mid,法師,mingyun2,standard,1,1,4,0,10242,11313,9339,437.3,10.3,17.7,,2,0,1,2,2,1582,552,232,289,3842,6002,8682,6582,740,600,,400,,360,,t3_psyward
standard,156,b4,blue,adc,射手,siwang,standard,1,8,1,0,19033,9628,14769,691.5,10.68,15.08,17.84,4,0,1,3,4,1932,2092,1112,1549,4092,7292,12912,6582,970,3600,,1400,,360,,t3_shieldbreaker|t3_rendspear
standard,156,b5,blue,sup,輔助,xuemai,standard,1,0,3,2,4479,14706,10412,487.5,7.62,11.98,16.87,3,1,2,3,3,924,586,716,1372,4874,7616,9756,6582,170,,600,400,,160,1843,t3_calmveil
standard,156,r1,red,top,坦克,shengdun,standard,0,2,0,0,10316,19988,10919,511.2,9.07,14.23,18.25,3,1,2,3,3,932,112,1012,989,3882,6262,10462,6582,940,1200,,1500,,240,,t3_calmveil|t3_thornmail
standard,156,r2,red,jungle,刺客,razorwing,standard,0,1,1,1,7924,11689,9576,448.4,8.77,14.75,,2,1,2,2,2,212,200,524,1246,4542,6850,8854,6582,200,600,,,1231,240,,t3_finalstring
standard,156,r3,red,mid,法師,mingyun2,standard,0,2,5,2,9648,12047,10059,471,11.03,17.23,,2,0,1,2,2,1552,512,202,659,3812,5962,9602,6582,730,1200,600,250,,240,,t3_psyward
standard,156,r4,red,adc,射手,siwang,standard,0,9,1,0,20892,8870,14579,682.6,9.05,16.24,19.06,4,1,1,3,4,692,1202,482,729,4042,6882,11682,6582,1110,3000,,750,,240,,t3_shieldbreaker|t3_rendspear
standard,156,r5,red,sup,輔助,xuemai,standard,0,0,2,3,4645,13203,10380,486,5.69,11.6,17.22,3,1,2,3,3,254,304,734,1340,4854,7334,9774,6582,340,,600,,,240,2011,t3_calmveil
standard,157,b1,blue,top,坦克,xukong,standard,0,0,1,0,5658,26403,8469,393.4,8.18,15.44,21.21,3,1,1,2,3,752,636,486,218,3702,6036,7916,6582,833,,,500,,0,,t3_calmveil|t3_thornmail
standard,157,b2,blue,jungle,刺客,yeiren,standard,0,0,6,0,5914,12153,8236,382.6,9.42,18.47,,2,1,1,2,2,566,418,683,286,3766,5748,7683,6582,353,,,,747,0,,t3_finalstring
standard,157,b3,blue,mid,法師,bingshuang,standard,0,0,5,0,12241,13482,7925,368.2,10.45,20.1,,2,0,1,1,2,1562,182,932,275,3822,5612,7412,6582,830,,,,,0,,t3_psyward
standard,157,b4,blue,adc,射手,maestro,standard,0,1,4,0,14714,11691,8930,414.9,9.11,18.88,,2,1,1,2,2,392,136,297,779,3742,5516,7817,6582,626,,,500,108,0,,t3_shieldbreaker|t3_rendspear
standard,157,b5,blue,sup,坦克,longji,standard,0,1,2,0,6710,18770,10642,494.4,7.06,12.5,16.11,3,1,2,3,3,1124,1028,549,1061,4724,7828,10129,6582,276,600,,,27,0,2642,t3_calmveil|t3_thornmail
standard,157,r1,red,top,坦克,xukong,standard,1,3,0,1,14134,19403,11875,551.7,9.28,14.92,19.49,3,1,2,3,3,832,32,312,1845,3782,5982,9442,6582,600,600,300,800,,560,,t3_calmveil|t3_thornmail
standard,157,r2,red,jungle,刺客,yeiren,standard,1,1,0,1,4509,8827,10608,492.8,8.9,13.32,20.65,3,1,2,2,3,294,320,1618,628,4194,7500,9748,6582,210,600,300,300,1195,560,,t3_finalstring
standard,157,r3,red,mid,法師,bingshuang,standard,1,4,0,0,19728,11807,12145,564.2,11.38,16.38,19.77,3,0,1,3,3,1622,742,282,545,3882,7242,10832,6582,840,1800,,1050,,560,,t3_psyward
standard,157,r4,red,adc,射手,maestro,standard,1,9,1,1,29507,8852,15765,732.4,9.45,14.27,18.86,3,1,2,3,3,372,302,892,3965,3722,7682,12692,6582,600,3600,300,1050,,560,,t3_shieldbreaker|t3_rendspear
standard,157,r5,red,sup,坦克,longji,standard,1,1,1,3,7286,15994,12413,576.7,6.55,12.08,17.27,4,1,2,3,4,624,774,1120,813,4824,8014,11100,6582,190,600,300,300,,560,2568,t3_calmveil|t3_thornmail
standard,158,b1,blue,top,坦克,tiemu,standard,1,0,3,0,10530,30457,11082,436.7,8.66,16.43,20.95,3,1,1,2,3,852,622,246,1492,3802,5772,7976,6582,763,,,250,,380,,t3_calmveil|t3_thornmail
standard,158,b2,blue,jungle,刺客,sting,standard,1,0,5,1,7345,13011,10733,423,8.57,17.48,23.02,3,1,1,2,3,662,866,504,752,3862,6196,8454,6582,60,,300,250,882,380,,t3_finalstring
standard,158,b3,blue,mid,法師,mingyun2,standard,1,6,9,1,19709,17282,14852,585.3,10.48,17.27,22.19,4,0,1,2,4,1742,672,566,1022,4002,6422,9966,6582,853,1800,150,500,,80,,t3_psyward
standard,158,b4,blue,adc,射手,liuxing,standard,1,7,7,2,23848,15484,14882,586.5,8.48,18.24,22.16,4,1,1,2,4,582,232,796,1332,3932,5732,9546,6582,783,1200,600,,,380,,t3_shieldbreaker|t3_rendspear
standard,158,b5,blue,sup,坦克,stoneguard,standard,1,1,1,3,9567,23500,14448,569.4,6.73,12.28,15.56,5,1,2,4,5,414,1658,331,847,4914,8898,11231,6582,260,600,450,500,54,380,2404,t3_calmveil|t3_thornmail
standard,158,r1,red,top,坦克,tiemu,standard,0,3,0,1,15255,20822,12999,512.3,6.8,15,17.89,4,1,2,3,4,652,52,1522,748,4302,6462,10652,6582,560,1800,150,1300,,260,,t3_calmveil|t3_thornmail
standard,158,r2,red,jungle,刺客,sting,standard,0,2,4,2,8421,13524,12306,485,8.57,15.9,22.16,3,1,1,2,3,124,1100,342,1426,4024,6430,8772,6582,200,,450,300,979,260,,t3_finalstring
standard,158,r3,red,mid,法師,mingyun2,standard,0,2,5,2,16641,14471,11889,468.5,10.34,17.5,23.31,3,0,1,2,3,1642,602,942,158,3902,6802,9272,6582,880,600,150,800,,260,,t3_psyward
standard,158,r4,red,adc,射手,liuxing,standard,0,14,4,1,45908,13702,19789,779.9,8.44,14.36,19.77,5,1,2,3,5,622,282,642,4188,3972,7482,12442,6582,1050,3600,150,800,,260,,t3_shieldbreaker|t3_rendspear
standard,158,r5,red,sup,坦克,stoneguard,standard,0,4,1,6,7775,24068,15845,624.4,7.63,12.1,16.45,5,1,2,4,5,584,1314,468,2244,4784,8554,12068,6582,190,1800,600,300,18,160,2418,t3_calmveil|t3_thornmail
standard,159,b1,blue,top,坦克,longji,standard,0,0,1,1,6482,25117,9571,423.8,7.84,14.49,19.15,3,1,2,3,3,312,312,252,520,3862,6162,8702,6582,940,,300,600,,280,,t3_calmveil|t3_thornmail
standard,159,b2,blue,jungle,刺客,yingsi,standard,0,1,4,0,3862,11313,10390,460.1,8.64,16.37,19.91,3,1,1,3,3,202,558,72,640,4052,6138,9522,6582,360,600,,600,1099,280,,t3_finalstring
standard,159,b3,blue,mid,法師,bingshuang,standard,0,1,4,0,15246,13863,9991,442.4,10.68,19.17,,2,0,1,2,2,1662,132,412,1110,3922,5862,8542,6582,980,600,,100,,280,,t3_psyward
standard,159,b4,blue,adc,射手,shensheng,standard,0,2,3,0,13147,10747,9861,436.6,10.07,18.52,21.86,3,0,1,2,3,1452,212,372,260,3612,5292,7892,6582,530,600,,100,,80,,t3_shieldbreaker|t3_rendspear
standard,159,b5,blue,sup,輔助,mingyunyindao,standard,0,0,3,0,5326,18258,10659,472,6.13,11.38,17.95,4,1,2,3,4,474,320,630,258,4774,7050,9670,6582,270,,,600,54,280,1884,t3_calmveil
standard,159,r1,red,top,坦克,longji,standard,1,1,1,2,8408,22163,11424,505.9,7.99,14.15,20.3,3,1,2,2,3,792,472,2452,1494,3742,6322,9682,6582,630,600,150,1400,,320,,t3_calmveil|t3_thornmail
standard,159,r2,red,jungle,刺客,yingsi,standard,1,2,2,1,8665,11565,11850,524.7,7.14,13.32,19.67,3,1,2,3,3,504,1060,236,770,4834,8190,10666,6582,260,1200,300,400,1603,320,,t3_finalstring
standard,159,r3,red,mid,法師,bingshuang,standard,1,3,0,1,21561,11823,11741,519.9,10.38,17.45,,2,0,1,2,2,1712,292,442,2340,3972,6792,9192,6582,990,600,300,400,,320,,t3_psyward
standard,159,r4,red,adc,射手,shensheng,standard,1,8,0,0,24182,9229,14704,651.1,10.74,15.75,20,4,0,1,3,4,1472,1142,102,854,3632,6822,10882,6582,680,2400,,900,,320,,t3_shieldbreaker|t3_rendspear
standard,159,r5,red,sup,輔助,mingyunyindao,standard,1,1,1,1,4649,10501,12102,535.9,7.19,11.47,15.22,4,1,2,4,4,1604,750,320,1702,4704,7780,10720,6582,320,600,150,900,,320,1848,t3_calmveil
standard,160,b1,blue,top,坦克,tixue,standard,1,2,1,1,11801,17842,11090,518.4,7.82,13.88,19.93,3,1,2,3,3,192,772,312,1060,4142,7602,10342,6582,1140,1200,300,600,,520,,t3_calmveil|t3_thornmail
standard,160,b2,blue,jungle,刺客,youming,standard,1,2,3,0,6042,8987,10980,513.3,8.26,15.89,21.13,3,1,1,2,3,800,1994,1282,580,4000,7324,9712,6582,330,600,,600,1080,520,,t3_finalstring
standard,160,b3,blue,mid,法師,mingyun2,standard,1,0,3,1,12816,13318,9600,448.8,9.93,18.98,,2,1,1,2,2,52,232,142,550,3902,6432,8892,6582,890,,300,600,,520,,t3_psyward
standard,160,b4,blue,adc,射手,liangzicz,standard,1,4,2,1,19138,10361,13060,610.5,8.53,14.3,19.31,3,1,2,3,3,582,272,102,1260,3932,7472,11252,6582,950,1800,300,1100,,520,,t3_shieldbreaker|t3_rendspear
standard,160,b5,blue,sup,坦克,shiqiang,standard,1,0,3,1,7527,18267,11562,540.5,7.69,13.29,16.86,4,1,2,3,4,364,734,1374,262,4864,7974,10874,6582,250,,300,600,,320,2821,t3_calmveil|t3_thornmail
standard,160,r1,red,top,坦克,tixue,standard,0,6,1,1,12436,21398,13260,619.9,8.54,14.11,17.69,4,1,2,3,4,1652,572,1002,1830,4602,6822,10592,6582,860,2400,150,500,,100,,t3_calmveil|t3_thornmail
standard,160,r2,red,jungle,刺客,youming,standard,0,0,3,0,5438,9498,8737,408.4,8.13,18.14,,2,1,1,2,2,774,838,341,306,3974,6168,8121,6582,480,,,,1058,0,,t3_finalstring
standard,160,r3,red,mid,法師,mingyun2,standard,0,3,3,4,18569,14132,11767,550.1,9.92,16.83,20.24,3,1,1,2,3,32,322,1299,917,3882,6222,10699,6582,1100,1800,450,666,,100,,t3_psyward
standard,160,r4,red,adc,射手,liangzicz,standard,0,2,1,1,10310,9978,10440,488.1,9.44,16.08,21.13,3,1,1,2,3,282,326,292,220,3632,6126,8872,6582,623,600,300,666,,100,,t3_shieldbreaker|t3_rendspear
standard,160,r5,red,sup,坦克,shiqiang,standard,0,1,0,5,8238,20031,12101,565.7,7.71,12.16,16.86,4,1,2,4,4,294,390,333,500,5094,7630,11633,6582,336,600,1200,166,,100,2647,t3_calmveil|t3_thornmail
standard,161,b1,blue,top,坦克,suishan,standard,0,0,3,0,7747,20082,8518,416.9,9.5,17.52,20.1,3,1,1,2,3,712,252,1842,268,3662,5402,8372,6582,540,,,1250,,0,,t3_calmveil|t3_thornmail
standard,161,b2,blue,jungle,戰士,rongyan,standard,0,0,3,0,5541,13107,7632,373.5,9.55,18.47,,2,1,1,2,2,648,340,286,431,3748,5570,7486,6582,93,,,,810,0,,t3_finalstring|t3_shieldbreaker
standard,161,b3,blue,mid,法師,bingshuang,standard,0,0,5,1,10554,10979,8148,398.8,11.27,19.37,,2,0,1,2,2,1532,282,652,318,3792,5612,8002,6582,870,,300,250,,0,,t3_psyward
standard,161,b4,blue,adc,射手,xingchen,standard,0,2,2,0,12530,11714,9128,446.7,9.7,17.53,,2,1,1,2,2,372,382,232,378,3722,5582,8982,6582,700,1200,,500,,0,,t3_shieldbreaker|t3_rendspear
standard,161,b5,blue,sup,坦克,tixue,standard,0,0,2,0,4061,17333,9196,450,6.92,13.24,17.96,3,1,2,3,3,244,320,70,215,4694,7120,9050,6582,236,,,,,0,2230,t3_calmveil|t3_thornmail
standard,161,r1,red,top,坦克,suishan,standard,1,1,0,1,9812,13739,9708,475.1,8.55,16.13,19.85,3,1,1,3,3,912,1112,232,578,3862,6262,9362,6582,920,600,300,400,,560,,t3_calmveil|t3_thornmail
standard,161,r2,red,jungle,戰士,rongyan,standard,1,6,0,0,8301,12084,13517,661.5,8.98,16.5,17.3,4,1,1,4,4,524,2739,291,636,4324,8219,13171,6582,293,3600,,566,1568,560,,t3_finalstring|t3_shieldbreaker
standard,161,r3,red,mid,法師,bingshuang,standard,1,3,2,0,17382,10871,11558,565.7,9.74,14.18,,2,1,2,2,2,102,382,1812,2158,3952,7932,11212,6582,870,1800,,1400,,560,,t3_psyward
standard,161,r4,red,adc,射手,xingchen,standard,1,4,0,4,17683,7971,12498,611.7,9.57,14.92,18.17,3,1,2,3,3,492,312,402,1348,3842,7212,11552,6582,993,1800,1050,566,,560,,t3_shieldbreaker|t3_rendspear
standard,161,r5,red,sup,坦克,tixue,standard,1,1,0,2,7630,14630,11722,573.7,7.08,12.73,15.66,4,1,2,3,4,320,535,1955,121,4820,7775,11335,6582,203,600,450,1066,,560,1873,t3_calmveil|t3_thornmail
standard,162,b1,blue,top,坦克,stoneguard,standard,0,0,0,0,6321,23018,8406,402.3,7.7,14.53,,2,1,2,2,2,319,299,856,1175,3869,6149,8086,6582,843,,,500,,160,,t3_calmveil|t3_thornmail
standard,162,b2,blue,jungle,戰士,tielian,standard,0,2,1,0,5546,12665,9716,465,9.21,14.98,20.75,3,1,2,2,3,138,22,718,165,3888,7072,9268,6582,280,1200,,,1045,160,,t3_shieldbreaker|t3_finalstring
standard,162,b3,blue,mid,法師,lieyan,standard,0,0,2,0,13899,11511,8046,385.1,10.16,19.83,,2,0,1,2,2,1709,519,176,495,3969,5669,7726,6582,983,,,,,160,,t3_psyward
standard,162,b4,blue,adc,射手,liangzi,standard,0,5,4,1,15383,10213,11344,543,11.27,18.24,20.43,3,0,1,2,3,1702,272,1594,1023,3862,5952,10444,6582,733,2400,300,250,18,160,,t3_shieldbreaker|t3_rendspear
standard,162,b5,blue,sup,輔助,linghun,standard,0,1,2,0,3157,13350,10863,520,5.63,13.17,14.88,3,1,3,3,3,490,120,793,1633,4790,7820,10023,6582,199,600,,250,,160,2230,t3_calmveil
standard,162,r1,red,top,坦克,stoneguard,standard,1,1,1,0,6939,18008,10839,518.8,9,14.78,18.25,3,1,2,3,3,886,166,506,1389,3836,6316,9956,6582,933,600,,1400,,440,,t3_calmveil|t3_thornmail
standard,162,r2,red,jungle,戰士,tielian,standard,1,0,0,0,6498,11432,9706,464.6,9.27,16.84,,2,1,1,2,2,845,1331,415,1156,3945,6761,8965,6582,233,,,400,1309,440,,t3_shieldbreaker|t3_finalstring
standard,162,r3,red,mid,法師,lieyan,standard,1,4,3,0,17992,11972,11622,556.3,10.6,14.83,,2,0,2,2,2,1722,72,722,2222,3982,7622,10122,6582,1000,1200,,900,,440,,t3_psyward
standard,162,r4,red,adc,射手,liangzi,standard,1,4,3,1,15403,8257,10736,513.9,10.43,17.18,20.43,3,0,1,2,3,1496,676,1536,255,3656,6356,10436,6582,513,2400,300,400,,240,,t3_shieldbreaker|t3_rendspear
standard,162,r5,red,sup,輔助,linghun,standard,1,0,1,1,3519,10811,11370,544.2,7.69,12.28,15.53,3,1,2,3,3,364,657,917,2140,4664,7687,10147,6582,200,,,900,,440,2024,t3_calmveil
standard,163,b1,blue,top,坦克,ironclad,standard,0,0,2,0,5956,16966,7748,419.5,8.18,15.59,,2,1,1,,2,792,662,,997,3742,5962,,,,,,,,,,t3_calmveil|t3_thornmail
standard,163,b2,blue,jungle,戰士,cinderfist,standard,0,0,2,0,3041,10528,7441,402.9,9.51,17.08,,2,1,1,,2,376,686,,690,4126,6116,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,163,b3,blue,mid,法師,shikong,standard,0,0,5,1,8338,11225,7608,412,10.41,18.13,,2,0,1,,2,1402,272,,257,3662,5602,,,,,,,,,,t3_psyward
standard,163,b4,blue,adc,射手,shengyan,standard,0,2,2,0,8591,7662,8448,457.5,9.82,17.27,,2,1,1,,2,332,282,,297,3682,5482,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,163,b5,blue,sup,輔助,shiguang,standard,0,0,3,0,4031,11580,9292,503.2,7.09,11.86,16.23,3,1,2,,3,438,438,,832,4738,7168,,,,,,,,,,t3_calmveil
standard,163,r1,red,top,坦克,ironclad,standard,1,2,0,1,8906,13438,9544,516.8,9.02,14.74,17.77,3,1,2,,3,892,352,,694,3842,6202,,,,,,,,,,t3_calmveil|t3_thornmail
standard,163,r2,red,jungle,戰士,cinderfist,standard,1,8,0,0,11947,10832,13987,757.4,8.69,11.96,15.55,4,1,2,,4,2020,1748,,1056,6250,10298,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,163,r3,red,mid,法師,shikong,standard,1,0,0,2,8796,10212,9014,488.1,10.64,17.07,,2,0,1,,2,1642,262,,564,3902,6462,,,,,,,,,,t3_psyward
standard,163,r4,red,adc,射手,shengyan,standard,1,4,2,0,10688,6881,10684,578.6,10.46,16.27,18.2,3,0,1,,3,1702,672,,384,3862,6352,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,163,r5,red,sup,輔助,shiguang,standard,1,0,0,2,4013,9372,11068,599.4,6.8,12.66,14.85,4,1,3,,4,184,194,,568,4784,7894,,,,,,,,,,t3_calmveil
standard,164,b1,blue,top,坦克,tieshixin,standard,0,2,3,0,9185,20217,10950,478,9.53,14.27,18.54,3,1,2,3,3,732,252,302,1320,3682,6502,9332,6582,570,600,,1500,,80,,t3_calmveil|t3_thornmail
standard,164,b2,blue,jungle,戰士,chichuan,standard,0,0,4,0,7673,18338,8939,390.2,8.26,18.32,,2,1,1,2,2,946,490,378,709,4046,5970,7778,6582,60,,,,955,180,,t3_finalstring|t3_shieldbreaker
standard,164,b3,blue,mid,法師,lieyan,standard,0,3,2,1,15210,14907,11440,499.4,9.92,17.36,21.58,3,1,1,2,3,32,222,432,240,3882,5732,9712,6582,750,1200,,1000,,180,,t3_psyward
standard,164,b4,blue,adc,射手,mirrorshot,standard,0,3,5,3,24065,12468,11353,495.6,8.57,17.24,21.62,3,1,1,2,3,552,422,1176,373,3902,6222,9026,6582,713,600,450,500,,180,,t3_shieldbreaker|t3_rendspear
standard,164,b5,blue,sup,坦克,tixue,standard,0,0,3,3,5356,22348,11810,515.5,7.12,12.64,16.73,4,1,2,3,4,864,334,153,430,4764,7574,10533,6582,146,,450,500,,180,2673,t3_calmveil|t3_thornmail
standard,164,r1,red,top,坦克,tieshixin,standard,1,4,0,1,12198,21654,12700,554.4,8.89,12.31,16.3,4,1,2,3,4,832,952,1832,450,3782,8242,11262,6582,720,2400,300,900,,360,,t3_calmveil|t3_thornmail
standard,164,r2,red,jungle,戰士,chichuan,standard,1,2,0,1,10708,15196,11494,501.7,7.52,15.57,21.09,3,1,1,2,3,198,1908,792,1114,3998,7388,9392,6582,280,600,150,400,1020,360,,t3_finalstring|t3_shieldbreaker
standard,164,r3,red,mid,法師,lieyan,standard,1,1,4,0,18864,14278,10680,466.2,11.18,19.3,,2,0,1,2,2,1542,742,372,1280,3802,6342,8222,6582,880,,,400,,360,,t3_psyward
standard,164,r4,red,adc,射手,mirrorshot,standard,1,10,2,0,24652,12639,15530,677.9,8.98,14.18,18.42,4,1,2,3,4,462,1132,1552,1680,3812,8032,11772,6582,830,3600,,400,,360,,t3_shieldbreaker|t3_rendspear
standard,164,r5,red,sup,坦克,tixue,standard,1,0,2,4,6230,19252,12400,541.3,9.83,12.49,17.69,4,1,2,3,4,174,404,1122,799,4674,7644,10322,6582,170,,450,400,,160,2559,t3_calmveil|t3_thornmail
standard,165,b1,blue,top,坦克,tiankong,standard,0,0,3,1,4748,19167,8983,441.3,9.03,15.73,18.58,3,1,1,3,3,772,382,232,53,3722,5682,8862,6582,800,,300,1000,,180,,t3_calmveil|t3_thornmail
standard,165,b2,blue,jungle,戰士,dadi2,standard,0,0,2,0,6507,13150,8379,411.6,8.96,17.96,,2,1,1,2,2,886,988,320,549,3986,6118,8150,6582,380,,,,1008,180,,t3_shieldbreaker|t3_finalstring
standard,165,b3,blue,mid,法師,shikong,standard,0,1,2,0,9057,11874,9413,462.4,10.29,17.52,,2,0,1,2,2,1732,292,962,333,3992,6492,9292,6582,930,600,,1000,,180,,t3_psyward
standard,165,b4,blue,adc,射手,hanbing,standard,0,1,1,0,9617,9534,8773,430.9,9.83,17.59,,2,1,1,2,2,502,112,432,823,3852,5792,8052,6582,790,,,500,,180,,t3_shieldbreaker|t3_rendspear
standard,165,b5,blue,sup,輔助,mantra,standard,0,1,4,0,5573,14645,9810,481.8,6.12,11.39,17.13,3,1,2,3,3,504,474,649,769,4804,7204,9689,6582,180,600,,,,80,2246,t3_calmveil
standard,165,r1,red,top,坦克,tiankong,standard,1,4,0,0,6000,16671,12113,595,9.97,13.52,16.7,3,1,2,3,3,142,882,1982,2183,3692,7632,11912,6582,610,2400,,2000,,320,,t3_calmveil|t3_thornmail
standard,165,r2,red,jungle,戰士,dadi2,standard,1,5,0,2,13302,12704,12691,623.4,9.52,14.28,18.17,3,1,2,3,3,403,645,1140,1340,4153,8295,12490,6582,260,3000,450,500,1377,320,,t3_shieldbreaker|t3_finalstring
standard,165,r3,red,mid,法師,shikong,standard,1,0,3,0,8090,10969,9033,443.7,10.42,19.06,,2,0,1,2,2,1552,312,802,1003,3812,6212,8832,6582,930,,,1000,,320,,t3_psyward
standard,165,r4,red,adc,射手,hanbing,standard,1,3,0,0,16471,7959,10753,528.2,9.53,17.58,19.75,3,1,1,3,3,352,452,552,753,3702,6132,10552,6582,850,1800,,1000,,320,,t3_shieldbreaker|t3_rendspear
standard,165,r5,red,sup,輔助,mantra,standard,1,0,0,3,4384,10087,11015,541.1,7.75,11.48,15.37,3,1,2,3,3,104,604,1584,1785,4704,7634,10814,6582,230,,750,1000,,320,1932,t3_calmveil
standard,166,b1,blue,top,坦克,tiebi,standard,1,0,9,1,23999,64312,18059,416.7,8.48,14.49,20.06,5,1,2,2,5,832,272,1352,4508,3782,6122,8582,6582,620,,300,500,,580,,t3_calmveil|t3_thornmail
standard,166,b2,blue,jungle,戰士,langwang,standard,1,7,8,0,27927,40448,23145,534,6.65,16.61,21.42,5,1,1,2,5,206,1521,1556,7895,4436,6951,10106,6582,143,1200,,500,1100,580,,t3_shieldbreaker|t3_finalstring
standard,166,b3,blue,mid,法師,lieyan,standard,1,23,19,0,81488,38884,31036,716.1,11.03,17.58,22.61,5,0,1,2,5,1632,362,1022,14885,3892,6112,8872,6582,610,600,,500,,580,,t3_psyward
standard,166,b4,blue,adc,射手,xuanfeng,standard,1,35,19,3,224304,29462,38746,894,8.37,16.68,19.83,5,1,1,3,5,592,1122,82,23145,3942,6802,10982,6582,720,2400,300,500,,480,,t3_shieldbreaker|t3_rendspear
standard,166,b5,blue,sup,輔助,huanjing,standard,1,1,5,6,20363,39699,22249,513.3,5.66,13.68,15.87,5,1,2,4,5,224,562,472,9048,4824,7592,11432,6582,106,600,600,1000,54,580,1909,t3_calmveil
standard,166,r1,red,top,坦克,tiebi,standard,0,2,11,1,22984,67910,18866,435.3,9.17,15.27,20.06,5,1,1,2,5,712,372,1412,5315,3662,5422,8642,6582,560,,,1500,,0,,t3_calmveil|t3_thornmail
standard,166,r2,red,jungle,戰士,langwang,standard,0,10,7,0,37962,42847,24627,568.2,8.1,17.02,23.05,5,1,1,2,5,328,886,195,9377,4078,6316,8445,6582,386,,,,1476,0,,t3_shieldbreaker|t3_finalstring
standard,166,r3,red,mid,法師,lieyan,standard,0,18,19,5,78958,36628,29512,680.9,10.13,18.27,23.53,5,0,1,2,5,1622,162,716,13362,3882,5762,8746,6582,913,600,150,500,,0,,t3_psyward
standard,166,r4,red,adc,射手,xuanfeng,standard,0,30,24,1,159076,26758,34039,785.4,12.53,17.58,20.86,5,0,1,2,5,1622,262,72,18438,3782,5642,8922,6582,840,1200,300,,,0,,t3_shieldbreaker|t3_rendspear
standard,166,r5,red,sup,輔助,huanjing,standard,0,0,5,7,18210,37594,20664,476.8,5.95,11.58,16.32,5,1,2,3,5,664,397,240,7463,4664,7427,9470,6582,299,,150,500,,0,1938,t3_calmveil
standard,167,b1,blue,top,坦克,shengdun,standard,0,0,3,0,9130,23165,8050,391.6,7.89,15.15,,2,1,1,2,2,92,562,392,320,3742,5962,7822,6582,740,,,500,,0,,t3_calmveil|t3_thornmail
standard,167,b2,blue,jungle,戰士,jingci,standard,0,0,2,0,3860,13347,8089,393.5,8.99,17.45,,2,1,1,2,2,731,595,593,288,3831,5825,7793,6582,280,,,,830,100,,t3_finalstring|t3_shieldbreaker
standard,167,b3,blue,mid,法師,shikong,standard,0,0,8,0,10762,13115,8084,393.2,11.37,18.62,,2,0,1,2,2,1502,676,166,353,3762,5576,7896,6582,713,,,500,,100,,t3_psyward
standard,167,b4,blue,adc,射手,phantom,standard,0,1,2,0,11997,10546,8158,396.8,10.04,19.26,,2,0,1,2,2,1562,250,1070,358,3722,5450,7970,6582,660,600,,,27,100,,t3_shieldbreaker|t3_rendspear
