config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,164,b1,blue,top,坦克,tieshixin,standard,0,1,0,0,7613,19269,7096,366.4,8.96,17.03,,2,1,1,,2,636,208,,246,3586,5058,,,,,,,,,,t3_calmveil|t3_thornmail
standard,164,b2,blue,jungle,戰士,chichuan,standard,0,0,2,0,4489,9795,6300,325.3,10.41,,,1,0,1,,1,1143,716,,820,3143,4816,,,,,,,,,,t3_finalstring|t3_shieldbreaker
standard,164,b3,blue,mid,法師,lieyan,standard,0,0,5,0,9930,10999,6120,316,13.74,,,1,0,1,,1,798,632,,520,3058,4482,,,,,,,,,,t3_psyward
standard,164,b4,blue,adc,射手,mirrorshot,standard,0,0,2,0,9556,8414,5896,304.4,10.78,,,1,0,1,,1,898,342,,696,3058,4642,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,164,b5,blue,sup,坦克,tixue,standard,0,0,2,0,3886,13497,8336,430.4,8.15,15.81,,2,1,1,,2,259,477,,1096,3859,5827,,,,,,,,,,t3_calmveil|t3_thornmail
standard,164,r1,red,top,坦克,tieshixin,standard,1,3,0,0,7107,11803,7977,411.9,9.42,18.18,,2,1,1,,2,466,1102,,1147,3416,5352,,,,,,,,,,t3_calmveil|t3_thornmail
standard,164,r2,red,jungle,戰士,chichuan,standard,1,3,1,2,7487,11794,8800,454.4,7.6,17.18,,2,1,1,,2,119,1342,,500,3919,5922,,,,,,,,,,t3_finalstring|t3_shieldbreaker
standard,164,r3,red,mid,法師,lieyan,standard,1,1,0,2,15943,9114,7752,400.3,12.81,,,1,0,1,,1,766,60,,1252,3026,5090,,,,,,,,,,t3_psyward
standard,164,r4,red,adc,射手,mirrorshot,standard,1,1,0,1,7037,6536,6956,359.2,13.18,,,1,0,1,,1,766,1568,,1156,2926,4918,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,164,r5,red,sup,坦克,tixue,standard,1,3,0,2,5105,11500,9939,513.2,9.45,13.48,,2,1,2,,2,908,508,,2698,3808,7288,,,,,,,,,,t3_calmveil|t3_thornmail
standard,165,b1,blue,top,坦克,tiankong,standard,1,0,1,0,6423,19473,7662,354,11.46,16.79,,2,0,1,2,2,1372,136,130,432,2962,5186,7060,5266,546,,,800,,448,,t3_calmveil|t3_thornmail
standard,165,b2,blue,jungle,戰士,dadi2,standard,1,3,1,0,6804,15624,9605,443.8,9.78,17.16,,2,1,1,2,2,109,172,321,1054,3209,5602,8571,5266,64,1440,,400,953,448,,t3_shieldbreaker|t3_finalstring
standard,165,b3,blue,mid,法師,shikong,standard,1,2,2,2,16110,11232,8588,396.8,11.78,20.98,,2,0,1,1,2,934,320,1006,557,3194,5170,7506,5266,712,480,200,400,,448,,t3_psyward
standard,165,b4,blue,adc,射手,hanbing,standard,1,5,2,2,20472,8546,10150,469,11.88,18.15,,2,0,1,2,2,954,362,338,1250,3114,5562,8588,5266,514,1440,320,600,,448,,t3_shieldbreaker|t3_rendspear
standard,165,b5,blue,sup,輔助,mantra,standard,1,0,1,4,4531,12788,9825,454,7.28,14,18.77,3,1,2,3,3,127,39,503,595,3827,6219,8983,5266,114,,440,600,,448,2114,t3_calmveil
standard,165,r1,red,top,坦克,tiankong,standard,0,3,1,0,6630,22458,8503,392.9,10.18,15.96,,2,0,1,2,2,1340,350,351,1272,2930,5650,7581,5266,512,960,,800,43,0,,t3_calmveil|t3_thornmail
standard,165,r2,red,jungle,戰士,dadi2,standard,0,3,1,3,9867,15075,9586,443,10.77,15.79,,2,0,1,2,2,1211,834,630,1036,3211,6264,8880,5266,416,1440,240,,1518,0,,t3_shieldbreaker|t3_finalstring
standard,165,r3,red,mid,法師,shikong,standard,0,1,1,0,10257,12310,7868,363.5,13.28,20.93,,2,0,1,1,2,830,44,430,317,3090,5074,6930,5266,864,,,800,,0,,t3_psyward
standard,165,r4,red,adc,射手,hanbing,standard,0,0,5,1,16576,9950,6940,320.7,11.84,,,1,0,1,1,1,754,386,530,1259,2914,4386,6210,5266,544,,,400,,0,,t3_shieldbreaker|t3_rendspear
standard,165,r5,red,sup,輔助,mantra,standard,0,0,2,6,5440,14120,9158,423.2,6.87,12.72,19.2,3,1,2,3,3,331,191,417,408,3731,6371,8597,5266,96,,960,400,,0,1874,t3_calmveil
standard,166,b1,blue,top,坦克,tiebi,standard,1,1,1,0,6764,22367,8350,353.3,8.36,16.88,,2,1,1,2,2,572,392,583,1120,3522,5442,7213,5266,464,480,,480,43,480,,t3_calmveil|t3_thornmail
standard,166,b2,blue,jungle,戰士,langwang,standard,1,4,1,0,6449,14714,10526,445.4,10.83,19.56,,2,0,1,2,2,1120,395,580,1975,3120,5225,7630,5266,130,480,,480,793,480,,t3_shieldbreaker|t3_finalstring
standard,166,b3,blue,mid,法師,lieyan,standard,1,7,4,0,20024,13945,11731,496.4,13.62,18.31,22.01,3,0,1,2,3,902,336,902,130,3162,5666,9402,5266,776,2400,,480,,480,,t3_psyward
standard,166,b4,blue,adc,射手,xuanfeng,standard,1,10,2,3,31112,12766,13795,583.7,11.21,17.43,21.08,4,0,1,2,4,1242,450,2878,894,3402,6130,10498,5266,912,2880,480,480,,480,,t3_shieldbreaker|t3_rendspear
standard,166,b5,blue,sup,輔助,huanjing,standard,1,0,2,2,6289,15144,10257,434,6.94,13.56,19.07,3,1,2,3,3,448,334,508,1027,3848,6584,8688,5266,181,,480,480,,320,1961,t3_calmveil
standard,166,r1,red,top,坦克,tiebi,standard,0,3,5,0,10215,24579,9681,409.6,10.15,17.24,21.58,3,0,1,2,3,1500,356,1426,351,3090,5106,8176,5266,736,960,,1200,14,0,,t3_calmveil|t3_thornmail
standard,166,r2,red,jungle,戰士,langwang,standard,0,0,1,1,5485,16824,8148,344.8,10.05,19.99,,2,0,1,2,2,1343,75,158,497,3343,5205,6908,5266,240,,240,,1162,0,,t3_shieldbreaker|t3_finalstring
standard,166,r3,red,mid,法師,lieyan,standard,0,4,6,0,17508,14994,9654,408.5,12.11,19.55,,2,0,1,2,2,910,304,746,573,3170,5154,8596,5266,810,1920,,600,,0,,t3_psyward
standard,166,r4,red,adc,射手,xuanfeng,standard,0,3,7,2,19138,10373,9526,403.1,11.2,21.04,,2,0,1,1,2,1026,154,1412,625,3186,4634,7092,5266,866,480,480,,,0,,t3_shieldbreaker|t3_rendspear
standard,166,r5,red,sup,輔助,huanjing,standard,0,0,3,1,7778,14749,9177,388.3,8.35,14.41,20,3,1,2,3,3,727,307,132,996,3827,6187,7832,5266,194,,,600,,0,1771,t3_calmveil
standard,167,b1,blue,top,坦克,shengdun,standard,1,0,2,1,10072,29579,9535,345.4,11.84,19.43,25.87,3,0,1,2,3,1348,136,244,285,2978,4386,6194,5266,400,,,400,,128,,t3_calmveil|t3_thornmail
standard,167,b2,blue,jungle,戰士,jingci,standard,1,0,3,2,11659,24957,9083,329,10.19,19.86,,2,0,1,2,2,1206,680,151,482,3206,4960,6951,5266,362,,480,,714,128,,t3_finalstring|t3_shieldbreaker
standard,167,b3,blue,mid,法師,shikong,standard,1,1,6,2,25810,18109,11208,406,12.73,23.07,,2,0,1,1,2,782,276,214,1808,3042,4826,6714,5266,658,,240,400,22,128,,t3_psyward
standard,167,b4,blue,adc,射手,phantom,standard,1,14,3,0,36570,17331,16197,586.7,10.01,16.5,21.03,4,0,1,2,4,1552,264,1347,2346,3712,6064,9927,5266,701,3360,,400,72,128,,t3_shieldbreaker|t3_rendspear
standard,167,b5,blue,sup,坦克,dadi,standard,1,3,4,0,8052,29770,10996,398.3,8.94,14.33,21.9,3,1,2,2,3,240,412,654,1015,3840,6312,7894,5266,149,480,,,,128,1871,t3_calmveil|t3_thornmail
standard,167,r1,red,top,坦克,shengdun,standard,0,6,1,0,14929,30079,11948,432.8,7.69,13.92,21.91,4,1,2,2,4,256,420,744,298,3906,6370,8034,5266,592,1440,,480,,256,,t3_calmveil|t3_thornmail
standard,167,r2,red,jungle,戰士,jingci,standard,0,3,4,0,12575,19162,11276,408.4,9.84,19.97,23.72,3,1,1,2,3,70,1111,35,246,3170,5391,8635,5266,80,1440,,480,1113,256,,t3_finalstring|t3_shieldbreaker
standard,167,r3,red,mid,法師,shikong,standard,0,3,4,2,34095,15837,11279,408.5,12.39,21.19,,2,0,1,1,2,990,256,750,1879,3250,5106,7250,5266,768,480,,480,,256,,t3_psyward
standard,167,r4,red,adc,射手,phantom,standard,0,4,7,0,28215,13075,11415,413.5,12.38,21.93,26.71,3,0,1,1,3,874,538,914,895,3034,5018,6714,5266,712,,,480,,256,,t3_shieldbreaker|t3_rendspear
standard,167,r5,red,sup,坦克,dadi,standard,0,2,2,4,12226,26722,12851,465.5,7.93,15.36,19.98,4,1,1,3,4,887,853,51,651,3787,6203,9131,5266,152,,720,480,,256,2256,t3_calmveil|t3_thornmail
standard,168,b1,blue,top,坦克,shiqiang,standard,0,0,1,0,11574,24860,7394,323.2,10.68,17.89,,2,0,1,2,2,1588,460,370,243,3218,5010,6620,5266,890,,,400,,64,,t3_calmveil|t3_thornmail
standard,168,b2,blue,jungle,戰士,embercoil,standard,0,0,4,0,8169,17510,7778,340,11.17,21.03,,2,0,1,1,2,1235,143,1314,877,3235,4893,6544,5266,320,,,,893,64,,t3_finalstring|t3_shieldbreaker
standard,168,b3,blue,mid,法師,xingjie,standard,0,1,3,0,13334,14931,7666,335.1,13.48,21.36,,2,0,1,1,2,718,316,968,315,2978,4466,6348,5266,618,,,400,,64,,t3_psyward
standard,168,b4,blue,adc,射手,yanfeng,standard,0,0,5,0,13759,13027,7047,308.1,12.04,20.69,,2,0,1,1,2,866,436,1092,147,3026,4386,6242,5266,512,,,400,,64,,t3_shieldbreaker|t3_rendspear
standard,168,b5,blue,sup,坦克,thornwall,standard,0,0,4,0,5169,19433,8767,383.2,7.86,15.63,,2,1,1,2,2,943,445,313,1086,3843,5795,7993,5266,218,,,400,,64,2044,t3_calmveil|t3_thornmail
standard,168,r1,red,top,坦克,shiqiang,standard,1,4,0,0,14597,20766,10207,446.2,10.59,16.07,19.68,3,0,1,3,3,1396,418,192,657,3026,5818,8842,5266,568,1920,,640,,448,,t3_calmveil|t3_thornmail
standard,168,r2,red,jungle,戰士,embercoil,standard,1,2,0,3,10519,12816,10151,443.8,10.28,16.16,21.72,3,0,1,2,3,1400,891,891,551,3400,6071,8591,5266,192,480,720,240,1245,448,,t3_finalstring|t3_shieldbreaker
standard,168,r3,red,mid,法師,xingjie,standard,1,7,0,2,22114,13032,12471,545.2,10.05,18.06,21.06,3,0,1,2,3,1806,370,778,391,4066,6570,10178,5266,864,2400,360,840,,448,,t3_psyward
standard,168,r4,red,adc,射手,yanfeng,standard,1,4,1,0,20749,8494,9911,433.3,11.24,18.33,,2,0,1,2,2,970,94,238,1331,3130,4994,7618,5266,704,960,,240,,448,,t3_shieldbreaker|t3_rendspear
standard,168,r5,red,sup,坦克,thornwall,standard,1,0,0,5,7699,18416,10272,449,10.39,12.52,19,3,0,2,3,3,2751,747,135,292,4331,7107,9035,5266,360,,840,440,,448,1680,t3_calmveil|t3_thornmail
standard,169,b1,blue,top,坦克,tiemu,standard,1,1,1,1,7688,30336,9976,378.6,10.77,18.2,23.27,3,0,1,2,3,1404,950,156,475,2994,4850,7436,5266,522,480,240,800,,128,,t3_calmveil|t3_thornmail
standard,169,b2,blue,jungle,戰士,hunpo,standard,1,1,5,3,6329,12737,9951,377.6,11.81,20.04,,2,0,1,1,2,1147,847,1140,651,3357,5297,7540,5266,264,480,480,,922,128,,t3_psyward
standard,169,b3,blue,mid,法師,auralith,standard,1,5,4,0,16825,17621,11357,431,12.68,22.24,,2,0,1,1,2,798,94,608,2007,3058,5074,7058,5266,704,960,,,,128,,t3_psyward
standard,169,b4,blue,adc,射手,siwang,standard,1,13,5,0,37253,12745,15408,584.7,12.04,18.07,24.63,4,0,1,2,4,842,310,1056,2187,3002,5090,8676,5266,482,2400,,400,,128,,t3_shieldbreaker|t3_rendspear
standard,169,b5,blue,sup,輔助,shengming,standard,1,0,4,2,4585,21002,10746,407.8,6.68,14.23,19.08,3,1,2,3,3,759,373,415,1706,3859,6073,8575,5266,266,,480,400,14,128,2019,t3_calmveil
standard,169,r1,red,top,坦克,tiemu,standard,0,5,2,1,9040,28857,11685,443.5,9.79,16.31,19.53,4,1,1,3,4,228,902,306,385,3178,5402,8906,5266,824,1920,240,320,,336,,t3_calmveil|t3_thornmail
standard,169,r2,red,jungle,戰士,hunpo,standard,0,3,6,1,7402,12510,10828,410.9,11.77,20.27,,2,0,1,1,2,1185,737,1780,1528,3395,5187,8180,5266,16,960,120,320,1162,336,,t3_psyward
standard,169,r3,red,mid,法師,auralith,standard,0,3,6,0,18705,17035,9901,375.8,12.75,21.69,,2,0,1,1,2,878,114,608,551,3138,4914,7058,5266,736,480,,320,,256,,t3_psyward
standard,169,r4,red,adc,射手,siwang,standard,0,8,5,1,31386,11737,12341,468.4,12.06,21.37,23.59,3,0,1,1,3,706,262,1554,961,2866,4562,7234,5266,352,960,,320,,336,,t3_shieldbreaker|t3_rendspear
standard,169,r5,red,sup,輔助,shengming,standard,0,0,1,2,5639,15305,11041,419,7.24,12.67,18.35,4,1,2,3,4,403,579,289,340,3803,6459,8749,5266,216,,120,1120,,336,1691,t3_calmveil
standard,170,b1,blue,top,坦克,dadi,standard,1,4,4,0,11757,21854,10200,445.3,10.88,16.79,21.22,3,0,1,2,3,1316,202,1144,770,2946,5602,8434,5266,512,1440,,960,,256,,t3_calmveil|t3_thornmail
standard,170,b2,blue,jungle,戰士,leimingcf,standard,1,1,1,2,8081,12728,8957,391,10.58,21.09,,2,0,1,1,2,1199,470,1896,357,3199,5650,7376,5266,192,480,120,160,822,336,,t3_finalstring|t3_shieldbreaker
standard,170,b3,blue,mid,法師,xingjie,standard,1,1,4,2,17103,12557,8664,378.2,11.92,19.67,,2,0,1,2,2,846,300,92,334,3106,5450,7642,5266,640,480,360,560,,336,,t3_psyward
standard,170,b4,blue,adc,射手,maestro,standard,1,3,3,0,12649,10320,9208,401.9,12.38,19.88,,2,0,1,2,2,1226,154,294,928,2906,4634,7194,5266,312,480,,160,,976,,t3_shieldbreaker|t3_rendspear
standard,170,b5,blue,sup,坦克,shiqiang,standard,1,1,2,0,7684,20157,10600,462.7,10.48,13.25,18.63,3,0,2,3,3,2391,403,198,620,3971,6763,9578,5266,328,480,,960,,336,2208,t3_calmveil|t3_thornmail
standard,170,r1,red,top,坦克,dadi,standard,0,4,2,1,11331,21810,9351,408.2,11.53,16.82,22.16,3,0,1,2,3,1322,226,767,220,2952,4776,8057,5266,373,1440,120,800,57,0,,t3_calmveil|t3_thornmail
standard,170,r2,red,jungle,戰士,leimingcf,standard,0,4,2,4,15964,18663,9787,427.2,9.46,17.62,22.59,3,1,1,2,3,679,477,226,187,3779,5957,8826,5266,344,1920,480,,816,0,,t3_finalstring|t3_shieldbreaker
standard,170,r3,red,mid,法師,xingjie,standard,0,1,4,1,10136,13510,8387,366.1,13.24,21.96,,2,0,1,1,2,872,306,640,56,3132,5156,7140,5266,874,480,120,400,,0,,t3_psyward
standard,170,r4,red,adc,射手,maestro,standard,0,2,1,3,15845,10003,8317,363.1,11.97,20.49,,2,0,1,1,2,708,340,1135,337,2868,4340,6935,5266,429,480,360,400,,0,,t3_shieldbreaker|t3_rendspear
standard,170,r5,red,sup,坦克,shiqiang,standard,0,3,1,4,6562,18459,11143,486.4,8.18,14.55,18.44,3,1,2,3,3,203,243,260,1162,3803,6603,10240,5266,186,1440,360,800,,0,2187,t3_calmveil|t3_thornmail
standard,171,b1,blue,top,坦克,tixue,standard,1,1,0,1,8359,14773,7792,390.7,10.29,17.27,,2,0,1,,2,1332,552,,501,2962,4802,,,,,,,,,,t3_calmveil|t3_thornmail
standard,171,b2,blue,jungle,刺客,jiansheng,standard,1,0,2,2,5036,7912,7936,398,9.95,18.35,,2,1,1,,2,33,450,,936,3233,5780,,,,,,,,,,t3_finalstring
standard,171,b3,blue,mid,法師,auralith,standard,1,2,2,0,9260,10305,7979,400.1,11.71,,,1,0,1,,1,830,472,,1478,3090,5322,,,,,,,,,,t3_psyward
standard,171,b4,blue,adc,射手,liuxing,standard,1,3,4,0,14234,10448,8411,421.8,12.19,18.68,,2,0,1,,2,770,74,,1210,2930,5274,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,171,b5,blue,sup,坦克,stoneguard,standard,1,1,1,4,5566,14616,10073,505.1,7.68,13.57,19.51,3,1,2,,3,259,309,,573,3859,6969,,,,,,,,,,t3_calmveil|t3_thornmail
standard,171,r1,red,top,坦克,tixue,standard,0,2,0,0,10479,18086,6950,348.5,9.28,16.84,,2,1,1,,2,636,208,,239,3586,5058,,,,,,,,,,t3_calmveil|t3_thornmail
standard,171,r2,red,jungle,刺客,jiansheng,standard,0,1,1,2,6135,8860,7364,369.3,9.53,19.59,,2,1,1,,2,234,185,,183,3434,5165,,,,,,,,,,t3_finalstring
standard,171,r3,red,mid,法師,auralith,standard,0,2,1,0,7292,10831,7387,370.4,11.88,,,1,0,1,,1,1230,500,,886,3490,5050,,,,,,,,,,t3_psyward
standard,171,r4,red,adc,射手,liuxing,standard,0,2,4,1,11541,8828,7478,375,11.08,19.18,,2,0,1,,2,965,249,,277,3125,5029,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,171,r5,red,sup,坦克,stoneguard,standard,0,2,1,1,4569,15872,9313,467,8.99,14.21,,2,1,2,,2,396,472,,2072,4296,6672,,,,,,,,,,t3_calmveil|t3_thornmail
standard,172,b1,blue,top,坦克,suishan,standard,0,1,1,0,7534,19871,7353,334.1,11,19.22,,2,0,1,2,2,1372,652,930,602,2962,4802,6780,5266,426,480,,400,,208,,t3_calmveil|t3_thornmail
standard,172,b2,blue,jungle,刺客,youming,standard,0,0,1,0,4316,9670,6863,311.8,11.33,21.88,,2,0,1,1,2,1211,648,656,213,3141,4798,6236,5266,128,,,,634,208,,t3_finalstring
standard,172,b3,blue,mid,法師,xingjie,standard,0,5,3,1,15576,14067,9737,442.4,13.11,18.76,,2,0,1,2,2,854,224,446,986,3114,6124,8476,5266,762,1920,,400,,128,,t3_psyward
standard,172,b4,blue,adc,射手,shensheng,standard,0,4,1,3,15948,9715,9439,428.9,11.08,19.97,,2,0,1,2,2,890,282,19,539,3050,5482,7939,5266,570,960,720,200,14,208,,t3_shieldbreaker|t3_rendspear
standard,172,b5,blue,sup,輔助,mingyunyindao,standard,0,0,0,3,4947,13589,9511,432.2,7.72,14.2,20.47,3,1,2,2,3,1327,332,1541,471,3827,6032,8571,5266,159,,720,200,,208,2016,t3_calmveil
standard,172,r1,red,top,坦克,suishan,standard,1,2,0,0,10471,22190,8654,393.2,10.66,16.31,,2,0,1,2,2,1324,896,500,1424,2914,5346,7730,5266,608,960,,640,,256,,t3_calmveil|t3_thornmail
standard,172,r2,red,jungle,刺客,youming,standard,1,0,2,0,4967,8114,8084,367.3,11.3,20.43,,2,0,1,1,2,1322,532,1500,953,3252,5332,7080,5266,400,,,240,917,256,,t3_finalstring
standard,172,r3,red,mid,法師,xingjie,standard,1,1,2,0,13411,13326,8102,368.1,12.92,21.63,,2,0,1,1,2,870,100,198,552,3130,5130,6698,5266,936,,,240,,256,,t3_psyward
standard,172,r4,red,adc,射手,shensheng,standard,1,3,3,1,13526,9480,9254,420.5,12.15,19.69,,2,0,1,2,2,770,42,114,1634,2930,5242,7434,5266,552,480,240,640,,256,,t3_shieldbreaker|t3_rendspear
standard,172,r5,red,sup,輔助,mingyunyindao,standard,1,0,3,1,5332,12211,9036,410.6,6.94,14.18,20.49,3,1,2,2,3,1287,399,906,455,3787,6099,7936,5266,128,,,240,,256,2045,t3_calmveil
standard,173,b1,blue,top,戰士,greymantle,standard,0,0,2,1,7940,24891,7054,320.5,10.86,20.48,,2,0,1,1,2,928,118,882,454,2978,4818,6482,5266,512,,240,400,,64,,t3_shieldbreaker|t3_finalstring
standard,173,b2,blue,jungle,刺客,yueying,standard,0,1,4,0,6656,12791,7740,351.7,10.84,20.33,,2,0,1,1,2,1392,242,1390,789,3322,4872,6970,5266,288,480,,,872,64,,t3_finalstring
standard,173,b3,blue,mid,法師,gambler,standard,0,3,5,0,16575,13453,8134,369.6,13.53,20.86,,2,0,1,1,2,782,96,822,484,3042,4546,6602,5266,592,480,,200,,64,,t3_psyward
standard,173,b4,blue,adc,射手,liangzicz,standard,0,2,2,1,8382,12036,8033,365,12.02,20.83,,2,0,1,1,2,738,333,973,233,2898,4333,6773,5266,320,480,,600,43,64,,t3_shieldbreaker|t3_rendspear
standard,173,b5,blue,sup,輔助,mingyun,standard,0,0,1,2,5034,15075,8937,406.1,8.35,14.63,19.54,3,1,2,3,3,759,347,257,476,3859,6227,7957,5266,208,,240,400,22,64,1756,t3_calmveil
standard,173,r1,red,top,戰士,greymantle,standard,1,5,0,0,11894,18111,9857,447.9,10.38,18.33,,2,0,1,2,2,970,428,1316,1556,3020,5428,8116,5266,770,1440,,320,,320,,t3_shieldbreaker|t3_finalstring
standard,173,r2,red,jungle,刺客,yueying,standard,1,2,2,2,8736,10987,9843,447.3,10.47,17.6,,2,0,1,2,2,1325,859,378,1513,3255,6139,8708,5266,154,960,240,720,1047,320,,t3_finalstring
standard,173,r3,red,mid,法師,gambler,standard,1,2,0,2,13906,11318,9182,417.2,12.74,21.04,,2,0,1,1,2,974,288,990,432,3234,5138,7490,5266,744,480,360,320,,320,,t3_psyward
standard,173,r4,red,adc,射手,liangzicz,standard,1,5,3,1,23204,8967,10334,469.6,11.23,19.61,21.91,3,0,1,2,3,802,286,164,334,2962,5186,8114,5266,608,960,240,720,,320,,t3_shieldbreaker|t3_rendspear
standard,173,r5,red,sup,輔助,mingyun,standard,1,0,1,1,3542,10851,8733,396.8,6.98,13.13,20.4,3,1,2,2,3,716,349,1003,732,3816,6229,8033,5266,186,,120,320,,320,1820,t3_calmveil
standard,174,b1,blue,top,戰士,ravager,standard,0,0,1,0,8336,18450,7358,359.1,11.17,18.98,,2,0,1,2,2,976,632,276,108,3026,4482,7226,5266,480,,,1400,,80,,t3_shieldbreaker|t3_finalstring
standard,174,b2,blue,jungle,刺客,yeiren,standard,0,1,4,0,4320,10079,7588,370.3,9.98,19.5,,2,1,1,2,2,398,600,369,107,3598,5450,7369,5266,208,480,,600,815,0,,t3_finalstring
standard,174,b3,blue,mid,法師,ronghuo,standard,0,2,3,1,11122,12256,7358,359.1,13.14,,,1,0,1,1,1,1038,268,746,878,3298,4818,7226,5266,680,960,240,,,80,,t3_psyward
standard,174,b4,blue,adc,射手,xingchen,standard,0,4,3,1,16383,10073,8521,415.8,11.7,18.56,,2,0,1,2,2,866,126,108,241,3026,5026,8388,5266,682,1920,240,200,,80,,t3_shieldbreaker|t3_rendspear
standard,174,b5,blue,sup,坦克,tixue,standard,0,1,0,1,4181,15063,8859,432.3,9.98,16.06,20.09,3,1,1,2,3,147,419,990,199,3747,5769,8670,5266,125,480,240,200,22,80,2256,t3_calmveil|t3_thornmail
standard,174,r1,red,top,戰士,ravager,standard,1,1,1,1,11555,17693,7985,389.7,11.17,19.51,,2,0,1,2,2,960,214,222,835,3010,4844,7372,5266,538,480,240,400,,448,,t3_shieldbreaker|t3_finalstring
standard,174,r2,red,jungle,刺客,yeiren,standard,1,3,3,0,6006,10152,9205,449.2,10.15,16.27,,2,0,1,2,2,1526,1070,913,825,3456,5750,8993,5266,146,1440,,400,1292,448,,t3_finalstring
standard,174,r3,red,mid,法師,ronghuo,standard,1,3,2,2,12026,9865,9270,452.4,11.93,16.34,,2,0,1,2,2,822,426,608,820,3082,6626,9058,5266,864,1440,480,800,,208,,t3_psyward
standard,174,r4,red,adc,射手,xingchen,standard,1,3,1,1,12273,7956,8326,406.3,11.88,19.68,,2,0,1,2,2,922,150,314,376,3082,4930,7634,5266,440,960,120,400,,448,,t3_shieldbreaker|t3_rendspear
standard,174,r5,red,sup,坦克,tixue,standard,1,1,1,3,4919,12942,9324,455,8.65,13.48,20.03,3,1,2,2,3,1031,241,1871,243,3931,6881,9111,5266,186,480,600,400,43,368,1767,t3_calmveil|t3_thornmail
standard,175,b1,blue,top,戰士,dadi2,standard,1,2,0,0,10560,17743,8132,398,12.53,17.72,,2,0,1,2,2,960,167,155,432,3010,5647,7855,5266,672,960,,573,,384,,t3_shieldbreaker|t3_finalstring
standard,175,b2,blue,jungle,刺客,duskblade,standard,1,1,1,0,4220,7828,7812,382.3,11.09,19.39,,2,0,1,2,2,1265,358,405,682,3195,5158,7535,5266,224,480,,373,808,384,,t3_finalstring
standard,175,b3,blue,mid,法師,gambler,standard,1,1,0,0,11588,10310,8081,395.5,10.99,19.43,,2,0,1,2,2,1352,194,254,531,3612,5644,7804,5266,834,480,,840,,384,,t3_psyward
standard,175,b4,blue,adc,射手,liangzi,standard,1,12,3,0,22990,9195,12940,633.3,11.19,16.25,19.18,3,0,1,3,3,778,687,2183,2460,2938,5767,12663,5266,480,5760,,773,,384,,t3_shieldbreaker|t3_rendspear
standard,175,b5,blue,sup,輔助,linghun,standard,1,0,0,3,4462,12273,8973,439.1,7.33,13.44,18.73,3,1,2,3,3,435,755,116,392,3835,6155,8696,5266,157,,720,240,43,384,1885,t3_calmveil
standard,175,r1,red,top,戰士,dadi2,standard,0,1,2,0,10744,21655,6988,342,11.28,,,1,0,1,1,1,1058,184,1391,1508,3108,5364,6871,5266,661,480,,400,,64,,t3_shieldbreaker|t3_finalstring
standard,175,r2,red,jungle,刺客,duskblade,standard,0,0,2,1,6636,9315,7088,346.9,10.23,19.01,,2,0,1,2,2,1376,350,321,437,3306,5150,6971,5266,213,,240,,1187,64,,t3_finalstring
standard,175,r3,red,mid,法師,gambler,standard,0,1,5,1,10601,11237,7137,349.3,13.18,19.18,,2,0,1,2,2,750,300,370,487,3010,4450,7020,5266,570,480,240,400,,64,,t3_psyward
standard,175,r4,red,adc,射手,liangzi,standard,0,2,4,0,8351,8786,7009,343,11.5,,,1,0,1,1,1,940,524,1060,1209,3100,4524,6860,5266,570,960,,,,64,,t3_shieldbreaker|t3_rendspear
standard,175,r5,red,sup,輔助,linghun,standard,0,0,3,0,4114,13246,8682,424.9,6.73,14.55,18.83,3,1,2,3,3,735,379,515,681,3835,5779,8515,5266,127,,,800,,64,2256,t3_calmveil
standard,176,b1,blue,top,戰士,ronggang,standard,0,0,2,0,10010,19676,6215,304.1,11.93,,,1,0,1,1,1,1024,178,498,614,3074,4578,6098,5266,624,,,,,208,,t3_shieldbreaker|t3_finalstring
standard,176,b2,blue,jungle,刺客,binghe,standard,0,3,5,0,7977,9998,8147,398.7,9.13,17.91,,2,1,1,2,2,395,159,430,66,3595,5739,8030,5266,288,1440,,,908,128,,t3_finalstring
standard,176,b3,blue,mid,法師,ronghuo,standard,0,0,1,0,11057,12149,6671,326.5,12.48,,,1,0,1,1,1,854,784,74,190,3114,4634,6554,5266,680,,,400,,208,,t3_psyward
standard,176,b4,blue,adc,射手,shengyan,standard,0,2,1,0,5947,9232,7551,369.5,11.74,20.13,,2,0,1,1,2,874,474,1634,170,3034,4954,7434,5266,600,960,,400,,208,,t3_shieldbreaker|t3_rendspear
standard,176,b5,blue,sup,輔助,shiguang,standard,0,0,1,1,5076,12899,8339,408.1,7.33,14.69,19.66,3,1,2,3,3,1391,235,190,338,3891,6115,8190,5266,304,,240,400,,208,1772,t3_calmveil
