config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
counter,187,b2,blue,jungle,戰士,ravager,standard,0,0,6,0,5330,14604,3928,181.9,17.38,,,1,0,0,1,1,374,718,206,228,1774,2718,3606,3291,100,,,,215,0,,t3_shieldbreaker|t3_finalstring
counter,187,b3,blue,mid,法師,mingyun2,standard,0,1,3,0,13626,12121,4589,212.5,19.64,,,1,0,0,1,1,71,821,201,738,1851,3081,4051,3291,460,300,,,,0,,t3_psyward
counter,187,b4,blue,adc,射手,leiting,standard,0,0,4,1,9069,8536,4162,192.8,17.78,,,1,0,0,1,1,281,711,234,211,1811,2871,3884,3291,300,,150,125,18,0,,t3_shieldbreaker|t3_rendspear
counter,187,b5,blue,sup,坦克,tixue,standard,0,1,6,0,5226,16817,5647,261.5,12.51,19.83,,2,0,1,2,2,762,72,65,447,2342,3572,5265,3291,120,300,,125,18,0,1410,t3_calmveil|t3_thornmail
counter,187,r1,red,top,戰士,ronggang,counter,1,5,0,1,11479,18360,6589,305.2,12.78,,,1,0,1,1,1,581,641,471,1308,2331,3791,5751,3291,370,1200,150,450,,290,,t3_finalstring|t3_shieldbreaker
counter,187,r2,red,jungle,戰士,ravager,counter,1,5,0,2,10565,12272,6840,316.8,14.03,,,1,0,1,1,1,370,931,744,1609,2370,4031,5974,3291,110,1200,150,200,733,290,,t3_finalstring|t3_shieldbreaker
counter,187,r3,red,mid,法師,mingyun2,counter,1,4,1,0,18232,9947,5949,275.5,16.97,,,1,0,0,1,1,971,1131,261,918,2271,3391,4811,3291,480,600,,200,,240,,t3_psyward
counter,187,r4,red,adc,射手,leiting,counter,1,3,0,3,13948,7395,6074,281.3,15.1,,,1,0,0,1,1,516,1226,306,1293,1866,3386,5086,3291,305,600,150,450,,290,,t3_shieldbreaker|t3_rendspear
counter,187,r5,red,sup,坦克,tixue,counter,1,2,1,5,6579,14838,7472,346.1,10.94,18.02,,2,0,1,2,2,957,142,357,532,2537,4642,6717,3291,75,600,600,450,,290,1410,t3_calmveil|t3_thornmail
counter,188,b1,blue,top,戰士,jingci,counter,0,0,0,0,7851,17722,4015,196.8,16.98,,,1,0,0,1,1,108,768,88,165,1858,2818,3938,3291,316,,,250,,80,,t3_finalstring|t3_shieldbreaker
counter,188,b2,blue,jungle,戰士,xueyue,counter,0,0,2,0,3085,10476,4131,202.5,15.53,,,1,0,0,1,1,368,1040,964,1031,2068,3040,4064,3291,170,,,,522,80,,t3_finalstring|t3_shieldbreaker
counter,188,b3,blue,mid,法師,bingshuang,counter,0,3,2,0,15350,11293,5160,253,16.94,,,1,0,0,1,1,313,1113,233,310,2093,3373,5083,3291,561,900,,250,,80,,t3_psyward
counter,188,b4,blue,adc,射手,liangzi,counter,0,1,0,2,10049,8780,4790,234.8,17.66,,,1,0,0,1,1,488,618,123,490,1838,2778,4423,3291,376,,300,375,,80,,t3_shieldbreaker|t3_rendspear
counter,188,b5,blue,sup,坦克,tieshixin,counter,0,1,1,0,5208,14505,5715,280.1,11.94,,,1,0,1,1,1,874,794,679,775,2454,3694,5619,3291,135,300,,375,27,80,1410,t3_calmveil|t3_thornmail
counter,188,r1,red,top,戰士,jingci,standard,1,2,0,0,8078,18164,5489,269,13.37,,,1,0,1,1,1,211,371,91,258,1961,3521,5321,3291,430,600,,800,,200,,t3_shieldbreaker|t3_finalstring
counter,188,r2,red,jungle,戰士,xueyue,standard,1,0,0,0,3965,8004,4634,227.2,14.81,,,1,0,1,1,1,1323,237,667,834,2123,3337,4467,3291,70,,,50,855,200,,t3_shieldbreaker|t3_finalstring
counter,188,r3,red,mid,法師,bingshuang,standard,1,3,2,2,13567,11302,6150,301.5,13.88,,,1,0,1,1,1,531,521,383,550,2311,4371,5983,3291,566,900,225,800,,200,,t3_psyward
counter,188,r4,red,adc,射手,liangzi,standard,1,0,1,1,9286,7355,4224,207,17.89,,,1,0,0,1,1,391,896,706,873,1921,3056,4056,3291,440,,75,50,,200,,t3_shieldbreaker|t3_rendspear
counter,188,r5,red,sup,坦克,tieshixin,standard,1,0,2,2,6897,15227,5681,278.5,11.88,,,1,0,1,1,1,812,227,135,331,2392,3827,5485,3291,133,,150,300,,200,1410,t3_calmveil|t3_thornmail
counter,189,b1,blue,top,戰士,longyi,standard,0,1,4,0,8893,17974,4981,230.1,14.78,,,1,0,1,1,1,111,104,304,280,1861,3254,4704,3291,250,300,,650,,213,,t3_shieldbreaker|t3_finalstring
counter,189,b2,blue,jungle,戰士,jufeng,standard,0,0,2,0,6489,14302,4599,212.5,15.37,,,1,0,0,1,1,32,1193,235,248,2032,3193,4285,3291,115,,,150,648,80,,t3_shieldbreaker|t3_finalstring
counter,189,b3,blue,mid,法師,mingyun2,standard,0,0,6,1,14974,12570,4310,199.1,19.08,,,1,0,0,1,1,121,711,183,459,1901,2971,4033,3291,362,,150,150,,80,,t3_psyward
counter,189,b4,blue,adc,射手,shengyan,standard,0,0,3,0,11077,10325,4353,201.1,17.45,,,1,0,0,1,1,301,984,77,353,1981,3144,4077,3291,422,,,150,,213,,t3_shieldbreaker|t3_rendspear
counter,189,b5,blue,sup,輔助,huanjing,standard,0,0,1,0,3539,12252,5509,254.6,11.01,,,1,0,1,1,1,402,470,515,659,2382,3870,5115,3291,50,,,150,,213,1410,t3_calmveil
counter,189,r1,red,top,戰士,longyi,counter,1,5,0,2,11300,19560,6539,302.1,14.13,,,1,0,1,1,1,368,578,413,1058,1818,3728,5593,3291,331,1200,150,500,,120,,t3_shieldbreaker|t3_finalstring
counter,189,r2,red,jungle,戰士,jufeng,counter,1,5,0,4,12457,14317,6737,311.3,13.82,,,1,0,1,1,1,520,157,61,1307,2220,3907,5491,3291,335,900,275,,570,120,,t3_shieldbreaker|t3_finalstring
counter,189,r3,red,mid,法師,mingyun2,counter,1,0,0,1,12138,11476,4919,227.3,16.88,,,1,0,0,1,1,193,873,573,368,1973,3133,4423,3291,561,,75,375,,120,,t3_psyward
counter,189,r4,red,adc,射手,shengyan,counter,1,6,1,1,12479,8562,6562,303.2,15.93,,,1,0,0,1,1,81,1131,386,882,1911,3291,5166,3291,430,900,50,375,,120,,t3_shieldbreaker|t3_rendspear
counter,189,r5,red,sup,輔助,huanjing,counter,1,0,0,3,6478,10664,6258,289.1,12.52,19.31,,2,0,1,2,2,398,83,243,397,2378,3783,5643,3291,121,,200,500,,120,1410,t3_calmveil
counter,190,b1,blue,top,戰士,chichuan,counter,1,3,1,0,8267,19340,5526,267.6,14.07,,,1,0,1,1,1,131,926,36,245,1881,4076,5316,3291,345,900,,600,,180,,t3_finalstring|t3_shieldbreaker
counter,190,b2,blue,jungle,戰士,kuangfeng,counter,1,1,3,2,4932,9977,4846,234.7,14.66,,,1,0,1,1,1,237,456,183,446,1937,3556,4583,3291,80,300,225,100,406,180,,t3_finalstring|t3_shieldbreaker
counter,190,b3,blue,mid,法師,bingshuang,counter,1,0,1,2,14856,12027,4581,221.8,17.27,,,1,0,0,1,1,191,1211,521,730,1971,3471,4371,3291,500,,300,100,,180,,t3_psyward
counter,190,b4,blue,adc,射手,mirrorshot,counter,1,2,1,0,10044,8589,4787,231.8,16.14,,,1,0,0,1,1,273,1113,278,307,1953,3273,4278,3291,381,300,,225,,80,,t3_shieldbreaker|t3_rendspear
counter,190,b5,blue,sup,坦克,dadi,counter,1,0,3,1,5997,14979,5801,280.9,12.23,,,1,0,1,1,1,850,255,445,451,2430,3855,5545,3291,113,,75,475,,180,1410,t3_calmveil|t3_thornmail
counter,190,r1,red,top,戰士,chichuan,standard,0,3,2,0,9154,20598,5216,252.6,14.92,,,1,0,1,1,1,141,226,56,465,2191,3376,4806,3291,415,600,,500,,0,,t3_shieldbreaker|t3_finalstring
counter,190,r2,red,jungle,戰士,kuangfeng,standard,0,4,1,1,10316,11484,5534,268,12.85,,,1,0,1,1,1,303,592,790,353,2003,3692,5370,3291,140,1200,75,,664,0,,t3_shieldbreaker|t3_finalstring
counter,190,r3,red,mid,法師,bingshuang,standard,0,1,1,0,10711,11695,4661,225.7,18.63,,,1,0,0,1,1,571,831,701,810,1871,3091,4551,3291,460,300,,500,,0,,t3_psyward
counter,190,r4,red,adc,射手,mirrorshot,standard,0,1,2,0,11961,9503,4111,199.1,17.18,,,1,0,0,1,1,486,941,631,760,1836,3101,3981,3291,390,300,,,,0,,t3_shieldbreaker|t3_rendspear
counter,190,r5,red,sup,坦克,dadi,standard,0,0,0,2,4061,12864,5707,276.4,13.06,,,1,0,1,1,1,852,762,451,357,2432,3662,5551,3291,115,,225,500,9,0,1410,t3_calmveil|t3_thornmail
counter,191,b1,blue,top,戰士,xueyue,standard,0,1,2,0,12175,25585,4990,215.3,17.05,,,1,0,0,1,1,231,836,276,239,1981,2886,4126,3291,425,,,250,,160,,t3_shieldbreaker|t3_finalstring
counter,191,b2,blue,jungle,戰士,tielian,standard,0,1,3,0,8316,15291,5026,216.9,16.13,,,1,0,0,1,1,269,1047,321,446,1969,3047,4121,3291,210,,,,459,160,,t3_shieldbreaker|t3_finalstring
counter,191,b3,blue,mid,法師,lieyan,standard,0,1,1,2,14463,12325,5291,228.3,18.63,,,1,0,0,1,1,151,848,238,391,1931,3108,4388,3291,386,300,,250,,160,,t3_psyward
counter,191,b4,blue,adc,射手,hanbing,standard,0,2,4,0,14543,10261,5255,226.7,18.62,,,1,0,0,1,1,231,681,136,104,1911,2841,4386,3291,385,300,,250,,160,,t3_shieldbreaker|t3_rendspear
counter,191,b5,blue,sup,坦克,ironclad,standard,0,0,2,0,7195,18205,5782,249.5,12.26,,,1,0,1,1,1,852,770,495,432,2432,3670,4995,3291,133,,,,,160,1410,t3_calmveil|t3_thornmail
counter,191,r1,red,top,戰士,xueyue,counter,1,1,0,1,15181,22800,5875,253.5,14.68,,,1,0,1,1,1,241,81,61,594,1991,3231,4691,3291,530,,,700,,170,,t3_finalstring|t3_shieldbreaker
counter,191,r2,red,jungle,戰士,tielian,counter,1,6,0,1,11053,12534,7248,312.7,13.09,,,1,0,1,1,1,366,496,278,2017,2366,3596,5508,3291,155,900,150,200,642,170,,t3_finalstring|t3_shieldbreaker
counter,191,r3,red,mid,法師,lieyan,counter,1,1,3,2,17646,12741,5465,235.8,17.45,,,1,0,0,1,1,211,1231,201,314,1991,3491,4751,3291,540,300,300,200,,120,,t3_psyward
counter,191,r4,red,adc,射手,hanbing,counter,1,2,2,3,13966,10249,5751,248.2,15.88,,,1,0,0,1,1,421,978,268,371,1771,3138,4568,3291,306,300,300,200,,170,,t3_shieldbreaker|t3_rendspear
counter,191,r5,red,sup,坦克,ironclad,counter,1,2,0,1,7086,16061,7182,309.9,11.39,19.37,,2,0,1,2,2,1077,580,190,522,2657,4180,6090,3291,168,600,,450,,170,1410,t3_calmveil|t3_thornmail
counter,192,b1,blue,top,戰士,langwang,counter,0,3,2,0,10269,21435,5356,239,15.7,,,1,0,0,1,1,471,1041,341,176,1921,3091,4621,3291,350,600,,250,,130,,t3_shieldbreaker|t3_finalstring
counter,192,b2,blue,jungle,刺客,duskblade,counter,0,1,0,0,4854,9383,5037,224.8,15.39,,,1,0,0,1,1,162,1299,284,107,2092,3229,4614,3291,195,300,,,698,130,,t3_finalstring
counter,192,b3,blue,mid,法師,shikong,counter,0,4,4,1,15038,13816,5969,266.4,16.09,,,1,0,0,1,1,221,1261,151,239,2001,3521,5001,3291,480,900,,250,,80,,t3_psyward
counter,192,b4,blue,adc,射手,xuanfeng,counter,0,2,0,1,9288,9663,5318,237.3,18.14,,,1,0,0,1,1,191,645,120,538,1871,2805,4120,3291,260,300,,125,13,130,,t3_shieldbreaker|t3_rendspear
counter,192,b5,blue,sup,輔助,xuemai,counter,0,1,0,1,4265,14910,6403,285.8,11.1,20.35,,2,0,1,1,2,422,647,1292,303,2402,4207,5732,3291,75,300,150,375,,130,1410,t3_calmveil
counter,192,r1,red,top,戰士,langwang,standard,1,3,1,0,9886,21300,6281,280.3,14.83,,,1,0,1,1,1,201,136,296,801,1951,3286,5476,3291,630,600,,775,,180,,t3_shieldbreaker|t3_finalstring
counter,192,r2,red,jungle,刺客,duskblade,standard,1,1,2,1,4818,8883,5532,246.9,14.84,,,1,0,1,1,1,119,161,247,602,2049,3361,4877,3291,20,300,150,150,786,180,,t3_finalstring
counter,192,r3,red,mid,法師,shikong,standard,1,0,3,2,9887,10353,5381,240.1,17.96,,,1,0,0,1,1,731,1066,756,351,2031,3326,4606,3291,560,,300,275,,180,,t3_psyward
counter,192,r4,red,adc,射手,xuanfeng,standard,1,2,5,0,15670,10328,5271,235.2,17.48,,,1,0,0,1,1,451,751,166,371,1801,2911,4166,3291,270,,,525,,80,,t3_shieldbreaker|t3_rendspear
counter,192,r5,red,sup,輔助,xuemai,standard,1,0,0,1,5064,11605,6085,271.6,12.35,20.36,,2,0,1,1,2,952,402,407,205,2352,3802,5257,3291,100,,,275,,180,1410,t3_calmveil
counter,193,b1,blue,top,戰士,kuangfeng,standard,0,0,1,0,9802,19189,4615,197.1,17.86,,,1,0,0,1,1,401,881,851,215,1851,2931,4001,3291,270,,,200,,240,,t3_shieldbreaker|t3_finalstring
counter,193,b2,blue,jungle,刺客,binghe,standard,0,0,0,0,4406,9453,4944,211.1,16.33,,,1,0,0,1,1,338,1208,402,314,1968,3138,4252,3291,70,,,200,450,240,,t3_finalstring
counter,193,b3,blue,mid,法師,lieyan,standard,0,2,2,1,12851,13127,5650,241.3,18.77,,,1,0,0,1,1,231,1126,616,200,2011,3386,4466,3291,460,,150,325,,240,,t3_psyward
counter,193,b4,blue,adc,射手,dawnstrike,standard,0,15,2,0,33632,11297,9760,416.8,13.64,21.18,,2,0,1,1,2,176,296,1386,860,2006,3646,6466,3291,435,1800,,700,,240,,t3_shieldbreaker|t3_rendspear
counter,193,b5,blue,sup,輔助,zhanchang,standard,0,0,1,3,4220,13356,6602,281.9,12.83,20.63,,2,0,1,1,2,407,202,482,352,2387,3902,5332,3291,65,,,325,,240,1410,t3_calmveil
counter,193,r1,red,top,戰士,kuangfeng,counter,1,1,2,1,11628,23338,5515,235.5,15.37,,,1,0,0,1,1,141,1066,166,515,1891,3116,4266,3291,385,300,,250,,40,,t3_shieldbreaker|t3_finalstring
counter,193,r2,red,jungle,刺客,binghe,counter,1,3,4,0,6792,12113,5971,255,14.89,,,1,0,1,1,1,440,181,744,390,2370,3381,5074,3291,196,900,,,646,40,,t3_finalstring
counter,193,r3,red,mid,法師,lieyan,counter,1,2,4,1,11037,15409,5947,254,18.32,,,1,0,0,1,1,291,1023,1083,217,2071,3283,4933,3291,401,300,150,750,,40,,t3_psyward
counter,193,r4,red,adc,射手,dawnstrike,counter,1,0,3,0,14763,12511,4672,199.5,17.41,,,1,0,0,1,1,151,713,628,372,1831,2873,3978,3291,396,,,250,,40,,t3_shieldbreaker|t3_rendspear
counter,193,r5,red,sup,輔助,zhanchang,counter,1,0,4,2,3748,14002,6257,267.2,11.51,22.44,,2,0,1,1,2,402,272,822,157,2382,3652,5262,3291,120,,150,250,,40,1410,t3_calmveil
counter,194,b1,blue,top,戰士,greymantle,counter,0,2,1,0,14140,23296,5268,230,15.08,,,1,0,0,1,1,456,1096,176,338,1906,3146,4326,3291,405,300,,250,,80,,t3_finalstring|t3_shieldbreaker
counter,194,b2,blue,jungle,刺客,jueying,counter,0,2,1,0,9456,11959,5334,232.8,14.3,,,1,0,1,1,1,184,209,53,353,2114,3409,4733,3291,230,600,,,531,80,,t3_finalstring
counter,194,b3,blue,mid,法師,shikong,counter,0,5,2,0,11829,12580,6188,270.1,18.64,,,1,0,0,1,1,111,606,1096,278,1891,2866,4946,3291,425,900,,250,,80,,t3_psyward
counter,194,b4,blue,adc,射手,yanfeng,counter,0,1,0,3,11811,11475,5533,241.5,16.68,,,1,0,0,1,1,161,991,471,333,1991,3151,4771,3291,550,300,300,250,,80,,t3_shieldbreaker|t3_rendspear
counter,194,b5,blue,sup,坦克,stoneguard,counter,0,0,2,0,6925,16567,5900,257.5,12.67,,,1,0,1,1,1,842,802,222,960,2422,3702,5162,3291,130,,,250,,80,1410,t3_calmveil|t3_thornmail
counter,194,r1,red,top,戰士,greymantle,standard,1,1,1,0,13770,22404,5315,232,16.23,,,1,0,0,1,1,471,1001,131,265,1921,3051,4581,3291,360,300,,450,,180,,t3_shieldbreaker|t3_finalstring
counter,194,r2,red,jungle,刺客,jueying,standard,1,3,4,1,10311,11848,6175,269.6,14.6,,,1,0,1,1,1,365,401,729,545,2295,3601,5409,3291,105,900,150,200,582,180,,t3_finalstring
counter,194,r3,red,mid,法師,shikong,standard,1,0,2,1,10544,10465,4985,217.6,18.16,,,1,0,0,1,1,631,901,421,435,1931,3161,4271,3291,450,,150,200,,180,,t3_psyward
counter,194,r4,red,adc,射手,yanfeng,standard,1,1,3,0,12112,8961,4805,209.7,19.13,,,1,0,0,1,1,506,876,546,325,1856,3036,3896,3291,325,,,200,,80,,t3_shieldbreaker|t3_rendspear
counter,194,r5,red,sup,坦克,stoneguard,standard,1,1,0,0,5785,16615,6760,295.1,13.38,22.47,,2,0,1,1,2,762,242,92,400,2342,3842,5442,3291,60,300,,200,,180,1410,t3_calmveil|t3_thornmail
counter,195,b1,blue,top,戰士,cinderfist,standard,0,0,3,0,6623,19273,3839,188.2,18.01,,,1,0,0,1,1,351,621,321,388,1801,2671,3771,3291,230,,,250,,0,,t3_shieldbreaker|t3_finalstring
counter,195,b2,blue,jungle,刺客,anye,standard,0,0,1,0,2578,9985,4112,201.5,16,,,1,0,0,1,1,119,1078,64,131,2049,3008,4044,3291,330,,,,423,0,,t3_finalstring
counter,195,b3,blue,mid,法師,lieyan,standard,0,1,3,0,6880,9749,4017,196.9,,,,0,0,0,0,0,599,509,1689,1756,1899,2769,3949,3291,340,300,,,18,0,,t3_psyward
counter,195,b4,blue,adc,射手,siwang,standard,0,0,3,0,6128,8735,4054,198.7,17.98,,,1,0,0,1,1,146,571,336,403,1826,2731,3986,3291,320,,,375,,0,,t3_shieldbreaker|t3_rendspear
counter,195,b5,blue,sup,輔助,shengming,standard,0,0,2,0,3849,11431,5101,250,11.82,,,1,0,1,1,1,730,280,155,251,2410,3680,5005,3291,160,,,125,18,0,1410,t3_calmveil
counter,195,r1,red,top,戰士,cinderfist,counter,1,7,1,0,9863,16349,7024,344.3,13.34,20.38,,2,0,1,1,2,491,406,1376,223,1941,3556,6856,3291,410,2100,,775,,280,,t3_shieldbreaker|t3_finalstring
counter,195,r2,red,jungle,刺客,anye,counter,1,4,0,1,6164,6934,5906,289.5,14.97,,,1,0,1,1,1,313,7,459,626,2243,3857,5739,3291,85,1200,150,150,582,280,,t3_finalstring
counter,195,r3,red,mid,法師,lieyan,counter,1,0,0,3,16565,9409,4949,242.6,17.13,,,1,0,0,1,1,181,1186,231,398,1961,3446,4781,3291,435,,375,400,,280,,t3_psyward
counter,195,r4,red,adc,射手,siwang,counter,1,1,0,2,7594,7722,5264,258,16.96,,,1,0,0,1,1,266,976,196,363,1946,3136,5096,3291,300,300,150,775,,280,,t3_shieldbreaker|t3_rendspear
counter,195,r5,red,sup,輔助,shengming,counter,1,0,0,3,4150,9054,5853,286.9,11.55,,,1,0,1,1,1,552,312,1217,1413,2532,4172,5657,3291,150,,375,150,,280,1410,t3_calmveil
counter,196,b1,blue,top,坦克,tieshixin,counter,0,1,1,0,7698,19295,4471,218.8,14.81,,,1,0,1,1,1,271,201,248,320,1861,3151,4398,3291,556,300,,250,,0,,t3_calmveil|t3_thornmail
counter,196,b2,blue,jungle,刺客,wuxing,counter,0,0,4,0,4214,9064,4245,207.7,16.45,,,1,0,0,1,1,494,1152,318,144,2124,3082,4118,3291,160,,,,666,0,,t3_finalstring
counter,196,b3,blue,mid,法師,auralith,counter,0,1,4,1,9376,11451,4568,223.5,17.61,,,1,0,0,1,1,161,648,54,137,1941,2908,4484,3291,493,300,150,250,,0,,t3_psyward
counter,196,b4,blue,adc,射手,maestro,counter,0,1,2,1,10060,8999,4426,216.6,18.16,,,1,0,0,1,1,541,631,93,175,1891,2791,4343,3291,426,300,75,250,,0,,t3_shieldbreaker|t3_rendspear
counter,196,b5,blue,sup,輔助,mingyun,counter,0,0,5,1,2991,12378,5234,256.2,11.66,,,1,0,1,1,1,702,135,280,384,2382,3835,5130,3291,103,,75,250,,0,1410,t3_calmveil
counter,196,r1,red,top,坦克,tieshixin,standard,1,4,0,1,9904,15065,6368,311.6,14.08,19.37,,2,0,1,2,2,401,494,344,217,1991,4044,6194,3291,573,1200,150,700,,280,,t3_calmveil|t3_thornmail
counter,196,r2,red,jungle,刺客,wuxing,standard,1,4,0,1,6916,8455,6185,302.7,13.19,,,1,0,1,1,1,493,854,781,954,2423,4054,6011,3291,123,1200,150,325,642,280,,t3_finalstring
counter,196,r3,red,mid,法師,auralith,standard,1,3,1,0,11864,10050,5474,267.9,16.94,,,1,0,0,1,1,211,1001,271,144,1991,3261,5301,3291,630,900,,200,,280,,t3_psyward
counter,196,r4,red,adc,射手,maestro,standard,1,5,1,4,14423,8369,6438,315.1,13.98,,,1,0,1,1,1,371,384,584,757,2051,3734,6264,3291,393,1500,600,200,,280,,t3_shieldbreaker|t3_rendspear
counter,196,r5,red,sup,輔助,mingyun,standard,1,0,1,1,4790,11717,6031,295.2,10.81,19.69,,2,0,1,2,2,732,372,127,331,2412,4072,5827,3291,120,,150,575,,280,1410,t3_calmveil
counter,197,b1,blue,top,坦克,bingshouweis,standard,0,2,1,0,9603,22256,5369,234.5,15.17,,,1,0,0,1,1,218,1418,261,219,1848,3048,4811,3291,326,600,,500,13,80,,t3_calmveil|t3_thornmail
counter,197,b2,blue,jungle,刺客,razorwing,standard,0,0,4,1,6752,10742,4907,214.3,16.24,,,1,0,0,1,1,415,1151,384,407,2045,3081,4284,3291,291,,75,,546,80,,t3_finalstring
counter,197,b3,blue,mid,法師,xingjie,standard,0,4,1,2,16501,12674,6372,278.3,14.87,,,1,0,1,1,1,590,190,125,442,2370,4040,5575,3291,501,1200,225,250,27,80,,t3_psyward
counter,197,b4,blue,adc,射手,liuxing,standard,0,3,1,2,12530,10419,5810,253.7,16.05,,,1,0,0,1,1,258,978,598,310,1938,3138,4598,3291,376,300,300,250,,80,,t3_shieldbreaker|t3_rendspear
counter,197,b5,blue,sup,坦克,suishan,standard,0,0,3,1,6514,17432,6133,267.8,13.3,22.58,,2,0,1,1,2,830,730,562,233,2410,3630,5062,3291,103,,150,,27,80,1410,t3_calmveil|t3_thornmail
counter,197,r1,red,top,坦克,bingshouweis,counter,1,2,1,0,12799,18740,5619,245.4,13.81,,,1,0,1,1,1,291,121,451,628,1921,3771,4981,3291,440,600,,450,,200,,t3_calmveil|t3_thornmail
counter,197,r2,red,jungle,刺客,razorwing,counter,1,3,3,0,7553,9852,6207,271,14.12,,,1,0,1,1,1,478,379,739,877,2108,3579,5419,3291,185,900,,200,743,100,,t3_finalstring
counter,197,r3,red,mid,法師,xingjie,counter,1,2,1,2,14892,11933,5859,255.8,16.81,,,1,0,0,1,1,651,1361,671,228,1951,3621,4521,3291,480,300,150,200,,100,,t3_psyward
counter,197,r4,red,adc,射手,liuxing,counter,1,1,3,2,11072,7689,5312,232,18.23,,,1,0,0,1,1,86,810,825,412,1766,2970,4175,3291,245,,225,200,13,200,,t3_shieldbreaker|t3_rendspear
counter,197,r5,red,sup,坦克,suishan,counter,1,2,1,1,5159,17000,6693,292.3,12.78,22.48,,2,0,1,1,2,782,272,1367,393,2362,3872,5847,3291,70,600,75,200,,200,1410,t3_calmveil|t3_thornmail
counter,198,b1,blue,top,坦克,tiebi,counter,1,2,3,0,9684,19397,5529,243.3,14.88,,,1,0,1,1,1,461,361,241,539,1791,3311,4931,3291,290,600,,550,,200,,t3_calmveil|t3_thornmail
counter,198,b2,blue,jungle,刺客,jingxiang,counter,1,0,4,2,4546,12280,5321,234.1,15.93,,,1,0,0,1,1,301,1357,139,340,1931,3287,4519,3291,110,,50,300,567,200,,t3_finalstring
counter,198,b3,blue,mid,法師,auralith,counter,1,2,0,1,17028,12506,5514,242.6,18.27,,,1,0,0,1,1,166,986,366,364,1946,3246,4916,3291,475,600,50,300,,200,,t3_psyward
counter,198,b4,blue,adc,射手,shensheng,counter,1,3,0,1,11851,9652,5849,257.4,18.26,,,1,0,0,1,1,146,866,226,349,1826,3026,4526,3291,285,300,150,300,,200,,t3_shieldbreaker|t3_rendspear
counter,198,b5,blue,sup,坦克,bingshouweis,counter,1,0,1,3,5407,17901,6611,290.9,12.33,22.14,,2,0,1,1,2,812,342,752,311,2392,3942,5692,3291,140,,350,300,,200,1410,t3_calmveil|t3_thornmail
counter,198,r1,red,top,坦克,tiebi,standard,0,0,0,2,8510,20264,5019,220.9,14.07,,,1,0,1,1,1,386,186,51,219,2016,3136,4551,3291,495,,225,500,,40,,t3_calmveil|t3_thornmail
counter,198,r2,red,jungle,刺客,jingxiang,standard,0,1,1,0,6219,10016,4883,214.9,17.11,,,1,0,0,1,1,391,1091,387,202,2021,3021,4287,3291,170,300,,,486,40,,t3_finalstring
counter,198,r3,red,mid,法師,auralith,standard,0,3,1,2,21213,12076,5874,258.5,18.62,,,1,0,0,1,1,691,631,256,424,1991,2891,5106,3291,450,600,225,500,,40,,t3_psyward
counter,198,r4,red,adc,射手,shensheng,standard,0,2,5,0,15116,10328,5124,225.5,17.27,,,1,0,0,1,1,326,1006,326,224,1856,3166,4326,3291,445,300,,250,,40,,t3_shieldbreaker|t3_rendspear
counter,198,r5,red,sup,坦克,bingshouweis,standard,0,2,0,0,6021,15867,6676,293.8,13.31,21.06,,2,0,1,1,2,852,82,152,196,2432,3682,5502,3291,160,600,,,,40,1410,t3_calmveil|t3_thornmail
counter,199,b1,blue,top,坦克,shengdun,standard,1,0,1,1,10516,23869,5221,215.6,15.03,,,1,0,0,1,1,271,1468,378,521,1861,3058,4228,3291,330,,,500,,106,,t3_calmveil|t3_thornmail
counter,199,b2,blue,jungle,刺客,guihuo,standard,1,0,6,1,5913,13765,5049,208.5,16.73,,,1,0,0,1,1,56,998,402,418,1986,2928,4082,3291,263,,150,,337,40,,t3_finalstring
counter,199,b3,blue,mid,法師,xingjie,standard,1,4,3,0,14808,14745,6365,262.8,18.33,,,1,0,0,1,1,141,591,46,584,1921,2851,4976,3291,495,900,,250,,40,,t3_psyward
counter,199,b4,blue,adc,射手,mori,standard,1,6,3,1,14822,12584,7103,293.3,18.11,23.18,,2,0,0,1,2,398,734,784,203,1928,2894,5034,3291,386,600,150,500,,106,,t3_shieldbreaker|t3_rendspear
counter,199,b5,blue,sup,輔助,shiguang,standard,1,0,2,1,7365,17818,6374,263.2,11.2,21.62,,2,0,1,1,2,415,262,327,494,2395,3662,5177,3291,104,,,250,13,106,1410,t3_calmveil
counter,199,r1,red,top,坦克,shengdun,counter,0,8,0,1,18355,22678,7603,314,13.24,21.7,,2,0,1,1,2,311,111,808,153,1901,3661,5738,3291,400,1500,,300,,246,,t3_calmveil|t3_thornmail
counter,199,r2,red,jungle,刺客,guihuo,counter,0,1,2,3,5502,10760,6334,261.6,15.47,,,1,0,0,1,1,346,1759,353,154,1976,3689,5403,3291,125,300,450,300,690,246,,t2_scythe|t3_finalstring
counter,199,r3,red,mid,法師,xingjie,counter,0,4,1,4,17878,11801,6866,283.5,14.21,,,1,0,1,1,1,1001,231,163,936,2301,4081,5313,3291,450,900,125,300,,246,,t3_soulrend|t3_psyward
